"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"RNLI","2024-10-07","507","515","506.2","510","0.79 %","41,456.00"
"RNLI","2024-10-06","489.1","506","488.8","506","1.50 %","25,131.00"
"RNLI","2024-10-02","503","503","485.1","498.5","0.71 %","34,539.00"
"RNLI","2024-10-01","484","495","472","495","4.17 %","29,910.00"
"RNLI","2024-09-30","460.1","479.4","460.1","475.2","1.54 %","14,793.00"
"RNLI","2024-09-29","463.2","470.6","463.1","468","-0.68 %","15,811.00"
"RNLI","2024-09-26","475","483.4","471","471.2","-0.80 %","25,538.00"
"RNLI","2024-09-25","467.1","480","466.2","475","1.02 %","24,635.00"
"RNLI","2024-09-24","474","479","468","470.2","-0.80 %","35,339.00"
"RNLI","2024-09-23","478","483","473","474","-2.05 %","28,974.00"
"RNLI","2024-09-22","490","499.8","478.7","483.9","0.60 %","26,796.00"
"RNLI","2024-09-18","483","500","481","481","-1.23 %","43,371.00"
"RNLI","2024-09-16","495","497.9","485","487","-2.21 %","31,018.00"
"RNLI","2024-09-15","516","516","492","498","-1.58 %","59,903.00"
"RNLI","2024-09-12","490.1","508.9","490.1","506","2.43 %","28,805.00"
"RNLI","2024-09-11","500","503","491","494","-1.20 %","40,293.00"
"RNLI","2024-09-10","504","510","499","500","-0.79 %","44,392.00"
"RNLI","2024-09-09","512","515","500","504","-2.33 %","62,063.00"
"RNLI","2024-09-08","525","525","513.1","516","-1.71 %","35,272.00"
"RNLI","2024-09-05","514.2","526.3","512.2","525","0.57 %","52,569.00"
"RNLI","2024-09-04","544.9","545","518.1","522","-3.33 %","97,555.00"
"RNLI","2024-09-03","540","548","527.4","540","1.12 %","107,354.00"
"RNLI","2024-09-02","511","535","511","534","3.69 %","82,977.00"
"RNLI","2024-09-01","520","526","510","515","-1.15 %","64,746.00"
"RNLI","2024-08-29","530","536","513","521","-1.70 %","67,090.00"
"RNLI","2024-08-28","525","542","516.2","530","0.95 %","99,903.00"
"RNLI","2024-08-27","549","550","520","525","-4.37 %","156,761.00"
"RNLI","2024-08-25","560","571","545","549","-1.96 %","101,514.00"
"RNLI","2024-08-22","561","571","557","560","-0.18 %","101,945.00"
"RNLI","2024-08-21","572","580","560.7","561","-1.92 %","88,457.00"
"RNLI","2024-08-18","580","591","568.1","572","-1.06 %","179,319.00"
"RNLI","2024-08-15","590","594","575","578.1","-1.68 %","209,568.00"
"RNLI","2024-08-14","585","590","565","588","1.38 %","120,483.00"
"RNLI","2024-08-13","598","599","570","580","-1.19 %","183,611.00"
"RNLI","2024-08-12","571.2","600.1","567","587","4.82 %","271,072.00"
"RNLI","2024-08-11","534","563.9","527.4","560","4.07 %","212,949.00"
"RNLI","2024-08-08","546","561","537.1","538.1","-0.72 %","200,111.00"
"RNLI","2024-08-07","518.1","545.8","518.1","542","2.85 %","136,248.00"
"RNLI","2024-08-06","565","568","521.6","527","-6.73 %","224,897.00"
"RNLI","2024-08-05","550","570","547","565","3.10 %","245,524.00"
"RNLI","2024-08-01","535","570","531","548","3.01 %","396,350.00"
"RNLI","2024-07-31","523","535.9","518","532","3.58 %","255,491.00"
"RNLI","2024-07-30","526.3","526.3","500","513.6","-0.47 %","121,846.00"
"RNLI","2024-07-29","535","535","511","516","-1.71 %","149,345.00"
"RNLI","2024-07-28","527.3","537.5","506.1","525","1.55 %","142,671.00"
"RNLI","2024-07-25","529","529","507","517","-0.39 %","114,543.00"
"RNLI","2024-07-24","530","540.6","512","519","-1.52 %","200,145.00"
"RNLI","2024-07-23","508","532","498","527","4.15 %","181,734.00"
"RNLI","2024-07-22","504.9","508","485.2","506","2.22 %","214,796.00"
"RNLI","2024-07-21","487","503","479","495","1.68 %","152,468.00"
"RNLI","2024-07-18","486","501.5","477.5","486.8","0.16 %","178,524.00"
