"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BNL","2024-10-30","17600","17600","17000","17000","-1.52 %","51.00"
"BNL","2024-10-24","17263","17263","17263","17263","-2.00 %","10.00"
"BNL","2024-10-22","17297","17615","16951.1","17615","-0.20 %","51.00"
"BNL","2024-10-21","17750","17750","17650","17650","-0.73 %","20.00"
"BNL","2024-10-17","17780","17780","17780","17780","1.94 %","10.00"
"BNL","2024-10-16","17442","17442","17442","17442","2.00 %","10.00"
"BNL","2024-10-08","17100","17100","17100","17100","-1.98 %","20.00"
"BNL","2024-10-07","17445","17700","17445","17445","-1.98 %","50.00"
"BNL","2024-10-06","17510","17798","17510","17798","1.64 %","70.00"
"BNL","2024-10-02","17510","17510","17510","17510","0.46 %","10.00"
"BNL","2024-10-01","17090","17430","17090","17430","4.00 %","50.00"
"BNL","2024-09-30","16760","16760","16760","16760","-1.99 %","10.00"
"BNL","2024-09-29","17269","18155","17100","17100","1.00 %","140.00"
"BNL","2024-09-26","16438","17100","16424.8","16931","5.06 %","80.00"
"BNL","2024-09-25","16116","16116","16116","16116","2.00 %","10.00"
"BNL","2024-09-24","16025","16025","15800.1","15800.1","-1.40 %","30.00"
"BNL","2024-09-23","16349","16349","16025","16025","-3.93 %","40.00"
"BNL","2024-09-22","16300.1","17199","16300.1","16680","2.33 %","60.00"
"BNL","2024-09-18","16548.9","16549","16300","16300","-1.51 %","40.00"
"BNL","2024-09-16","16268","16549.9","16268","16549.9","-0.30 %","30.00"
"BNL","2024-09-15","16832","16832","16500.5","16600","0.59 %","90.00"
"BNL","2024-09-12","16850","16850","16502","16502","-1.77 %","50.00"
"BNL","2024-09-11","16900","16900","16800.1","16800.1","-1.14 %","20.00"
"BNL","2024-09-10","16660","16993","16660","16993","0.36 %","40.00"
"BNL","2024-09-09","16301","16932","16301","16932","2.00 %","60.00"
"BNL","2024-09-08","17000","17000","16600","16600","-1.78 %","50.00"
"BNL","2024-09-05","17036","17150","16900","16900","-1.31 %","95.00"
"BNL","2024-09-04","17100","17300","17023","17125","-1.41 %","81.00"
"BNL","2024-09-03","17379.9","17379.9","17033","17370","0.78 %","70.00"
"BNL","2024-09-02","17240","17240","16898","17235.9","1.98 %","80.00"
"BNL","2024-09-01","16902","16902","16902","16902","-1.95 %","10.00"
"BNL","2024-08-28","17087","17238","16900","17238","2.90 %","61.00"
"BNL","2024-08-27","16750","17085","16750","16752","-1.76 %","70.00"
"BNL","2024-08-25","17400","17400","17052","17052","-1.40 %","170.00"
"BNL","2024-08-22","18000","18000","17294","17294","-3.92 %","130.00"
"BNL","2024-08-21","18052","18056","18000","18000","1.68 %","30.00"
"BNL","2024-08-18","18691.7","18691.7","17702","17702","-5.29 %","90.00"
"BNL","2024-08-15","18999","19074","18401","18691.7","-0.04 %","172.00"
"BNL","2024-08-14","18750","18768","18400","18700","-2.15 %","215.00"
"BNL","2024-08-13","19150","19150","19111","19111","-1.99 %","20.00"
"BNL","2024-08-12","19450","19500","19200.1","19500","-1.52 %","104.00"
"BNL","2024-08-11","19780","19850","19425","19800","1.80 %","120.00"
"BNL","2024-08-08","19439","20625","19404.4","19450","-1.94 %","130.00"
"BNL","2024-08-07","18392.6","19835.2","18392.6","19835.2","10.00 %","160.00"
"BNL","2024-08-06","19050","19080","18032","18032","-4.94 %","130.00"
"BNL","2024-08-05","19525.8","19916","18968","18970","-0.90 %","80.00"
"BNL","2024-08-01","18500","19143","18400","19143","2.00 %","50.00"
"BNL","2024-07-31","19110","19110","18370","18768","-3.75 %","205.00"
"BNL","2024-07-30","19380","19500","19000","19500","2.63 %","50.00"
"BNL","2024-07-29","20238","20640","19000","19000","-7.99 %","348.00"
"BNL","2024-07-28","21000","21012","20000","20650","0.24 %","200.00"
"BNL","2024-07-25","19176","20679","19176","20600","9.57 %","100.00"
"BNL","2024-07-24","19798.8","21351.6","18438.9","18800","-3.15 %","505.00"
"BNL","2024-07-23","17995","19410.6","17995","19410.6","10.00 %","240.00"
"BNL","2024-07-22","17400","17646","17300","17646","0.83 %","70.00"
"BNL","2024-07-21","17340","17800","17340","17501","2.95 %","85.00"
"BNL","2024-07-18","16642","17000","16642","17000","2.44 %","80.00"
"BNL","2024-07-17","16318","16595","16318","16595","3.73 %","130.00"
"BNL","2024-07-16","15999","15999","15999","15999","1.87 %","30.00"
"BNL","2024-07-15","15705","15705","15705","15705","-1.85 %","10.00"
"BNL","2024-07-14","15815","16131.3","15815","16000.5","3.20 %","30.00"
"BNL","2024-07-11","15463.1","15605","15463.1","15505","-1.62 %","80.00"
"BNL","2024-07-09","16075","16075","15760","15760","-3.90 %","50.00"
"BNL","2024-07-08","16168","16399","16168","16399","3.45 %","20.00"
"BNL","2024-07-07","15851","15851.8","15851","15851.8","2.00 %","20.00"
"BNL","2024-07-04","15541","15541","15541","15541","-1.93 %","10.00"
"BNL","2024-07-03","16170","16170","15847","15847","-3.96 %","30.00"
"BNL","2024-07-02","16500","16500","16500","16500","1.74 %","10.00"
"BNL","2024-07-01","15557.6","16218","15557.6","16218","2.16 %","100.00"
"BNL","2024-06-25","16199","16199","15875.1","15875.1","-0.23 %","20.00"
