"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NICGF","2023-10-02","10.25","10.43","10.25","10.43","3.78 %","225.00"
"NICGF","2023-10-01","10.25","10.25","9.9","10.05","-3.83 %","11,004.00"
"NICGF","2023-09-27","10.45","10.45","10.45","10.45","-0.48 %","3,000.00"
"NICGF","2023-09-26","10.29","10.5","9.97","10.5","3.55 %","87,800.00"
"NICGF","2023-09-25","9.87","10.14","9.81","10.14","1.40 %","63,100.00"
"NICGF","2023-09-24","10.15","10.16","9.8","10","0.10 %","209,255.00"
"NICGF","2023-09-21","10.07","10.07","9.99","9.99","1.11 %","16,350.00"
"NICGF","2023-09-19","10.01","10.08","9.88","9.88","-0.20 %","5,550.00"
"NICGF","2023-09-18","10.05","10.05","9.86","9.9","0.00 %","2,100.00"
"NICGF","2023-09-17","9.9","10","9.83","9.9","-1.98 %","5,500.00"
"NICGF","2023-09-13","9.8","10.29","9.8","10.1","2.02 %","6,950.00"
"NICGF","2023-09-12","10","10","9.82","9.9","-1.00 %","22,150.00"
"NICGF","2023-09-11","10","10","10","10","0.00 %","5,000.00"
"NICGF","2023-09-10","10.07","10.07","10","10","-0.89 %","2,050.00"
"NICGF","2023-09-07","10.36","10.36","9.8","10.09","-0.69 %","28,525.00"
"NICGF","2023-09-05","10.22","10.22","9.99","10.16","1.09 %","5,575.00"
"NICGF","2023-09-04","9.74","10.05","9.36","10.05","1.21 %","11,325.00"
"NICGF","2023-09-03","9.86","9.95","9.73","9.93","-0.70 %","50,000.00"
"NICGF","2023-08-30","10.01","10.01","10","10","-1.48 %","38,200.00"
"NICGF","2023-08-29","10.1","10.15","10.1","10.15","1.40 %","13,000.00"
"NICGF","2023-08-28","9.9","10.02","9.9","10.01","-0.10 %","24,000.00"
"NICGF","2023-08-27","9.96","10.02","9.96","10.02","-1.38 %","3,210.00"
"NICGF","2023-08-24","9.97","10.16","9.97","10.16","0.10 %","5,082.00"
"NICGF","2023-08-22","10.01","10.18","10.01","10.15","0.50 %","1,900.00"
"NICGF","2023-08-21","9.82","10.2","9.82","10.1","0.80 %","9,575.00"
"NICGF","2023-08-20","10","10.02","10","10.02","-0.40 %","2,295.00"
"NICGF","2023-08-17","10.34","10.34","10.06","10.06","-0.89 %","425.00"
"NICGF","2023-08-16","10.01","10.15","10.01","10.15","0.50 %","24,300.00"
"NICGF","2023-08-15","10.08","10.28","10.08","10.1","-0.20 %","22,740.00"
"NICGF","2023-08-14","10.12","10.12","10.12","10.12","0.30 %","5,100.00"
"NICGF","2023-08-13","10.09","10.15","10.06","10.09","0.00 %","24,500.00"
"NICGF","2023-08-10","10.2","10.27","10.09","10.09","0.00 %","27,000.00"
"NICGF","2023-08-09","10","10.09","10","10.09","0.80 %","17,700.00"
"NICGF","2023-08-08","10","10.21","10","10.01","-1.86 %","12,460.00"
"NICGF","2023-08-07","9.85","10.23","9.76","10.2","1.69 %","9,625.00"
"NICGF","2023-08-06","10.37","10.37","10.03","10.03","-2.34 %","89,700.00"
"NICGF","2023-08-03","10.15","10.28","10.15","10.27","1.78 %","3,283.00"
"NICGF","2023-08-02","10.1","10.25","10.09","10.09","0.90 %","2,585.00"
"NICGF","2023-08-01","10.1","10.35","10","10","-1.09 %","87,600.00"
"NICGF","2023-07-31","9.85","10.2","9.73","10.11","0.60 %","36,925.00"
"NICGF","2023-07-30","10.06","10.09","10.05","10.05","-0.50 %","63,100.00"
"NICGF","2023-07-27","10.2","10.2","10.1","10.1","-1.46 %","12,000.00"
"NICGF","2023-07-26","10.18","10.3","10.18","10.25","0.00 %","12,900.00"
"NICGF","2023-07-25","10.2","10.25","10.2","10.25","0.00 %","1,500.00"
"NICGF","2023-07-24","10.19","10.25","10.18","10.25","-0.97 %","3,310.00"
"NICGF","2023-07-23","10.21","10.35","10.21","10.35","-0.29 %","16,325.00"
"NICGF","2023-07-20","10.11","10.38","10.11","10.38","1.17 %","54,779.00"
"NICGF","2023-07-19","10.27","10.3","10.25","10.26","-2.01 %","7,008.00"
"NICGF","2023-07-18","10.07","10.47","9.87","10.47","1.95 %","75,325.00"
"NICGF","2023-07-17","10.27","10.27","10.2","10.27","-0.19 %","7,800.00"
"NICGF","2023-07-16","10.13","10.53","10","10.29","3.52 %","5,900.00"
"NICGF","2023-07-13","9.87","10.12","9.87","9.94","0.10 %","30,900.00"
"NICGF","2023-07-12","9.75","9.94","9.75","9.93","0.00 %","10,625.00"
"NICGF","2023-07-11","10","10.01","9.84","9.93","1.12 %","28,549.00"
"NICGF","2023-07-10","10","10","9.82","9.82","0.10 %","36,000.00"
"NICGF","2023-07-09","9.9","9.91","9.72","9.81","-0.91 %","58,040.00"
"NICGF","2023-07-06","9.9","9.9","9.9","9.9","0.00 %","1,200.00"
"NICGF","2023-07-05","9.85","10.05","9.85","9.9","-0.60 %","49,500.00"
"NICGF","2023-07-04","9.73","10.02","9.73","9.96","0.61 %","35,475.00"
"NICGF","2023-07-03","10.29","10.29","9.89","9.9","-1.98 %","10,775.00"
"NICGF","2023-07-02","9.85","10.1","9.85","10.1","1.30 %","49,300.00"
"NICGF","2023-06-28","10.23","10.3","9.97","9.97","-2.54 %","68,749.00"
