"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"ILI","2024-02-20","528","535.2","525","525.1","-1.07 %","31,172.00"
"ILI","2024-02-18","535","539","530.1","530.8","-2.07 %","38,787.00"
"ILI","2024-02-15","555","555","538.1","542","-0.73 %","29,276.00"
"ILI","2024-02-14","537","550","537","546","0.92 %","25,921.00"
"ILI","2024-02-13","550","555","540","541","-1.99 %","42,613.00"
"ILI","2024-02-12","543.9","561","543.9","552","-0.52 %","29,169.00"
"ILI","2024-02-11","562","565","550","554.9","-1.26 %","40,187.00"
"ILI","2024-02-08","563","568.9","556.2","562","-0.18 %","52,528.00"
"ILI","2024-02-07","542","565","542","563","3.87 %","94,666.00"
"ILI","2024-02-06","535","543.5","533.1","542","0.74 %","30,112.00"
"ILI","2024-02-05","535","540","533","538","0.47 %","22,066.00"
"ILI","2024-02-04","535","545","532","535.5","0.04 %","28,869.00"
"ILI","2024-02-01","542.1","545.3","535.3","535.3","-2.14 %","48,152.00"
"ILI","2024-01-31","554","559.9","543","547","-1.26 %","52,423.00"
"ILI","2024-01-30","555","559.9","549","554","0.36 %","52,697.00"
"ILI","2024-01-29","550.9","561","547.2","552","2.20 %","54,072.00"
"ILI","2024-01-28","545.7","555","535.4","540.1","0.95 %","70,522.00"
"ILI","2024-01-25","540.1","547","535","535","-1.29 %","45,778.00"
"ILI","2024-01-24","546","555","541.3","542","-0.55 %","31,488.00"
"ILI","2024-01-23","554","559","544","545","-1.45 %","44,133.00"
"ILI","2024-01-22","543.1","568","541","553","1.82 %","84,199.00"
"ILI","2024-01-21","550","561","542.6","543.1","-1.27 %","68,293.00"
"ILI","2024-01-18","554.1","566","548","550.1","-1.61 %","90,651.00"
"ILI","2024-01-17","563","575","559","559.1","-1.04 %","120,777.00"
"ILI","2024-01-16","566","569","555.1","565","1.80 %","96,751.00"
"ILI","2024-01-14","565","568","554","555","-0.36 %","58,040.00"
"ILI","2024-01-11","570","570","555","557","-0.54 %","69,570.00"
"ILI","2024-01-10","574.2","586","557.2","560","-0.53 %","86,517.00"
"ILI","2024-01-09","565","573.2","557.5","563","1.06 %","100,388.00"
"ILI","2024-01-08","540","558.3","537.1","557.1","4.72 %","89,074.00"
"ILI","2024-01-07","547","547.1","532","532","-3.97 %","130,445.00"
"ILI","2024-01-04","579","579","552.3","554","-2.46 %","164,307.00"
"ILI","2024-01-03","560","570","542","568","0.35 %","282,817.00"
"ILI","2024-01-02","581","587","565","566","-3.77 %","153,668.00"
"ILI","2024-01-01","607","613.9","585","588.2","-3.10 %","150,265.00"
"ILI","2023-12-28","604","620","604","607","0.50 %","153,229.00"
"ILI","2023-12-27","590","615","590","604","2.37 %","196,527.00"
"ILI","2023-12-24","566","620","564","590","4.13 %","319,125.00"
"ILI","2023-12-21","585","587","566.1","566.6","-3.41 %","107,474.00"
"ILI","2023-12-20","589","599.1","579.7","586.6","-0.24 %","121,663.00"
"ILI","2023-12-19","570","596","560.5","588","4.07 %","143,050.00"
"ILI","2023-12-18","565.1","577","558","565","-0.02 %","98,920.00"
"ILI","2023-12-17","544.9","567","535","565.1","1.64 %","155,096.00"
"ILI","2023-12-14","550.9","563","541","556","2.94 %","140,009.00"
"ILI","2023-12-13","550","561.9","534.4","540.1","-1.80 %","118,829.00"
"ILI","2023-12-12","531","562","531","550","2.61 %","148,771.00"
"ILI","2023-12-11","556","556","525","536","-1.83 %","183,632.00"
"ILI","2023-12-10","527.5","549","527.5","546","5.57 %","19,162.00"
"ILI","2023-12-07","507.7","525","506.7","517.2","-0.15 %","76,850.00"
"ILI","2023-12-06","509","523","503","518","1.59 %","103,901.00"
"ILI","2023-12-05","517.1","520","503","509.9","0.57 %","61,770.00"
"ILI","2023-12-04","500","515","500","507","1.60 %","45,529.00"
"ILI","2023-12-03","497","500","491","499","0.38 %","25,353.00"
"ILI","2023-11-30","493.7","509","493.7","497.1","-1.31 %","53,957.00"
"ILI","2023-11-29","518","520","500","503.7","-2.76 %","51,413.00"
"ILI","2023-11-28","510","524.1","509","518","0.00 %","58,658.00"
"ILI","2023-11-27","515","532","508.2","518","-0.77 %","66,185.00"
"ILI","2023-11-26","490","525","482.1","522","7.19 %","117,199.00"
"ILI","2023-11-23","464","492","460.2","487","4.13 %","55,355.00"
"ILI","2023-11-22","455","468","450.3","467.7","1.96 %","20,892.00"
"ILI","2023-11-21","470","473","456.7","458.7","-1.14 %","27,383.00"
"ILI","2023-11-20","465","479","460.1","464","-0.24 %","24,427.00"
"ILI","2023-11-09","463","478.8","463","465.1","-0.94 %","24,362.00"
"ILI","2023-11-08","465","474","458","469.5","0.95 %","33,311.00"
"ILI","2023-11-07","451","468.2","451","465.1","1.82 %","30,656.00"
"ILI","2023-11-06","446.1","461","446.1","456.8","1.06 %","24,440.00"
"ILI","2023-11-05","446","453","444","452","0.00 %","31,593.00"
"ILI","2023-11-02","452.2","474.3","450","452","-1.74 %","27,479.00"
"ILI","2023-11-01","460.6","466","459.1","460","-0.45 %","17,431.00"
"ILI","2023-10-31","465","469","461.1","462.1","-1.26 %","18,484.00"
"ILI","2023-10-30","470","471","461.5","468","-0.47 %","15,882.00"
"ILI","2023-10-29","485","485","469","470.2","-3.09 %","24,923.00"
"ILI","2023-10-19","489.1","497.6","481.3","485.2","-0.88 %","47,462.00"
"ILI","2023-10-18","475.1","494","475.1","489.5","1.03 %","49,828.00"
"ILI","2023-10-17","467.1","484.5","463.3","484.5","3.73 %","42,542.00"
"ILI","2023-10-16","473.2","480","460.6","467.1","-2.87 %","61,593.00"
"ILI","2023-10-12","475.5","483","473.1","480.9","0.15 %","50,497.00"
"ILI","2023-10-11","475","483","472.5","480.2","0.67 %","36,280.00"
"ILI","2023-10-10","481","490","476","477","-0.83 %","31,208.00"
"ILI","2023-10-09","480","494","477.3","481","-1.03 %","42,793.00"
"ILI","2023-10-08","500","504.5","484.1","486","-3.44 %","85,829.00"
"ILI","2023-10-05","507","510.5","502","503.3","-1.31 %","36,244.00"
"ILI","2023-10-04","508","518","507","510","0.79 %","44,037.00"
"ILI","2023-10-03","513","514","505","506","-1.56 %","35,796.00"
"ILI","2023-10-02","515","522","511","514","-1.17 %","50,083.00"
"ILI","2023-10-01","530","531","516.3","520.1","-2.33 %","68,794.00"
"ILI","2023-09-27","534","545","530.6","532.5","-1.02 %","46,183.00"
"ILI","2023-09-26","535","540.8","533.1","538","1.45 %","51,509.00"
"ILI","2023-09-25","531","539.9","530.1","530.3","-0.23 %","45,640.00"
"ILI","2023-09-24","545","545","531.1","531.5","-2.15 %","54,688.00"
"ILI","2023-09-21","540","554","538.1","543.2","1.15 %","107,149.00"
"ILI","2023-09-19","531","540","531","537","-0.56 %","42,969.00"
"ILI","2023-09-18","535","540","530","540","0.75 %","45,272.00"
"ILI","2023-09-17","553","555","535.3","536","-3.25 %","86,027.00"
"ILI","2023-09-13","540","555.3","540","554","2.37 %","70,531.00"
"ILI","2023-09-12","539.6","566","539.6","541.2","-1.60 %","60,371.00"
"ILI","2023-09-11","528.2","552","528.2","550","2.08 %","63,895.00"
"ILI","2023-09-10","540.1","549.9","535.6","538.8","-1.23 %","72,788.00"
"ILI","2023-09-07","551.1","551.1","544.3","545.5","-1.96 %","57,647.00"
"ILI","2023-09-05","559","560","552","556.4","-0.47 %","50,793.00"
"ILI","2023-09-04","540","559","540","559","3.27 %","96,212.00"
"ILI","2023-09-03","550","553","541","541.3","-1.44 %","69,096.00"
"ILI","2023-08-30","548","554","548","549.2","-0.31 %","60,855.00"
