"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MAKAR","2024-06-09","393","404","390.2","395","-0.75 %","37,104.00"
"MAKAR","2024-06-06","389","403","386.1","398","2.31 %","22,736.00"
"MAKAR","2024-06-05","405.9","405.9","381.1","389","-2.26 %","40,788.00"
"MAKAR","2024-06-04","405.2","419","394","398","-1.73 %","29,138.00"
"MAKAR","2024-06-03","417","434","399.9","405","-1.29 %","77,496.00"
"MAKAR","2024-06-02","380.4","410.3","380.4","410.3","10.00 %","112,110.00"
"MAKAR","2024-05-30","357.7","378.9","357.7","373","2.19 %","24,947.00"
"MAKAR","2024-05-29","368","385","363","365","-2.64 %","33,656.00"
"MAKAR","2024-05-27","365.6","377.2","365.6","374.9","2.71 %","13,953.00"
"MAKAR","2024-05-26","374.4","383.9","365","365","-4.45 %","22,038.00"
"MAKAR","2024-05-22","384.5","399.9","378.2","382","-0.65 %","15,642.00"
"MAKAR","2024-05-21","375","391","371.2","384.5","3.95 %","46,195.00"
"MAKAR","2024-05-20","363","373.3","362.6","369.9","1.07 %","30,731.00"
"MAKAR","2024-05-19","365","372","354.2","366","0.27 %","21,621.00"
"MAKAR","2024-05-16","366.5","379.9","352.2","365","-2.38 %","9,795.00"
"MAKAR","2024-05-15","375","387","368.2","373.9","-1.79 %","10,522.00"
"MAKAR","2024-05-14","352","380.7","352","380.7","8.18 %","21,417.00"
"MAKAR","2024-05-13","357","363.5","351","351.9","-1.43 %","6,760.00"
"MAKAR","2024-05-12","352.5","363.2","352.5","357","0.56 %","25,530.00"
"MAKAR","2024-05-09","342","355","342","355","2.60 %","14,562.00"
"MAKAR","2024-05-08","344.9","353","343","346","-1.68 %","9,845.00"
"MAKAR","2024-05-07","352.3","365","350.1","351.9","-2.09 %","9,598.00"
"MAKAR","2024-05-06","358.2","364","353.6","359.4","-1.51 %","4,367.00"
"MAKAR","2024-05-05","358.2","370","358.2","364.9","-0.03 %","10,725.00"
"MAKAR","2024-05-02","363.8","377","362","365","-1.62 %","13,728.00"
"MAKAR","2024-04-30","359","385","358.7","371","2.20 %","11,337.00"
"MAKAR","2024-04-29","370","374","360","363","-2.68 %","15,325.00"
"MAKAR","2024-04-28","370","381","366","373","-0.53 %","17,120.00"
"MAKAR","2024-04-25","381.1","394","375","375","-3.10 %","13,490.00"
"MAKAR","2024-04-24","383","402","379","387","-0.77 %","5,589.00"
"MAKAR","2024-04-22","392","399","383","390","-2.48 %","12,069.00"
"MAKAR","2024-04-21","382.5","400","382.5","399.9","2.54 %","9,532.00"
"MAKAR","2024-04-18","388.6","397.8","383","390","-1.02 %","4,849.00"
"MAKAR","2024-04-16","411.9","411.9","391.2","394","-2.72 %","4,870.00"
"MAKAR","2024-04-15","394.1","411","394.1","405","1.25 %","19,470.00"
"MAKAR","2024-04-14","391","406.7","390.3","400","0.50 %","57,966.00"
"MAKAR","2024-04-10","402","404.4","388","398","0.76 %","14,926.00"
"MAKAR","2024-04-09","402","404.9","392","395","0.03 %","37,602.00"
"MAKAR","2024-04-07","380.5","394.9","380.5","394.9","1.78 %","5,720.00"
"MAKAR","2024-04-04","386.1","395.6","385","388","-0.51 %","13,178.00"
"MAKAR","2024-04-03","390.1","403.5","387.3","390","-1.27 %","6,680.00"
"MAKAR","2024-04-02","415","415","395","395","-3.42 %","9,420.00"
"MAKAR","2024-04-01","400","412","400","409","2.00 %","25,661.00"
"MAKAR","2024-03-31","399","404","392.1","401","1.13 %","21,971.00"
"MAKAR","2024-03-28","386.2","405","386.2","396.5","0.63 %","21,202.00"
"MAKAR","2024-03-27","375","394","374.2","394","3.96 %","17,137.00"
"MAKAR","2024-03-26","372","390","367.6","379","2.35 %","6,372.00"
"MAKAR","2024-03-25","368.5","375","368.5","370.3","-1.52 %","1,945.00"
"MAKAR","2024-03-21","372","391","372","376","0.00 %","4,225.00"
"MAKAR","2024-03-20","376.2","384.1","376","376","-1.05 %","6,070.00"
"MAKAR","2024-03-19","381","390","375.4","380","-1.04 %","4,922.00"
"MAKAR","2024-03-18","375.2","384","375","384","2.05 %","6,361.00"
"MAKAR","2024-03-17","384.1","390","375.1","376.3","-3.51 %","12,192.00"
"MAKAR","2024-03-14","392","400.9","386.1","390","-2.45 %","7,439.00"
"MAKAR","2024-03-13","411","411","394.1","399.8","-0.79 %","14,584.00"
"MAKAR","2024-03-12","397.1","409","397.1","403","-0.47 %","25,069.00"
"MAKAR","2024-03-10","400.6","408","396","404.9","1.23 %","11,557.00"
"MAKAR","2024-03-07","396.2","401","382","400","-0.72 %","12,005.00"
"MAKAR","2024-03-06","372.1","402.9","365","402.9","6.59 %","25,629.00"
"MAKAR","2024-03-05","393","393","375.6","378","-3.47 %","14,331.00"
"MAKAR","2024-03-04","377.4","391.6","377.4","391.6","5.84 %","70.00"
"MAKAR","2024-03-03","378","378","362.7","370","-0.27 %","12,450.00"
"MAKAR","2024-02-29","402.9","402.9","370.1","371","-6.08 %","9,795.00"
"MAKAR","2024-02-28","385.1","397","385.1","395","1.80 %","11,172.00"
"MAKAR","2024-02-27","388.1","405","388","388","-2.02 %","12,430.00"
"MAKAR","2024-02-26","405.9","405.9","393.1","396","-0.50 %","5,732.00"
"MAKAR","2024-02-25","412.6","422","398","398","-5.46 %","29,407.00"
"MAKAR","2024-02-22","401.8","427","395.1","421","2.68 %","18,590.00"
"MAKAR","2024-02-21","406.5","422.4","401.8","410","-1.01 %","16,970.00"
"MAKAR","2024-02-20","421.4","428","414.1","414.2","-3.67 %","24,983.00"
"MAKAR","2024-02-18","450","450","423","430","-4.44 %","29,050.00"
"MAKAR","2024-02-15","442","451.9","427","450","3.45 %","60,627.00"
"MAKAR","2024-02-14","420","438","420","435","2.11 %","30,242.00"
"MAKAR","2024-02-13","418","450","418","426","0.24 %","37,503.00"
"MAKAR","2024-02-12","416","434","409","425","0.24 %","30,689.00"
"MAKAR","2024-02-11","425","435.3","421.5","424","-1.40 %","33,668.00"
"MAKAR","2024-02-08","437.1","454","428.4","430","-3.59 %","29,947.00"
"MAKAR","2024-02-07","440","449","422","446","3.17 %","53,327.00"
"MAKAR","2024-02-06","425","442.6","425","432.3","0.77 %","17,495.00"
"MAKAR","2024-02-05","415","440","415","429","2.14 %","22,130.00"
"MAKAR","2024-02-04","430","430","413.1","420","-1.59 %","75,448.00"
"MAKAR","2024-02-01","421.4","432.4","406.7","426.8","-0.74 %","44,831.00"
"MAKAR","2024-01-31","438","438.5","423","430","0.02 %","50,071.00"
"MAKAR","2024-01-30","400","431","397","429.9","7.47 %","102,197.00"
"MAKAR","2024-01-29","369","404","368.5","400","6.38 %","80,935.00"
"MAKAR","2024-01-28","369.1","387","369.1","376","0.51 %","27,796.00"
"MAKAR","2024-01-25","361.6","387","347.4","374.1","5.50 %","120,451.00"
"MAKAR","2024-01-24","348","367","348","354.6","-0.11 %","15,474.00"
"MAKAR","2024-01-23","347","370","344","355","0.28 %","20,497.00"
"MAKAR","2024-01-22","371.5","378","352.2","354","-6.57 %","30,610.00"
"MAKAR","2024-01-21","379.3","398","371","378.9","-2.09 %","47,026.00"
"MAKAR","2024-01-18","373","393","372","387","1.84 %","43,272.00"
"MAKAR","2024-01-17","402.1","424.4","367.5","380","-3.63 %","105,531.00"
"MAKAR","2024-01-16","362","394.3","356.2","394.3","9.99 %","100,781.00"
"MAKAR","2024-01-14","344","371.8","339.1","358.5","6.07 %","80,396.00"
"MAKAR","2024-01-11","315.1","339.6","315","338","5.49 %","56,521.00"
"MAKAR","2024-01-10","322","328.4","316","320.4","-0.19 %","31,980.00"
"MAKAR","2024-01-09","340.1","347","317.1","321","-3.75 %","26,567.00"
"MAKAR","2024-01-08","315","339","310","333.5","6.21 %","80,247.00"
"MAKAR","2024-01-07","315","323","306","314","1.62 %","57,451.00"
"MAKAR","2024-01-04","297.1","318","295.3","309","5.42 %","90,957.00"
"MAKAR","2024-01-03","275.1","296","275.1","293.1","4.68 %","15,523.00"
"MAKAR","2024-01-02","281","293","276","280","-1.16 %","26,565.00"
"MAKAR","2024-01-01","291.5","312.1","283.3","283.3","-4.26 %","32,788.00"
"MAKAR","2023-12-28","292.3","306","292.3","295.9","0.31 %","20,613.00"
"MAKAR","2023-12-27","300.9","312.9","283","295","0.00 %","31,551.00"
"MAKAR","2023-12-24","301","312","295","295","-1.67 %","36,314.00"
"MAKAR","2023-12-21","313","315","295","300","-3.88 %","19,685.00"
"MAKAR","2023-12-20","294","322.3","285","312.1","6.52 %","28,555.00"
"MAKAR","2023-12-19","295","298.7","281","293","-1.35 %","31,035.00"
"MAKAR","2023-12-18","307","309","288","297","-3.10 %","29,751.00"
"MAKAR","2023-12-17","275","307","269","306.5","9.82 %","69,054.00"
"MAKAR","2023-12-14","279.9","284","273.5","279.1","-2.28 %","13,767.00"
"MAKAR","2023-12-13","274","286","268.6","285.6","4.27 %","31,247.00"
"MAKAR","2023-12-12","249","276","246.4","273.9","8.26 %","40,394.00"
"MAKAR","2023-12-11","265","265","244","253","-2.65 %","11,290.00"
"MAKAR","2023-12-10","245","259.9","245","259.9","7.09 %","3,687.00"
"MAKAR","2023-12-07","233.4","247.5","232.1","242.7","1.97 %","9,660.00"
"MAKAR","2023-12-06","234","241.9","229.4","238","0.00 %","4,105.00"
"MAKAR","2023-12-05","236","240","228","238","-0.83 %","4,320.00"
"MAKAR","2023-12-04","237","241.7","228.2","240","1.27 %","2,180.00"
"MAKAR","2023-12-03","236","237","232","237","-1.25 %","6,905.00"
"MAKAR","2023-11-30","249","249.1","240","240","-5.36 %","5,800.00"
"MAKAR","2023-11-29","266.5","261.2","245","253.6","-4.84 %","11,066.00"
"MAKAR","2023-11-28","252.5","272","238","266.5","7.46 %","9,365.00"
"MAKAR","2023-11-27","246.9","266","242","248","-1.55 %","7,145.00"
"MAKAR","2023-11-26","232","252.9","226","251.9","6.47 %","14,268.00"
"MAKAR","2023-11-23","231.2","236.6","221","236.6","0.30 %","5,240.00"
"MAKAR","2023-11-22","216","235.9","216","235.9","7.28 %","2,120.00"
"MAKAR","2023-11-21","222.5","224","216.6","219.9","-3.13 %","3,540.00"
"MAKAR","2023-11-20","218.1","227","217","227","2.25 %","2,779.00"
"MAKAR","2023-11-09","225","230","220.8","222","-1.29 %","2,425.00"
"MAKAR","2023-11-08","225","226","218.1","224.9","0.54 %","3,410.00"
"MAKAR","2023-11-07","217.2","225.4","217.1","223.7","1.22 %","1,920.00"
"MAKAR","2023-11-06","217","238","214","221","1.84 %","3,000.00"
"MAKAR","2023-11-05","217","221","213.1","217","-0.91 %","2,239.00"
"MAKAR","2023-11-02","218.8","223","218.7","219","-1.79 %","1,650.00"
"MAKAR","2023-11-01","219.1","228.4","219","223","0.45 %","2,270.00"
"MAKAR","2023-10-31","221.2","225","217.3","222","-1.64 %","3,381.00"
"MAKAR","2023-10-30","226.4","228","217.5","225.7","-2.29 %","1,440.00"
"MAKAR","2023-10-29","229.4","231","220.6","231","-1.28 %","3,515.00"
"MAKAR","2023-10-19","237.4","241","223.2","234","0.52 %","1,454.00"
"MAKAR","2023-10-18","226","232.8","222.1","232.8","2.83 %","3,345.00"
"MAKAR","2023-10-17","225.6","230","219.1","226.4","-1.52 %","4,055.00"
"MAKAR","2023-10-16","227.5","230","221","229.9","-0.91 %","7,740.00"
"MAKAR","2023-10-12","235","238","229.3","232","-2.52 %","2,182.00"
"MAKAR","2023-10-11","230.8","239.8","230.8","238","1.06 %","3,530.00"
"MAKAR","2023-10-10","239.8","240","235.4","235.5","-1.83 %","3,175.00"
"MAKAR","2023-10-09","239","243.7","232","239.9","-1.28 %","3,365.00"
"MAKAR","2023-10-08","247","247","230.1","243","-1.62 %","7,293.00"
"MAKAR","2023-10-05","240.1","260","240.1","247","1.06 %","8,490.00"
"MAKAR","2023-10-04","238.1","247","238.1","244.4","0.62 %","4,260.00"
"MAKAR","2023-10-03","239.1","245","239.1","242.9","-0.16 %","4,918.00"
"MAKAR","2023-10-02","244.1","250","235.2","243.3","-2.29 %","3,167.00"
"MAKAR","2023-10-01","251","252","241","249","-2.73 %","11,593.00"
"MAKAR","2023-09-27","260.1","261","251.1","256","-3.40 %","11,645.00"
"MAKAR","2023-09-26","251","269","251","265","3.52 %","13,210.00"
"MAKAR","2023-09-25","247","262.1","239.7","256","1.59 %","10,626.00"
"MAKAR","2023-09-24","245","265.3","237.1","252","0.80 %","11,500.00"
"MAKAR","2023-09-21","235","258","235","250","6.38 %","14,671.00"
"MAKAR","2023-09-19","231","240.3","222.2","235","3.39 %","2,960.00"
"MAKAR","2023-09-18","219.3","228.1","217.1","227.3","1.61 %","1,930.00"
"MAKAR","2023-09-17","228.4","228.4","220.5","223.7","-3.99 %","1,970.00"
"MAKAR","2023-09-13","223.1","240.8","223.1","233","2.64 %","5,620.00"
"MAKAR","2023-09-12","231.3","231.3","223","227","-3.81 %","1,435.00"
"MAKAR","2023-09-11","219","244","219","236","5.83 %","4,660.00"
"MAKAR","2023-09-10","223","231.5","219.4","223","-1.68 %","2,870.00"
"MAKAR","2023-09-07","233.2","236.9","221","226.8","-4.67 %","3,595.00"
"MAKAR","2023-09-05","238","238","220","237.9","1.67 %","1,657.00"
"MAKAR","2023-09-04","225","239.1","221.2","234","4.00 %","2,880.00"
"MAKAR","2023-09-03","227","235","225","225","-2.39 %","2,000.00"
"MAKAR","2023-08-30","233.3","239","230.5","230.5","-1.62 %","3,036.00"
"MAKAR","2023-08-29","234","239.4","234","234.3","-1.64 %","4,165.00"
"MAKAR","2023-08-28","238.4","247.8","238","238.2","-2.02 %","3,110.00"
"MAKAR","2023-08-27","263.7","263.7","242.1","243.1","-9.63 %","5,371.00"
"MAKAR","2023-08-24","249","270","242","269","5.99 %","5,812.00"
"MAKAR","2023-08-23","257.9","258.7","241","253.8","-2.42 %","6,450.00"
"MAKAR","2023-08-22","235.3","260.1","230.7","260.1","8.42 %","5,250.00"
"MAKAR","2023-08-21","238.2","251.8","235","239.9","-1.28 %","4,840.00"
"MAKAR","2023-08-20","238","259.8","237.2","243","0.41 %","7,160.00"
"MAKAR","2023-08-17","245.1","270.6","239.9","242","-3.24 %","7,278.00"
"MAKAR","2023-08-16","250","259","235.3","250.1","-1.54 %","3,160.00"
"MAKAR","2023-08-15","254","267.1","247","254","-1.09 %","10,665.00"
"MAKAR","2023-08-14","249","257","249","256.8","1.38 %","4,070.00"
"MAKAR","2023-08-13","265.6","265.6","250.1","253.3","-6.53 %","3,110.00"
"MAKAR","2023-08-10","264.6","275","255.1","271","0.37 %","5,835.00"
"MAKAR","2023-08-09","246","270.3","242.1","270","7.91 %","5,765.00"
"MAKAR","2023-08-08","250","255","250","250.2","-1.88 %","5,301.00"
"MAKAR","2023-08-07","249.7","270","245","255","0.12 %","4,400.00"
"MAKAR","2023-08-06","264","264","250","254.7","-4.93 %","8,227.00"
"MAKAR","2023-08-03","261.8","268.2","253.8","267.9","0.34 %","5,040.00"
"MAKAR","2023-08-02","253.2","267","252","267","3.37 %","4,394.00"
"MAKAR","2023-08-01","257.8","265.2","253.2","258.3","-1.79 %","4,370.00"
"MAKAR","2023-07-31","260","264.9","260","263","-0.34 %","2,880.00"
"MAKAR","2023-07-30","264.7","270","260","263.9","-2.26 %","7,404.00"
"MAKAR","2023-07-27","265.2","281","261.2","270","-0.04 %","6,328.00"
"MAKAR","2023-07-26","273.5","284","268.2","270.1","-3.19 %","7,457.00"
"MAKAR","2023-07-25","276.5","291","273.2","279","-1.06 %","8,164.00"
"MAKAR","2023-07-24","273.2","288.2","273.2","282","3.22 %","16,101.00"
"MAKAR","2023-07-23","274","281.5","263.3","273.2","-2.04 %","7,385.00"
"MAKAR","2023-07-20","269.5","279","262.7","278.9","1.46 %","11,582.00"
"MAKAR","2023-07-19","272.5","275","267.2","274.9","-1.12 %","5,159.00"
"MAKAR","2023-07-18","274.5","295","270.1","278","-0.71 %","10,672.00"
"MAKAR","2023-07-17","269","282","269","280","2.53 %","5,012.00"
"MAKAR","2023-07-16","294","294","271.5","273.1","-5.83 %","6,195.00"
"MAKAR","2023-07-13","284.8","295.8","274.5","290","0.00 %","5,278.00"
"MAKAR","2023-07-12","275.4","290","265.1","290","7.41 %","7,750.00"
"MAKAR","2023-07-11","273.9","280.4","266.1","270","-0.48 %","17,366.00"
"MAKAR","2023-07-10","270","280","262","271.3","-1.35 %","16,245.00"
"MAKAR","2023-07-09","270","280.5","270","275","0.00 %","5,300.00"
"MAKAR","2023-07-06","278.4","281","270","275","-3.17 %","11,735.00"
"MAKAR","2023-07-05","288","288","280.3","284","-1.25 %","8,855.00"
"MAKAR","2023-07-04","279","291","274.1","287.6","3.08 %","9,685.00"
"MAKAR","2023-07-03","282.2","295","279","279","-3.02 %","8,954.00"
"MAKAR","2023-07-02","293","308","287.7","287.7","-3.13 %","8,435.00"
"MAKAR","2023-06-28","310","319.2","296.5","297","-5.86 %","14,835.00"
"MAKAR","2023-06-27","302","330","284.2","315.5","4.47 %","20,301.00"
"MAKAR","2023-06-26","310","316.2","299","302","-2.58 %","7,946.00"
"MAKAR","2023-06-25","310.7","320","291","310","-2.21 %","25,017.00"
"MAKAR","2023-06-22","320","326.4","303","317","-0.94 %","15,147.00"
"MAKAR","2023-06-21","329","333","316.2","320","-3.03 %","16,412.00"
"MAKAR","2023-06-20","350","350","321","330","-5.71 %","11,641.00"
"MAKAR","2023-06-19","320","351","318","350","9.10 %","38,594.00"
"MAKAR","2023-06-18","324","330","317","320.8","-2.79 %","13,336.00"
"MAKAR","2023-06-15","314","330","313","330","3.16 %","25,769.00"
"MAKAR","2023-06-14","320","333.5","312","319.9","-0.34 %","26,479.00"
