"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NRM","2024-11-10","441.1","472","441.1","469","4.92 %","53,055.00"
"NRM","2024-11-06","442.2","452.9","442.2","447","-0.45 %","16,592.00"
"NRM","2024-11-05","436","460","431","449","1.13 %","15,216.00"
"NRM","2024-10-30","460.5","460.5","440","444","-1.66 %","22,103.00"
"NRM","2024-10-29","428.3","460","428.3","451.5","3.32 %","39,764.00"
"NRM","2024-10-28","417.4","442.1","417.4","437","2.63 %","22,375.00"
"NRM","2024-10-27","428","430","420.2","425.8","-0.49 %","16,442.00"
"NRM","2024-10-24","421.1","430","421.1","427.9","0.21 %","15,964.00"
"NRM","2024-10-23","428","435","422.8","427","-0.93 %","20,008.00"
"NRM","2024-10-22","430","438","423.7","431","-0.16 %","22,774.00"
"NRM","2024-10-21","429","442","425.1","431.7","-1.26 %","22,614.00"
"NRM","2024-10-20","445.5","457","436.2","437.2","-3.49 %","43,856.00"
"NRM","2024-10-17","461.9","465.7","453","453","-1.93 %","31,197.00"
"NRM","2024-10-16","451","465","451","461.9","0.87 %","31,787.00"
"NRM","2024-10-15","442","457.9","442","457.9","2.90 %","13,370.00"
"NRM","2024-10-09","435","450","435","445","0.91 %","7,866.00"
"NRM","2024-10-08","456.9","456.9","439","441","-1.56 %","9,215.00"
"NRM","2024-10-07","446","466","446","448","-1.54 %","26,703.00"
"NRM","2024-10-06","432","455","432","455","3.43 %","21,866.00"
"NRM","2024-10-02","457.9","467","432","439.9","-2.03 %","47,775.00"
"NRM","2024-10-01","421","455","421","449","4.69 %","38,238.00"
"NRM","2024-09-30","410","431","410","428.9","3.10 %","14,838.00"
"NRM","2024-09-29","403","423.9","402","416","2.46 %","22,628.00"
"NRM","2024-09-26","424","437.8","406","406","-6.11 %","25,776.00"
"NRM","2024-09-25","404","432.4","404","432.4","4.98 %","30,516.00"
"NRM","2024-09-24","427","435","411","411.9","-4.65 %","29,606.00"
"NRM","2024-09-23","435.2","461","424","432","-2.70 %","38,609.00"
"NRM","2024-09-22","431","468","431","444","1.14 %","22,684.00"
"NRM","2024-09-18","434.4","452","434.4","439","-0.88 %","24,890.00"
"NRM","2024-09-16","452","464","438.2","442.9","-3.30 %","43,208.00"
"NRM","2024-09-15","475","479","452","458","-1.78 %","66,838.00"
"NRM","2024-09-12","453","472.2","452.1","466.3","2.04 %","51,733.00"
"NRM","2024-09-11","455.5","482","455.5","457","-1.42 %","23,441.00"
"NRM","2024-09-10","455","491","453","463.6","0.35 %","42,321.00"
"NRM","2024-09-09","447","473","447","462","2.35 %","77,737.00"
"NRM","2024-09-08","443","471.2","443","451.4","-0.13 %","40,237.00"
"NRM","2024-09-05","449.9","466.1","446","452","-1.53 %","35,324.00"
"NRM","2024-09-04","476","489","457","459","-5.36 %","61,835.00"
"NRM","2024-09-03","487.5","493.5","470.5","485","1.46 %","55,861.00"
"NRM","2024-09-02","458","482","455","478","4.37 %","39,967.00"
"NRM","2024-09-01","475","488.9","451.6","458","-4.58 %","80,566.00"
"NRM","2024-08-29","485","494.8","470","480","-2.02 %","59,019.00"
"NRM","2024-08-28","480.2","509.4","480","489.9","-0.02 %","73,260.00"
"NRM","2024-08-27","499","515.1","485","490","-3.73 %","72,504.00"
"NRM","2024-08-25","528","530","500","509","-1.74 %","94,669.00"
"NRM","2024-08-22","520","542.3","516","518","-0.21 %","81,841.00"
"NRM","2024-08-21","496","526.3","496","519.1","2.81 %","87,914.00"
"NRM","2024-08-18","524","533","495","504.9","-4.03 %","96,751.00"
"NRM","2024-08-15","541","573","516","526.1","-0.92 %","173,431.00"
"NRM","2024-08-14","521","540","521","531","0.02 %","93,253.00"
"NRM","2024-08-13","542","555","527","530.9","-3.82 %","107,743.00"
"NRM","2024-08-12","560","571","547","552","-2.30 %","115,391.00"
"NRM","2024-08-11","538.5","580.8","515","565","7.01 %","178,790.00"
"NRM","2024-08-08","505","545","504","528","2.52 %","175,396.00"
"NRM","2024-08-07","487","521.5","485.2","515","5.75 %","134,087.00"
"NRM","2024-08-06","545.7","560","481.5","487","-8.97 %","196,158.00"
"NRM","2024-08-05","515","559.9","510","535","3.28 %","201,648.00"
"NRM","2024-08-01","527","550","512","518","0.19 %","182,772.00"
"NRM","2024-07-31","479","517","472.1","517","10.00 %","240,123.00"
"NRM","2024-07-30","450.1","478","450.1","470","3.07 %","139,689.00"
"NRM","2024-07-29","450","476.3","450","456","-0.65 %","119,090.00"
"NRM","2024-07-28","473.2","473.2","452.1","459","-1.08 %","84,602.00"
"NRM","2024-07-25","475.2","475.2","451","464","-0.41 %","80,998.00"
"NRM","2024-07-24","489","492","459.8","465.9","-3.94 %","147,899.00"
"NRM","2024-07-23","455","485","452.1","485","6.59 %","189,100.00"
"NRM","2024-07-22","458","462","448","455","-0.66 %","96,640.00"
"NRM","2024-07-21","460","469","450","458","0.00 %","114,460.00"
"NRM","2024-07-18","470.2","482","457.2","458","-0.65 %","202,000.00"
"NRM","2024-07-17","445.9","467","445.2","461","1.32 %","129,500.00"
"NRM","2024-07-16","435","458.2","431","455","4.02 %","97,998.00"
"NRM","2024-07-15","441","459","437.3","437.4","-2.80 %","89,095.00"
"NRM","2024-07-14","453.9","479","445.1","450","1.12 %","73,671.00"
"NRM","2024-07-11","436","455","430.2","445","2.06 %","112,701.00"
"NRM","2024-07-10","440","450","432.5","436","-1.58 %","81,479.00"
"NRM","2024-07-09","435","459.9","435","443","0.68 %","74,705.00"
"NRM","2024-07-08","422.5","443.9","422.5","440","2.56 %","131,401.00"
"NRM","2024-07-07","415.6","439.5","415.6","429","1.18 %","139,229.00"
"NRM","2024-07-04","421","440","420","424","2.71 %","162,921.00"
"NRM","2024-07-03","402","413","387.1","412.8","3.48 %","111,805.00"
"NRM","2024-07-02","395.7","411","390.2","398.9","2.81 %","74,315.00"
"NRM","2024-07-01","385","399","385","388","-0.23 %","22,533.00"
"NRM","2024-06-30","378.3","408","378.3","388.9","0.75 %","31,917.00"
"NRM","2024-06-27","386","397","381","386","-1.25 %","34,044.00"
"NRM","2024-06-26","385","401.7","383.2","390.9","-0.48 %","73,640.00"
"NRM","2024-06-25","377.3","399","377.3","392.8","2.03 %","45,101.00"
"NRM","2024-06-24","381.4","392","381.4","385","-0.21 %","39,817.00"
"NRM","2024-06-23","390","397.8","383.1","385.8","-1.51 %","54,990.00"
"NRM","2024-06-20","386","404","386","391.7","-0.33 %","71,750.00"
"NRM","2024-06-19","389.1","403","389.1","393","-1.01 %","42,825.00"
"NRM","2024-06-18","405","415","394","397","-3.17 %","97,792.00"
"NRM","2024-06-16","405","425","405","410","-0.73 %","101,100.00"
"NRM","2024-06-13","407","435","407","413","-0.48 %","150,970.00"
"NRM","2024-06-12","405","430.8","403.2","415","3.49 %","203,061.00"
"NRM","2024-06-11","406","420","400","401","-1.96 %","66,820.00"
"NRM","2024-06-10","403","427.7","402","409","1.49 %","115,644.00"
"NRM","2024-06-09","375","414","375","403","6.33 %","200,957.00"
"NRM","2024-06-06","372","386.8","371.5","379","0.00 %","46,254.00"
"NRM","2024-06-05","380","391","374","379","-1.81 %","26,243.00"
"NRM","2024-06-04","384.5","398.8","384.5","386","-1.53 %","40,828.00"
"NRM","2024-06-03","372.5","400.8","372.5","392","3.19 %","103,578.00"
