"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HRL","2024-08-13","1000","1060","981","1000","-0.01 %","683,396.00"
"HRL","2024-08-12","963","1010","963","1000.1","4.94 %","1,237,240.00"
"HRL","2024-08-11","962","976","930","953","-0.63 %","1,596,564.00"
"HRL","2024-08-08","952.5","1020","952","959","2.69 %","1,100,485.00"
"HRL","2024-08-07","850","933.9","850","933.9","10.00 %","1,694,021.00"
"HRL","2024-08-06","861.8","897.6","838","849","0.47 %","1,616,431.00"
"HRL","2024-08-05","777.7","845","751","845","9.74 %","1,549,098.00"
"HRL","2024-08-01","760","788","746","770","3.23 %","774,069.00"
"HRL","2024-07-31","700","756.9","700","745.9","7.28 %","1,143,711.00"
"HRL","2024-07-30","658","703","650.3","695.3","5.67 %","877,464.00"
"HRL","2024-07-29","675","680","658","658","-1.79 %","387,185.00"
"HRL","2024-07-28","670","680","655","670","1.99 %","484,001.00"
"HRL","2024-07-25","665","667.1","653","656.9","-1.04 %","313,744.00"
"HRL","2024-07-24","675","684.9","656","663.8","-1.95 %","541,134.00"
"HRL","2024-07-23","667","678","658","677","2.39 %","341,515.00"
"HRL","2024-07-22","638","669","633","661.2","3.64 %","565,705.00"
"HRL","2024-07-21","610","641","605","638","4.59 %","488,016.00"
"HRL","2024-07-18","615","626","603","610","0.33 %","325,046.00"
"HRL","2024-07-17","600","611","592","608","3.05 %","248,855.00"
"HRL","2024-07-16","575","592","575","590","1.72 %","180,459.00"
"HRL","2024-07-15","599","599","580","580","-1.53 %","225,401.00"
"HRL","2024-07-14","589.4","611","580","589","1.92 %","256,783.00"
"HRL","2024-07-11","569","579.9","569","577.9","1.40 %","222,756.00"
"HRL","2024-07-10","576","576","563","569.9","0.90 %","145,963.00"
"HRL","2024-07-09","555.1","569","555.1","564.8","0.50 %","97,749.00"
"HRL","2024-07-08","565","570","559","562","-0.53 %","160,402.00"
"HRL","2024-07-07","555","569","547.3","565","3.23 %","276,279.00"
"HRL","2024-07-04","545","553","542","547.3","1.15 %","147,882.00"
"HRL","2024-07-03","552","555","540","541.1","-1.97 %","127,474.00"
"HRL","2024-07-02","548.7","575","544","552","2.60 %","190,209.00"
"HRL","2024-07-01","550.4","550.4","533","538","-0.31 %","107,247.00"
"HRL","2024-06-30","553","554.9","539.7","539.7","-2.41 %","82,472.00"
"HRL","2024-06-27","524.8","561","512","553","3.27 %","402,499.00"
"HRL","2024-06-26","545","550","535","535.5","-1.38 %","57,043.00"
"HRL","2024-06-25","540","550","540","543","0.56 %","51,087.00"
"HRL","2024-06-24","536.1","559","526","540","-1.28 %","131,314.00"
"HRL","2024-06-23","543.5","563","538","547","0.64 %","140,697.00"
"HRL","2024-06-20","550","555","542.3","543.5","-1.29 %","73,496.00"
"HRL","2024-06-19","555","559","550","550.6","-0.25 %","63,579.00"
"HRL","2024-06-18","550","558","550","552","0.00 %","75,407.00"
"HRL","2024-06-16","560","560","550","552","-0.99 %","145,846.00"
"HRL","2024-06-13","579.3","579.3","556.5","557.5","-1.85 %","116,068.00"
"HRL","2024-06-12","569.1","575","568","568","-0.35 %","74,280.00"
"HRL","2024-06-11","575","577","566.1","570","-0.47 %","85,292.00"
"HRL","2024-06-10","570","574","565","572.7","0.70 %","78,249.00"
"HRL","2024-06-09","561.8","570.5","560.2","568.7","1.23 %","95,217.00"
"HRL","2024-06-06","568","572.9","561.1","561.8","-1.11 %","79,236.00"
"HRL","2024-06-05","559.4","571.9","559.4","568.1","-0.46 %","69,718.00"
"HRL","2024-06-04","573","575","570.1","570.7","-0.24 %","47,461.00"
"HRL","2024-06-03","580","581.9","571.2","572.1","-1.36 %","43,567.00"
"HRL","2024-06-02","567.1","582","567.1","580","1.10 %","78,729.00"
"HRL","2024-05-30","578.1","586","573.7","573.7","-0.76 %","74,206.00"
"HRL","2024-05-29","588","596","578","578.1","-1.20 %","76,815.00"
