"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NICFC","2024-09-29","8.53","8.6","8.53","8.53","-0.23 %","31,750.00"
"NICFC","2024-09-26","8.58","8.75","8.48","8.55","-2.29 %","32,225.00"
"NICFC","2024-09-25","8.57","8.82","8.57","8.75","2.10 %","5,600.00"
"NICFC","2024-09-24","9.09","9.27","8.57","8.57","-7.55 %","85,450.00"
"NICFC","2024-09-23","10.1","10.1","9.27","9.27","-10.00 %","28,975.00"
"NICFC","2024-09-22","10.3","10.3","10.3","10.3","-2.00 %","400.00"
"NICFC","2024-09-12","10.46","10.7","10.46","10.51","0.86 %","43,600.00"
"NICFC","2024-09-11","10.42","10.47","10.42","10.42","-0.48 %","11,350.00"
"NICFC","2024-09-10","10.75","10.75","10.41","10.47","-1.69 %","535,725.00"
"NICFC","2024-09-09","10.55","10.75","10.41","10.65","1.43 %","82,350.00"
"NICFC","2024-09-08","10.33","10.53","10.29","10.5","1.65 %","35,320.00"
"NICFC","2024-09-05","10.3","10.6","10.3","10.33","0.19 %","33,650.00"
"NICFC","2024-09-04","10.5","10.6","10.31","10.31","-1.81 %","36,995.00"
"NICFC","2024-09-03","10.49","10.5","10.49","10.5","0.00 %","8,845.00"
"NICFC","2024-09-02","10.49","10.6","10.49","10.5","-1.87 %","38,530.00"
"NICFC","2024-09-01","10.49","10.85","10.49","10.7","0.00 %","512,055.00"
"NICFC","2024-08-29","10.38","10.71","10.38","10.7","1.04 %","167,440.00"
"NICFC","2024-08-28","10","10.8","10","10.59","3.82 %","343,667.00"
"NICFC","2024-08-27","10.2","10.32","10.11","10.2","-1.92 %","8,900.00"
"NICFC","2024-08-25","10.7","10.91","10.3","10.4","-2.80 %","47,825.00"
"NICFC","2024-08-22","10.57","10.99","10.28","10.7","3.18 %","478,045.00"
"NICFC","2024-08-21","10.11","10.8","10.11","10.37","0.68 %","28,800.00"
"NICFC","2024-08-18","10.16","10.95","10.11","10.3","-0.58 %","12,175.00"
"NICFC","2024-08-15","10.1","10.36","10.03","10.36","1.97 %","208,245.00"
"NICFC","2024-08-14","10.69","10.9","10.08","10.16","-4.96 %","8,600.00"
"NICFC","2024-08-13","10.81","10.9","10.69","10.69","0.85 %","985.00"
"NICFC","2024-08-12","10.66","10.66","10.23","10.6","1.34 %","150,900.00"
"NICFC","2024-08-11","10.71","10.89","10.25","10.46","-0.38 %","3,825.00"
"NICFC","2024-08-08","10.5","10.8","9.91","10.5","0.48 %","15,925.00"
"NICFC","2024-08-07","9.81","10.54","9.81","10.45","4.50 %","48,400.00"
"NICFC","2024-08-06","10.21","10.22","10","10","-3.01 %","44,580.00"
"NICFC","2024-08-05","10.1","10.31","9.92","10.31","0.10 %","27,720.00"
"NICFC","2024-08-01","10.01","10.59","10","10.3","0.98 %","36,797.00"
"NICFC","2024-07-31","10","10.36","10","10.2","3.03 %","400,610.00"
"NICFC","2024-07-30","9.92","10.51","9.85","9.9","-2.08 %","8,650.00"
"NICFC","2024-07-29","10.1","10.11","9.9","10.11","-0.39 %","33,700.00"
"NICFC","2024-07-28","9.8","10.25","9.66","10.15","3.57 %","37,505.00"
"NICFC","2024-07-25","9.9","10.2","9.55","9.8","-1.01 %","17,675.00"
"NICFC","2024-07-24","9.58","10.22","9.4","9.9","1.33 %","549,130.00"
"NICFC","2024-07-23","10","10.03","9.67","9.77","-0.71 %","23,650.00"
"NICFC","2024-07-22","10.15","10.35","9.65","9.84","-1.40 %","40,660.00"
"NICFC","2024-07-21","9.35","9.99","9.35","9.98","4.83 %","67,625.00"
"NICFC","2024-07-18","9.27","9.65","9.11","9.52","0.74 %","37,500.00"
"NICFC","2024-07-17","9.57","9.57","9.25","9.45","-3.18 %","34,050.00"
"NICFC","2024-07-16","9.11","9.76","9.11","9.76","5.51 %","57,020.00"
"NICFC","2024-07-15","9.22","9.43","9.22","9.25","-0.75 %","3,200.00"
"NICFC","2024-07-14","9.1","9.41","9.1","9.32","1.08 %","14,725.00"
"NICFC","2024-07-11","9.02","9.29","9.02","9.22","0.22 %","203,875.00"
"NICFC","2024-07-10","9.29","9.34","9.01","9.2","-2.65 %","116,150.00"
"NICFC","2024-07-09","9.48","9.69","9.45","9.45","-0.32 %","106,195.00"
"NICFC","2024-07-08","9","9.55","9","9.48","4.75 %","1,200.00"
"NICFC","2024-07-07","9.05","9.21","9.05","9.05","-1.74 %","2,800.00"
"NICFC","2024-07-04","9.1","9.45","9.1","9.21","0.44 %","114,800.00"
"NICFC","2024-07-03","8.9","9.17","8.9","9.17","1.89 %","2,425.00"
"NICFC","2024-07-02","9.05","9.15","8.9","9","-0.55 %","1,600.00"
"NICFC","2024-07-01","8.65","9.05","8.65","9.05","4.02 %","23,050.00"
"NICFC","2024-06-30","8.54","8.7","8.54","8.7","0.35 %","1,100.00"
"NICFC","2024-06-27","8.57","8.67","8.4","8.67","-0.80 %","1,025.00"
"NICFC","2024-06-26","8.7","8.8","8.7","8.74","-0.68 %","1,720.00"
"NICFC","2024-06-25","8.81","8.81","8.8","8.8","-1.57 %","1,600.00"
"NICFC","2024-06-24","8.57","8.94","8.57","8.94","2.29 %","6,075.00"
"NICFC","2024-06-23","8.7","8.74","8.7","8.74","-1.35 %","1,900.00"
"NICFC","2024-06-20","8.85","8.86","8.85","8.86","0.68 %","6,600.00"
"NICFC","2024-06-19","8.76","8.85","8.76","8.8","-1.01 %","1,900.00"
"NICFC","2024-06-18","8.74","9","8.74","8.89","-0.22 %","3,850.00"
"NICFC","2024-06-16","8.89","9.07","8.89","8.91","-1.55 %","2,280.00"
"NICFC","2024-06-13","9.04","9.59","9.02","9.05","0.11 %","2,050.00"
"NICFC","2024-06-12","9.03","9.04","9.03","9.04","-0.11 %","3,100.00"
"NICFC","2024-06-11","9.18","9.18","9","9.05","-3.31 %","10,425.00"
"NICFC","2024-06-10","8.6","9.36","8.6","9.36","7.46 %","12,525.00"
"NICFC","2024-06-09","8.61","8.8","8.61","8.71","-0.46 %","2,200.00"
"NICFC","2024-06-06","8.47","8.89","8.47","8.75","1.51 %","2,605.00"
"NICFC","2024-06-05","8.65","8.65","8.49","8.62","-2.27 %","1,525.00"
"NICFC","2024-06-04","8.82","8.82","8.82","8.82","-2.00 %","600.00"
"NICFC","2024-06-03","8.89","9.06","8.8","9","1.01 %","8,925.00"
"NICFC","2024-06-02","9.05","9.18","8.9","8.91","-1.98 %","7,375.00"
"NICFC","2024-05-30","9.28","9.28","9.05","9.09","-0.11 %","10,300.00"
"NICFC","2024-05-29","8.87","9.2","8.72","9.1","0.55 %","3,700.00"
"NICFC","2024-05-27","8.81","9.05","8.81","9.05","0.89 %","11,920.00"
"NICFC","2024-05-26","8.8","8.97","8.8","8.97","0.11 %","12,100.00"
"NICFC","2024-05-22","9.02","9.02","8.75","8.96","-2.61 %","2,700.00"
"NICFC","2024-05-21","8.56","9.2","8.56","9.2","5.38 %","2,450.00"
"NICFC","2024-05-20","8.7","8.87","8.6","8.73","-1.58 %","39,100.00"
"NICFC","2024-05-19","8.4","8.87","8.4","8.87","3.50 %","3,100.00"
"NICFC","2024-05-16","8.32","8.57","8.32","8.57","1.06 %","2,150.00"
"NICFC","2024-05-15","8.46","8.77","8.46","8.48","-1.40 %","3,150.00"
"NICFC","2024-05-14","8.33","8.6","8.33","8.6","1.18 %","1,800.00"
"NICFC","2024-05-13","8.4","8.67","8.4","8.5","0.00 %","9,000.00"
"NICFC","2024-05-12","8.38","8.52","8.38","8.5","-0.23 %","4,800.00"
"NICFC","2024-05-09","8.46","8.6","8.46","8.52","0.83 %","2,500.00"
"NICFC","2024-05-08","8.45","8.47","8.45","8.45","-0.59 %","2,000.00"
"NICFC","2024-05-07","8.45","8.5","8.45","8.5","0.35 %","1,300.00"
"NICFC","2024-05-06","8.45","8.47","8.45","8.47","0.12 %","2,450.00"
"NICFC","2024-05-05","8.45","8.46","8.45","8.46","0.00 %","2,200.00"
"NICFC","2024-05-02","8.45","8.5","8.45","8.46","0.00 %","2,500.00"
"NICFC","2024-04-30","8.21","8.46","8.21","8.46","1.08 %","2,100.00"
"NICFC","2024-04-29","8.36","8.4","8.36","8.37","-0.36 %","800.00"
"NICFC","2024-04-28","8.45","8.53","8.35","8.4","-2.55 %","2,200.00"
"NICFC","2024-04-25","8.5","8.62","8.5","8.62","0.23 %","1,750.00"
"NICFC","2024-04-24","8.46","8.6","8.45","8.6","1.65 %","3,000.00"
"NICFC","2024-04-22","8.47","8.55","8.46","8.46","0.12 %","800.00"
"NICFC","2024-04-21","8.46","8.46","8.45","8.45","-0.12 %","3,200.00"
"NICFC","2024-04-18","8.45","8.5","8.45","8.46","-0.59 %","13,275.00"
"NICFC","2024-04-16","8.45","8.62","8.45","8.51","0.00 %","2,600.00"
"NICFC","2024-04-15","8.5","8.53","8.46","8.51","-0.23 %","1,000.00"
"NICFC","2024-04-14","8.4","8.53","8.4","8.53","0.35 %","13,000.00"
"NICFC","2024-04-10","8.39","8.5","8.39","8.5","-0.12 %","2,400.00"
"NICFC","2024-04-09","8.43","8.63","8.43","8.51","0.12 %","2,400.00"
"NICFC","2024-04-07","8.39","8.63","8.39","8.5","0.35 %","2,400.00"
"NICFC","2024-04-04","8.55","8.55","8.42","8.47","-0.94 %","1,650.00"
"NICFC","2024-04-03","8.5","8.67","8.34","8.55","0.59 %","4,300.00"
"NICFC","2024-04-02","8.6","8.7","8.5","8.5","-1.16 %","2,120.00"
"NICFC","2024-04-01","8.65","8.75","8.58","8.6","-1.71 %","1,380.00"
"NICFC","2024-03-31","8.7","8.8","8.7","8.75","-1.35 %","21,250.00"
"NICFC","2024-03-28","8.8","8.87","8.65","8.87","-0.56 %","3,900.00"
"NICFC","2024-03-27","8.75","8.92","8.75","8.92","1.36 %","8,000.00"
"NICFC","2024-03-26","8.73","8.8","8.73","8.8","0.34 %","2,600.00"
"NICFC","2024-03-25","8.72","8.77","8.72","8.77","0.11 %","2,800.00"
"NICFC","2024-03-21","8.73","8.76","8.73","8.76","0.46 %","2,400.00"
"NICFC","2024-03-20","8.5","8.86","8.5","8.72","1.40 %","3,600.00"
"NICFC","2024-03-19","8.6","8.7","8.51","8.6","-0.23 %","5,800.00"
"NICFC","2024-03-18","8.57","8.62","8.52","8.62","0.58 %","3,800.00"
"NICFC","2024-03-17","8.52","8.7","8.52","8.57","-1.27 %","3,950.00"
"NICFC","2024-03-14","8.6","8.68","8.6","8.68","-0.46 %","2,400.00"
"NICFC","2024-03-13","8.8","8.8","8.71","8.72","0.23 %","6,850.00"
"NICFC","2024-03-12","8.5","8.7","8.48","8.7","2.35 %","3,650.00"
"NICFC","2024-03-10","8.52","8.52","8.5","8.5","-2.19 %","2,650.00"
"NICFC","2024-03-07","8.51","8.69","8.5","8.69","1.05 %","6,420.00"
"NICFC","2024-03-06","8.5","8.6","8.5","8.6","1.18 %","3,600.00"
"NICFC","2024-03-05","8.49","8.6","8.49","8.5","0.12 %","4,200.00"
"NICFC","2024-03-04","8.49","8.49","8.49","8.49","-0.12 %","100.00"
"NICFC","2024-03-03","8.46","8.5","8.46","8.5","-1.28 %","5,100.00"
"NICFC","2024-02-29","8.4","8.61","8.39","8.61","2.50 %","5,250.00"
"NICFC","2024-02-28","8.26","8.49","8.26","8.4","0.00 %","6,400.00"
"NICFC","2024-02-27","8.3","8.4","8.3","8.4","0.00 %","2,100.00"
"NICFC","2024-02-26","8.4","8.52","8.4","8.4","-0.94 %","4,300.00"
"NICFC","2024-02-25","8.48","8.5","8.48","8.48","-1.51 %","3,900.00"
"NICFC","2024-02-22","8.64","8.65","8.6","8.61","-0.35 %","2,400.00"
"NICFC","2024-02-21","8.54","8.7","8.54","8.64","-0.69 %","3,700.00"
"NICFC","2024-02-20","8.7","8.7","8.41","8.7","0.00 %","4,260.00"
"NICFC","2024-02-18","8.7","8.7","8.7","8.7","-0.23 %","5,800.00"
"NICFC","2024-02-15","8.7","8.75","8.7","8.72","-0.91 %","3,900.00"
"NICFC","2024-02-14","8.76","8.8","8.76","8.8","0.00 %","3,100.00"
"NICFC","2024-02-13","8.8","8.82","8.76","8.8","0.00 %","15,750.00"
"NICFC","2024-02-12","8.66","8.8","8.6","8.8","-0.34 %","3,200.00"
"NICFC","2024-02-11","8.64","8.87","8.64","8.83","1.96 %","4,610.00"
"NICFC","2024-02-08","8.64","8.7","8.64","8.66","-0.35 %","6,000.00"
"NICFC","2024-02-07","8.65","8.69","8.65","8.69","0.58 %","3,220.00"
"NICFC","2024-02-06","8.56","8.73","8.56","8.64","-0.92 %","9,600.00"
"NICFC","2024-02-05","8.6","8.87","8.6","8.72","0.23 %","2,600.00"
"NICFC","2024-02-04","8.6","8.77","8.6","8.7","-0.11 %","12,300.00"
"NICFC","2024-02-01","8.64","8.71","8.64","8.71","-1.02 %","2,500.00"
"NICFC","2024-01-31","8.73","8.8","8.58","8.8","-1.12 %","4,600.00"
"NICFC","2024-01-30","8.8","8.9","8.63","8.9","-0.78 %","15,015.00"
"NICFC","2024-01-29","8.67","8.97","8.67","8.97","3.34 %","5,250.00"
"NICFC","2024-01-28","8.67","8.72","8.67","8.68","-0.46 %","12,550.00"
"NICFC","2024-01-25","8.68","8.85","8.68","8.72","0.23 %","4,800.00"
"NICFC","2024-01-24","8.67","8.85","8.67","8.7","-0.34 %","6,027.00"
"NICFC","2024-01-23","8.71","8.89","8.71","8.73","0.23 %","11,900.00"
"NICFC","2024-01-22","8.68","8.85","8.68","8.71","0.35 %","4,700.00"
"NICFC","2024-01-21","8.67","8.82","8.67","8.68","-1.81 %","4,650.00"
"NICFC","2024-01-18","8.5","8.84","8.5","8.84","1.96 %","10,550.00"
"NICFC","2024-01-17","8.56","8.75","8.56","8.67","-0.69 %","12,450.00"
"NICFC","2024-01-16","8.55","8.9","8.55","8.73","1.51 %","9,700.00"
"NICFC","2024-01-14","8.67","8.67","8.6","8.6","-2.71 %","5,400.00"
"NICFC","2024-01-11","8.81","8.9","8.6","8.84","-1.56 %","4,800.00"
"NICFC","2024-01-10","8.87","8.98","8.71","8.98","-0.77 %","61,150.00"
"NICFC","2024-01-09","9.02","9.05","9.02","9.05","-1.63 %","14,100.00"
"NICFC","2024-01-08","9.02","9.2","8.84","9.2","0.00 %","100,100.00"
"NICFC","2024-01-07","9.1","9.2","9.1","9.2","-0.54 %","100,100.00"
"NICFC","2024-01-04","8.53","9.25","8.53","9.25","6.94 %","37,350.00"
"NICFC","2024-01-03","8.8","8.8","8.64","8.65","-3.57 %","3,620.00"
"NICFC","2024-01-02","8.79","9.4","8.65","8.97","2.05 %","92,400.00"
"NICFC","2024-01-01","8.61","9","8.61","8.79","0.34 %","62,650.00"
"NICFC","2023-12-28","8.75","9.09","8.75","8.76","0.11 %","106,200.00"
"NICFC","2023-12-27","8.33","8.76","8.33","8.75","3.67 %","14,850.00"
"NICFC","2023-12-24","8.51","8.85","8.19","8.44","-2.76 %","12,370.00"
"NICFC","2023-12-21","8.52","8.83","8.52","8.68","0.12 %","48,230.00"
"NICFC","2023-12-20","8.36","8.69","8.36","8.67","1.76 %","7,850.00"
"NICFC","2023-12-19","8.47","8.52","8.47","8.52","-1.27 %","3,000.00"
"NICFC","2023-12-18","8.25","8.63","8.25","8.63","3.98 %","11,010.00"
"NICFC","2023-12-17","8.04","8.3","8.04","8.3","1.47 %","4,650.00"
"NICFC","2023-12-14","8.11","8.2","8.11","8.18","-1.09 %","8,000.00"
"NICFC","2023-12-13","8.24","8.41","8.24","8.27","0.36 %","8,000.00"
"NICFC","2023-12-12","8.05","8.24","8.05","8.24","2.36 %","18,450.00"
"NICFC","2023-12-11","8.21","8.21","8.03","8.05","-3.82 %","900.00"
"NICFC","2023-12-10","8.25","8.37","8.25","8.37","1.95 %","3,800.00"
"NICFC","2023-12-07","7.86","8.26","7.86","8.21","2.63 %","53,650.00"
"NICFC","2023-12-06","7.9","8.1","7.9","8","-0.62 %","2,400.00"
"NICFC","2023-12-05","8.08","8.08","7.92","8.05","-2.31 %","5,600.00"
"NICFC","2023-12-04","8.1","8.4","8.1","8.24","1.60 %","7,800.00"
"NICFC","2023-12-03","8.02","8.18","8.02","8.11","-0.86 %","11,100.00"
"NICFC","2023-11-30","7.8","8.18","7.8","8.18","3.41 %","9,600.00"
"NICFC","2023-11-29","7.78","8","7.65","7.91","1.67 %","3,300.00"
"NICFC","2023-11-28","7.86","7.86","7.74","7.78","-2.87 %","6,100.00"
"NICFC","2023-11-27","7.61","8.01","7.61","8.01","3.62 %","15,300.00"
"NICFC","2023-11-26","7.56","7.85","7.56","7.73","1.18 %","3,000.00"
"NICFC","2023-11-23","7.62","7.78","7.62","7.64","0.26 %","2,500.00"
"NICFC","2023-11-22","7.86","7.86","7.58","7.62","-4.99 %","700.00"
"NICFC","2023-11-21","7.55","8.02","7.55","8.02","5.67 %","5,000.00"
"NICFC","2023-11-20","7.58","7.61","7.58","7.59","-1.43 %","1,200.00"
"NICFC","2023-11-09","7.61","7.7","7.6","7.7","1.18 %","500.00"
"NICFC","2023-11-08","7.52","7.65","7.52","7.61","0.13 %","1,950.00"
"NICFC","2023-11-07","7.56","7.65","7.56","7.6","-0.65 %","2,500.00"
"NICFC","2023-11-06","7.6","7.74","7.6","7.65","0.79 %","1,400.00"
"NICFC","2023-11-05","7.56","7.6","7.56","7.59","-0.78 %","2,300.00"
"NICFC","2023-11-02","7.6","7.65","7.6","7.65","-0.39 %","1,500.00"
"NICFC","2023-11-01","7.56","7.78","7.56","7.68","0.92 %","51,900.00"
"NICFC","2023-10-31","7.6","7.64","7.6","7.61","-0.39 %","2,700.00"
"NICFC","2023-10-30","7.57","7.7","7.57","7.64","-0.39 %","193,400.00"
"NICFC","2023-10-29","7.86","7.86","7.67","7.67","-2.66 %","3,000.00"
"NICFC","2023-10-19","7.79","7.95","7.79","7.88","-0.63 %","11,700.00"
"NICFC","2023-10-18","7.6","7.93","7.6","7.93","2.59 %","18,675.00"
"NICFC","2023-10-17","7.6","7.73","7.6","7.73","0.26 %","2,400.00"
"NICFC","2023-10-16","7.68","7.8","7.68","7.71","-1.15 %","17,500.00"
"NICFC","2023-10-12","7.77","7.92","7.77","7.8","-1.27 %","64,425.00"
"NICFC","2023-10-11","7.81","7.97","7.81","7.9","-0.38 %","3,000.00"
"NICFC","2023-10-10","7.98","8","7.91","7.93","-0.63 %","2,000.00"
"NICFC","2023-10-09","7.92","8.07","7.92","7.98","-0.25 %","2,000.00"
"NICFC","2023-10-08","8","8.1","8","8","-0.87 %","2,700.00"
"NICFC","2023-10-05","7.94","8.25","7.94","8.07","-0.25 %","3,600.00"
"NICFC","2023-10-04","8.1","8.24","8.02","8.09","-0.12 %","4,300.00"
"NICFC","2023-10-03","7.98","8.1","7.98","8.1","0.00 %","3,363.00"
"NICFC","2023-10-02","8.33","8.33","8.1","8.1","-4.71 %","1,900.00"
"NICFC","2023-10-01","8","8.5","8","8.5","4.17 %","102,410.00"
"NICFC","2023-09-27","7.83","8.17","7.83","8.16","2.51 %","21,400.00"
"NICFC","2023-09-26","7.9","8.16","7.89","7.96","1.53 %","37,600.00"
"NICFC","2023-09-25","7.9","8.05","7.76","7.84","-1.38 %","165,900.00"
"NICFC","2023-09-24","8.11","8.11","7.95","7.95","-3.87 %","61,330.00"
"NICFC","2023-09-21","7.96","8.27","7.96","8.27","1.97 %","4,600.00"
"NICFC","2023-09-19","7.76","8.11","7.76","8.11","2.53 %","4,500.00"
"NICFC","2023-09-18","7.95","7.96","7.9","7.91","-0.63 %","1,900.00"
"NICFC","2023-09-17","7.95","8","7.95","7.96","-0.87 %","3,230.00"
"NICFC","2023-09-13","7.87","8.03","7.86","8.03","0.25 %","4,700.00"
"NICFC","2023-09-12","8.02","8.02","8","8.01","-1.84 %","1,700.00"
"NICFC","2023-09-11","7.9","8.16","7.9","8.16","2.00 %","8,350.00"
"NICFC","2023-09-10","7.8","8","7.8","8","1.65 %","4,060.00"
"NICFC","2023-09-07","7.9","7.92","7.86","7.87","-1.63 %","3,000.00"
"NICFC","2023-09-05","7.81","8","7.75","8","0.63 %","4,550.00"
"NICFC","2023-09-04","7.81","7.98","7.81","7.95","0.00 %","4,200.00"
"NICFC","2023-09-03","7.9","8.1","7.9","7.95","-1.24 %","2,650.00"
"NICFC","2023-08-30","8.06","8.06","7.94","8.05","-2.07 %","1,800.00"
"NICFC","2023-08-29","7.93","8.22","7.93","8.22","2.49 %","13,720.00"
"NICFC","2023-08-28","7.96","8.08","7.96","8.02","0.12 %","3,000.00"
"NICFC","2023-08-27","7.93","8.05","7.93","8.01","-0.99 %","2,650.00"
"NICFC","2023-08-24","8.01","8.09","8.01","8.09","0.75 %","1,900.00"
"NICFC","2023-08-23","8","8.1","8","8.03","0.37 %","3,000.00"
"NICFC","2023-08-22","7.95","8","7.95","8","-1.23 %","1,400.00"
"NICFC","2023-08-21","8.06","8.1","8.06","8.1","-0.61 %","3,000.00"
"NICFC","2023-08-20","8.07","8.2","8.07","8.15","-0.85 %","5,000.00"
"NICFC","2023-08-17","8.17","8.33","8.17","8.22","0.12 %","1,300.00"
"NICFC","2023-08-16","8.18","8.21","8.18","8.21","-0.97 %","2,300.00"
"NICFC","2023-08-15","8.25","8.4","8.25","8.29","-0.72 %","1,530.00"
"NICFC","2023-08-14","8.24","8.4","8.24","8.35","-0.60 %","2,200.00"
"NICFC","2023-08-13","8.3","8.5","8.3","8.4","-0.36 %","4,450.00"
"NICFC","2023-08-10","8.3","8.43","8.3","8.43","1.20 %","12,650.00"
"NICFC","2023-08-09","8.31","8.45","8.31","8.33","0.24 %","7,900.00"
"NICFC","2023-08-08","8.63","8.63","8.3","8.31","-5.57 %","6,000.00"
"NICFC","2023-08-07","8.99","9.16","8.49","8.8","-2.11 %","16,904.00"
"NICFC","2023-08-06","8.93","9.18","8.58","8.99","-1.21 %","4,800.00"
"NICFC","2023-08-03","9.08","9.44","9","9.1","-1.73 %","36,775.00"
"NICFC","2023-08-02","9.39","9.52","8.79","9.26","-1.38 %","32,950.00"
"NICFC","2023-08-01","9.69","9.69","8.55","9.39","-1.16 %","28,173.00"
"NICFC","2023-07-31","9.34","9.5","9.34","9.5","3.71 %","1,100.00"
"NICFC","2023-07-30","9.19","9.37","8.51","9.16","1.66 %","7,625.00"
"NICFC","2023-07-27","8.3","9.01","8.21","9.01","7.39 %","50,010.00"
"NICFC","2023-07-26","8.41","8.56","8.39","8.39","-1.99 %","7,500.00"
"NICFC","2023-07-25","8.66","8.66","8.5","8.56","-2.73 %","3,900.00"
"NICFC","2023-07-24","8.94","8.94","8.78","8.8","-3.51 %","4,680.00"
"NICFC","2023-07-23","9.12","9.12","9.12","9.12","-1.94 %","200.00"
