"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
BEDC,2025-02-06,"1,007.50","1,007.50",925.20,946.90,-7.89 %,"69,332.00"
BEDC,2025-02-09,928.00,928.00,882.00,903.00,-4.64 %,"46,470.00"
BEDC,2025-02-10,921.00,950.00,877.90,943.30,4.46 %,"111,749.00"
BEDC,2025-02-11,924.50,"1,010.80",849.00,849.00,-10.00 %,"113,139.00"
BEDC,2025-02-12,865.90,925.90,865.90,910.00,7.18 %,"29,452.00"
BEDC,2025-02-13,891.80,929.90,853.60,887.90,-2.43 %,"58,684.00"
BEDC,2025-02-16,887.00,902.00,840.00,868.00,-2.24 %,"35,784.00"
BEDC,2025-02-17,885.30,950.00,837.90,950.00,9.45 %,"80,105.00"
BEDC,2025-02-18,931.00,931.00,855.00,865.00,-8.95 %,"45,378.00"
BEDC,2025-02-20,865.00,865.00,815.00,815.00,-5.78 %,"28,307.00"
BEDC,2025-02-23,801.00,855.00,798.00,830.00,1.84 %,"40,602.00"
BEDC,2025-02-24,814.00,860.00,765.20,785.00,-5.42 %,"79,266.00"
BEDC,2025-02-25,769.30,851.00,769.30,851.00,8.41 %,"49,460.00"
BEDC,2025-02-27,852.00,852.00,765.90,790.00,-7.17 %,"81,222.00"
BEDC,2025-03-02,805.80,805.80,760.00,763.00,-3.42 %,"22,390.00"
BEDC,2025-03-03,765.00,790.00,686.70,714.00,-6.42 %,"96,820.00"
BEDC,2025-03-04,715.00,732.00,690.10,702.30,-1.64 %,"41,374.00"
BEDC,2025-03-05,715.00,729.30,668.50,676.00,-3.74 %,"47,637.00"
BEDC,2025-03-06,682.00,743.60,679.00,743.60,10.00 %,"65,792.00"
BEDC,2025-03-09,758.40,817.90,758.40,817.90,9.99 %,"54,311.00"
BEDC,2025-03-10,834.20,867.00,804.00,820.00,0.26 %,"85,540.00"
BEDC,2025-03-11,804.00,830.00,789.20,799.00,-2.56 %,"35,598.00"
BEDC,2025-03-12,784.00,820.00,783.10,810.00,1.38 %,"32,806.00"
BEDC,2025-03-16,824.00,824.00,800.00,801.00,-1.11 %,"19,928.00"
