Symbol,Date,Open,High,Low,Close,Percent Change,Volume
LSLPO,2025-01-20,114.60,114.60,105.90,105.90,-9.41 %,"133,750.00"
LSLPO,2025-02-03,105.90,105.90,105.90,105.90,0.00 %,"600,000.00"
LSLPO,2025-02-06,103.80,103.80,100.00,100.00,-5.57 %,"500,000.00"
LSLPO,2025-03-11,102.00,110.00,102.00,110.00,10.00 %,"1,023.00"
LSLPO,2025-03-12,112.20,121.00,112.20,121.00,10.00 %,500.00
