Symbol,Date,Open,High,Low,Close,Percent Change,Volume
JBBLPO,2025-01-12,200.00,200.00,200.00,200.00,-1.96 %,"49,000.00"
JBBLPO,2025-01-21,196.00,196.00,188.30,188.30,-5.85 %,"37,275.00"
JBBLPO,2025-02-23,188.30,188.30,188.30,188.30,0.00 %,900.00
