Symbol,Date,Open,High,Low,Close,Percent Change,Volume
BFCPO,2025-03-04,350.00,350.00,350.00,350.00,0.00 %,"2,000.00"
BFCPO,2025-03-12,350.00,350.00,350.00,350.00,0.00 %,"54,000.00"
