"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CKHL","2024-06-02","560","564","555","563","0.54 %","12,578.00"
"CKHL","2024-05-30","560","567.1","550.3","560","-0.18 %","10,060.00"
"CKHL","2024-05-29","556","570","542.1","561","1.45 %","18,996.00"
"CKHL","2024-05-27","541","563","533","553","0.18 %","11,349.00"
"CKHL","2024-05-26","560","565","543","552","-3.33 %","8,253.00"
"CKHL","2024-05-22","571.5","571.5","555.2","571","1.91 %","23,421.00"
"CKHL","2024-05-21","566","569","544","560.3","0.95 %","7,537.00"
"CKHL","2024-05-20","551.8","560","540","555","2.59 %","19,239.00"
"CKHL","2024-05-19","523","545","523","541","3.26 %","19,125.00"
"CKHL","2024-05-16","536","536","520","523.9","-0.76 %","6,772.00"
"CKHL","2024-05-15","540","550","525","527.9","-3.32 %","7,840.00"
"CKHL","2024-05-14","506","549","506","546","7.06 %","20,170.00"
"CKHL","2024-05-13","502","510","495","510","0.99 %","15,683.00"
"CKHL","2024-05-12","506.3","516.3","505","505","-0.98 %","5,262.00"
"CKHL","2024-05-09","493","510","493","510","3.45 %","10,374.00"
"CKHL","2024-05-08","490","499.8","488.5","493","0.37 %","2,030.00"
"CKHL","2024-05-07","499.8","516","480.5","491.2","0.24 %","7,153.00"
"CKHL","2024-05-06","486","493","481.5","490","0.00 %","4,521.00"
"CKHL","2024-05-05","495","506","487","490","-1.23 %","9,571.00"
"CKHL","2024-05-02","495","514.8","495","496.1","-1.72 %","7,483.00"
"CKHL","2024-04-30","492","511.9","490","504.8","1.16 %","21,093.00"
"CKHL","2024-04-29","508.1","518.2","495","499","-3.11 %","22,913.00"
"CKHL","2024-04-28","519.4","520","507","515","-2.83 %","8,179.00"
"CKHL","2024-04-25","514","530","510","530","1.16 %","6,737.00"
"CKHL","2024-04-24","512.3","532","512.3","523.9","0.36 %","4,077.00"
"CKHL","2024-04-22","530","534","520","522","-2.25 %","3,524.00"
"CKHL","2024-04-21","520","548.5","517.5","534","1.71 %","2,008.00"
"CKHL","2024-04-18","525","534","522","525","-1.89 %","5,516.00"
"CKHL","2024-04-16","545.1","553.8","534","535.1","-3.41 %","5,780.00"
"CKHL","2024-04-15","551","555","547","554","0.02 %","6,844.00"
"CKHL","2024-04-14","545","557","542.2","553.9","2.37 %","8,415.00"
"CKHL","2024-04-10","545","556","538","541.1","1.05 %","7,909.00"
"CKHL","2024-04-09","534","558.9","530.2","535.5","0.28 %","12,872.00"
"CKHL","2024-04-07","537","545","530.6","534","-2.02 %","9,860.00"
"CKHL","2024-04-04","555","555","530","545","0.00 %","7,338.00"
"CKHL","2024-04-03","557","557","540.2","545","-1.93 %","7,653.00"
"CKHL","2024-04-02","569","580","555.7","555.7","-4.19 %","8,108.00"
"CKHL","2024-04-01","577.3","585","567","580","-1.53 %","10,463.00"
"CKHL","2024-03-31","570.1","589","568.5","589","1.38 %","11,462.00"
"CKHL","2024-03-28","575.3","592","575.2","581","-0.85 %","10,280.00"
"CKHL","2024-03-27","595","600","584.5","586","-3.46 %","21,537.00"
"CKHL","2024-03-26","595.6","612","595.6","607","0.00 %","23,914.00"
"CKHL","2024-03-25","601.1","637.5","591","607","-1.03 %","13,613.00"
"CKHL","2024-03-21","604.7","616","600","613.3","-0.60 %","11,487.00"
"CKHL","2024-03-20","588","645","588","617","2.83 %","68,859.00"
"CKHL","2024-03-19","609.1","620","600","600","-3.07 %","17,076.00"
"CKHL","2024-03-18","613","626","611.1","619","-0.72 %","13,786.00"
"CKHL","2024-03-17","600","625","600","623.5","2.05 %","11,887.00"
"CKHL","2024-03-14","600.1","620","588.1","611","-0.15 %","23,160.00"
"CKHL","2024-03-13","620","620","601","611.9","-0.86 %","8,486.00"
"CKHL","2024-03-12","635","635","607","617.2","-2.34 %","13,453.00"
"CKHL","2024-03-10","666.4","666.4","622.5","632","-7.06 %","56,581.00"
"CKHL","2024-03-07","611.6","680","605","680","8.97 %","23,216.00"
"CKHL","2024-03-06","601","640","598","624","1.98 %","31,625.00"
"CKHL","2024-03-05","655.8","655.8","600","611.9","-4.84 %","21,669.00"
"CKHL","2024-03-04","632.1","657","632.1","643","3.74 %","1,807.00"
"CKHL","2024-03-03","656.6","656.6","610","619.8","-7.49 %","12,202.00"
"CKHL","2024-02-29","661","670","621","670","1.36 %","31,070.00"
"CKHL","2024-02-28","614.9","663.1","604","661","9.64 %","86,100.00"
"CKHL","2024-02-27","622.3","686.8","602.9","602.9","-5.06 %","34,944.00"
"CKHL","2024-02-26","609.6","641","609.6","635","2.09 %","25,585.00"
"CKHL","2024-02-25","574","624.9","563","622","8.55 %","52,197.00"
"CKHL","2024-02-22","540","574","540","573","3.99 %","66,059.00"
"CKHL","2024-02-21","538.1","557","538.1","551","0.36 %","27,457.00"
"CKHL","2024-02-20","522","559","520.1","549","3.58 %","23,105.00"
"CKHL","2024-02-18","538","538","519.4","530","-1.49 %","12,539.00"
"CKHL","2024-02-15","540","555.9","530.2","538","-2.36 %","18,910.00"
"CKHL","2024-02-14","535","557","535","551","1.10 %","13,916.00"
"CKHL","2024-02-13","572.6","575.5","539","545","-4.82 %","30,094.00"
"CKHL","2024-02-12","518","572.6","516.3","572.6","9.99 %","60,320.00"
"CKHL","2024-02-11","515","530","515","520.6","0.12 %","16,154.00"
"CKHL","2024-02-08","510","521","510","520","0.58 %","7,642.00"
"CKHL","2024-02-07","511","525","504.2","517","1.39 %","10,480.00"
"CKHL","2024-02-06","485.2","510","485.2","509.9","2.99 %","8,571.00"
"CKHL","2024-02-05","488","500","488","495.1","1.45 %","7,785.00"
"CKHL","2024-02-04","488","502","485.2","488","-1.61 %","10,456.00"
"CKHL","2024-02-01","505","510","495","496","-2.75 %","13,912.00"
"CKHL","2024-01-31","514.5","530","506","510","-2.76 %","9,836.00"
"CKHL","2024-01-30","525","534","520","524.5","0.87 %","10,035.00"
"CKHL","2024-01-29","503.9","530","503.9","520","1.66 %","12,033.00"
"CKHL","2024-01-28","511","519","505.3","511.5","-0.29 %","9,710.00"
"CKHL","2024-01-25","501.8","521.2","496","513","0.20 %","11,475.00"
"CKHL","2024-01-24","511.5","520","505.7","512","0.35 %","9,615.00"
"CKHL","2024-01-23","505","529.9","505","510.2","-0.93 %","9,940.00"
"CKHL","2024-01-22","509","518","502","515","-0.58 %","16,169.00"
"CKHL","2024-01-21","552.8","552.8","514","518","-4.43 %","24,374.00"
"CKHL","2024-01-18","523","542","510.1","542","1.84 %","25,225.00"
"CKHL","2024-01-17","566","567.1","532.2","532.2","-5.97 %","19,224.00"
"CKHL","2024-01-16","575","591.9","562","566","-2.75 %","27,503.00"
"CKHL","2024-01-14","552","582","552","582","5.43 %","29,379.00"
"CKHL","2024-01-11","550","567.1","542","552","0.36 %","12,850.00"
"CKHL","2024-01-10","540","566","540","550","0.73 %","18,125.00"
"CKHL","2024-01-09","571.2","571.2","545.1","546","-2.50 %","20,017.00"
"CKHL","2024-01-08","550","581","545.1","560","0.72 %","26,658.00"
"CKHL","2024-01-07","595","595","555.5","556","-5.63 %","33,610.00"
"CKHL","2024-01-04","540","593","527.4","589.2","7.32 %","30,058.00"
"CKHL","2024-01-03","542","584.5","535.1","549","3.31 %","85,750.00"
"CKHL","2024-01-02","492.7","531.4","492.7","531.4","10.00 %","7,805.00"
"CKHL","2024-01-01","447.9","483.1","447.9","483.1","10.00 %","4,780.00"
"CKHL","2023-12-28","407","439.2","407","439.2","9.99 %","5,760.00"
"CKHL","2023-12-27","363","399.3","363","399.3","10.00 %","3,660.00"
"CKHL","2023-12-24","335.5","363","335.5","363","10.00 %","3,090.00"
"CKHL","2023-12-21","300","330","300","330","0.00 %","2,080.00"
CKHL,2025-01-08,748.80,840.40,748.80,839.10,9.83 %,"122,373.00"
CKHL,2025-01-09,825.00,854.90,810.00,811.00,-3.35 %,"34,025.00"
CKHL,2025-01-12,827.20,827.20,786.00,790.00,-2.59 %,"29,345.00"
CKHL,2025-01-13,785.00,791.00,774.30,790.00,0.00 %,"32,763.00"
CKHL,2025-01-15,790.00,805.00,785.00,804.00,1.77 %,"35,599.00"
CKHL,2025-01-16,819.90,820.00,788.90,800.00,-0.50 %,"26,781.00"
CKHL,2025-01-19,808.90,808.90,782.10,794.00,-0.75 %,"22,986.00"
CKHL,2025-01-20,804.00,805.00,780.00,789.00,-0.63 %,"18,378.00"
CKHL,2025-01-21,804.70,819.00,791.00,796.00,0.89 %,"28,662.00"
CKHL,2025-01-22,795.00,816.00,792.10,816.00,2.51 %,"25,111.00"
CKHL,2025-01-23,820.00,845.50,804.00,835.10,2.34 %,"38,233.00"
CKHL,2025-01-26,830.00,845.00,818.40,838.00,0.35 %,"22,360.00"
CKHL,2025-01-27,821.50,886.50,815.00,815.20,-2.72 %,"35,548.00"
CKHL,2025-01-28,822.00,870.00,822.00,856.00,5.00 %,"37,616.00"
CKHL,2025-02-02,860.00,895.50,848.10,893.00,4.32 %,"52,907.00"
CKHL,2025-02-03,885.00,897.00,854.00,882.00,-1.23 %,"33,950.00"
CKHL,2025-02-04,887.00,910.00,873.10,899.00,1.93 %,"35,441.00"
CKHL,2025-02-05,891.00,899.00,870.00,880.00,-2.11 %,"14,031.00"
CKHL,2025-02-06,880.00,884.00,870.00,870.00,-1.14 %,"18,791.00"
CKHL,2025-02-09,870.00,887.90,841.20,842.00,-3.22 %,"25,581.00"
CKHL,2025-02-10,850.00,857.00,830.00,837.80,-0.50 %,"17,816.00"
CKHL,2025-02-11,840.00,848.90,830.00,833.00,-0.57 %,"8,689.00"
CKHL,2025-02-12,849.00,883.20,820.00,840.00,0.84 %,"18,685.00"
CKHL,2025-02-13,840.00,848.00,828.00,835.00,-0.60 %,"19,595.00"
CKHL,2025-02-16,827.10,839.00,820.00,830.00,-0.60 %,"12,587.00"
CKHL,2025-02-17,820.00,844.90,820.00,835.00,0.60 %,"16,559.00"
CKHL,2025-02-18,845.00,861.70,830.00,836.00,0.12 %,"26,500.00"
CKHL,2025-02-20,824.10,840.80,823.50,829.00,-0.84 %,"13,856.00"
CKHL,2025-02-23,845.00,845.00,809.00,812.00,-2.05 %,"12,093.00"
CKHL,2025-02-24,815.00,832.00,800.00,805.00,-0.86 %,"16,582.00"
CKHL,2025-02-25,800.00,835.00,792.30,825.00,2.48 %,"15,866.00"
CKHL,2025-02-27,826.00,826.00,803.00,811.00,-1.70 %,"11,966.00"
CKHL,2025-03-02,805.10,818.00,798.30,815.00,0.49 %,"9,728.00"
CKHL,2025-03-03,801.00,829.00,788.00,793.00,-2.70 %,"14,069.00"
CKHL,2025-03-04,790.20,803.00,780.00,789.00,-0.50 %,"12,278.00"
CKHL,2025-03-05,788.00,797.90,778.10,780.70,-1.05 %,"4,426.00"
CKHL,2025-03-06,770.00,800.00,765.00,786.00,0.68 %,"11,497.00"
CKHL,2025-03-09,801.70,801.70,770.00,786.90,0.11 %,"7,797.00"
CKHL,2025-03-10,772.10,797.00,772.10,777.00,-1.26 %,"1,720.00"
CKHL,2025-03-11,765.10,792.00,746.90,755.00,-2.83 %,"8,671.00"
CKHL,2025-03-12,746.10,770.00,740.00,768.00,1.72 %,"4,505.00"
CKHL,2025-03-16,753.00,765.00,738.00,749.00,-2.47 %,"4,402.00"
