Symbol,Date,Open,High,Low,Close,Percent Change,Volume
CZBILP,2025-01-13,120.60,120.60,120.60,120.60,-1.95 %,"200,000.00"
CZBILP,2025-01-20,118.20,118.20,118.20,118.20,-1.99 %,"200,000.00"
CZBILP,2025-02-06,116.00,116.00,116.00,116.00,-1.86 %,"228,807.00"
