"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CYCL","2024-09-12","1514.1","1585","1514.1","1579","2.20 %","6,633.00"
"CYCL","2024-09-11","1505","1600","1500","1545","2.66 %","18,354.00"
"CYCL","2024-09-10","1542","1565","1500","1505","-2.27 %","3,571.00"
"CYCL","2024-09-09","1560","1645","1525.2","1540","-2.78 %","7,744.00"
"CYCL","2024-09-08","1530","1660","1530","1584","1.86 %","20,346.00"
"CYCL","2024-09-05","1455.4","1586","1455.4","1555","4.71 %","18,236.00"
"CYCL","2024-09-04","1448","1539.9","1448","1485.1","1.03 %","15,449.00"
"CYCL","2024-09-03","1470","1559","1470","1470","-2.00 %","10,627.00"
"CYCL","2024-09-02","1475","1505","1460","1500","1.69 %","3,360.00"
"CYCL","2024-09-01","1495","1550","1464.1","1475","-1.34 %","5,804.00"
"CYCL","2024-08-29","1500","1519","1488.1","1495","-2.27 %","3,685.00"
"CYCL","2024-08-28","1530","1558.9","1486","1529.8","0.91 %","9,068.00"
"CYCL","2024-08-27","1576","1576","1494","1516","-1.91 %","14,291.00"
"CYCL","2024-08-25","1527","1625","1480.2","1545.5","3.03 %","25,601.00"
"CYCL","2024-08-22","1535","1540","1491","1500","-2.28 %","9,499.00"
"CYCL","2024-08-21","1530","1535","1516","1535","-0.45 %","3,891.00"
"CYCL","2024-08-18","1500","1586","1500","1542","1.11 %","11,872.00"
"CYCL","2024-08-15","1549","1611.4","1490.6","1525","-1.55 %","14,532.00"
"CYCL","2024-08-14","1551","1582","1540","1549","-1.34 %","3,813.00"
"CYCL","2024-08-13","1610","1614","1560.1","1570","-2.36 %","6,733.00"
"CYCL","2024-08-12","1610","1635","1593","1608","1.13 %","14,081.00"
"CYCL","2024-08-11","1575","1600","1560","1590","2.38 %","18,625.00"
"CYCL","2024-08-08","1593.9","1655","1533.5","1553","-0.70 %","8,909.00"
"CYCL","2024-08-07","1560","1564","1510","1564","1.56 %","4,252.00"
"CYCL","2024-08-06","1531","1638.1","1500","1540","-0.65 %","10,824.00"
"CYCL","2024-08-05","1544","1606.2","1532","1550","0.39 %","6,921.00"
"CYCL","2024-08-01","1588","1599","1528.8","1544","-1.66 %","11,938.00"
"CYCL","2024-07-31","1580","1592","1551","1570.1","0.01 %","11,300.00"
"CYCL","2024-07-30","1574","1579","1530","1570","0.45 %","12,951.00"
"CYCL","2024-07-29","1600","1611","1555","1563","-4.05 %","12,065.00"
"CYCL","2024-07-28","1712","1744","1600","1629","-2.98 %","8,014.00"
"CYCL","2024-07-25","1621.6","1679","1589.2","1679","5.60 %","29,541.00"
"CYCL","2024-07-24","1614","1638.7","1575","1590","-1.55 %","8,039.00"
"CYCL","2024-07-23","1609.7","1630","1560","1615","2.15 %","8,406.00"
"CYCL","2024-07-22","1607.9","1607.9","1575.8","1581","0.06 %","4,440.00"
"CYCL","2024-07-21","1600","1614","1570.2","1580","-0.82 %","6,008.00"
"CYCL","2024-07-18","1600","1660","1590","1593","-0.44 %","12,962.00"
"CYCL","2024-07-17","1595","1600","1575","1600","0.63 %","3,695.00"
"CYCL","2024-07-16","1580","1600","1553","1590","2.59 %","5,695.00"
"CYCL","2024-07-15","1612","1644","1530","1549.9","-1.97 %","9,245.00"
"CYCL","2024-07-14","1616.7","1649","1561.1","1581.1","-0.25 %","5,268.00"
"CYCL","2024-07-11","1597.4","1727","1575.1","1585","-2.76 %","16,305.00"
"CYCL","2024-07-10","1635.8","1700","1630","1630","-2.34 %","9,195.00"
"CYCL","2024-07-09","1569","1696","1569","1669.1","4.25 %","12,380.00"
"CYCL","2024-07-08","1528.6","1609","1528.6","1601","2.65 %","12,423.00"
"CYCL","2024-07-07","1494.5","1563","1494.5","1559.7","2.28 %","16,452.00"
"CYCL","2024-07-04","1453","1530","1453","1525","2.91 %","11,337.00"
"CYCL","2024-07-03","1456","1490","1456","1481.9","-0.14 %","2,342.00"
"CYCL","2024-07-02","1499","1549","1470","1484","0.96 %","3,580.00"
"CYCL","2024-07-01","1472.9","1477","1448","1469.9","-0.20 %","4,907.00"
"CYCL","2024-06-30","1490","1499","1452","1472.9","-0.15 %","6,661.00"
"CYCL","2024-06-27","1471.1","1495","1470","1475.1","-1.66 %","12,341.00"
"CYCL","2024-06-26","1491","1510","1491","1500","-0.27 %","8,591.00"
"CYCL","2024-06-25","1485","1508.9","1468.2","1504","1.40 %","4,062.00"
"CYCL","2024-06-24","1445.1","1510","1445.1","1483.2","0.93 %","5,023.00"
"CYCL","2024-06-23","1463","1499.9","1450","1469.5","-0.10 %","4,171.00"
"CYCL","2024-06-20","1461","1500","1461","1471","-1.01 %","8,621.00"
"CYCL","2024-06-19","1475","1581","1472","1486","-0.28 %","7,860.00"
"CYCL","2024-06-18","1490","1510","1487.8","1490.1","-1.84 %","3,330.00"
"CYCL","2024-06-16","1549.4","1549.4","1489.6","1518","-2.06 %","6,755.00"
"CYCL","2024-06-13","1530","1585","1520","1550","-0.64 %","4,318.00"
"CYCL","2024-06-12","1519","1573","1519","1560","0.65 %","5,181.00"
"CYCL","2024-06-11","1574","1574","1530","1550","0.26 %","5,668.00"
"CYCL","2024-06-10","1517","1570","1517","1546","0.13 %","4,003.00"
"CYCL","2024-06-09","1560.1","1584","1530","1544","-2.15 %","8,970.00"
"CYCL","2024-06-06","1538.6","1620","1538.6","1578","0.51 %","16,720.00"
"CYCL","2024-06-05","1479","1590","1478","1570","4.74 %","31,836.00"
"CYCL","2024-06-04","1496","1518","1476","1499","1.28 %","7,324.00"
"CYCL","2024-06-03","1460","1487","1432","1480","3.35 %","6,145.00"
"CYCL","2024-06-02","1420","1447.7","1420","1432","0.29 %","3,671.00"
"CYCL","2024-05-30","1430.5","1459.1","1422.1","1427.9","-1.73 %","5,289.00"
"CYCL","2024-05-29","1502","1502","1445","1453","-1.39 %","7,810.00"
"CYCL","2024-05-27","1470","1512","1470","1473.5","-0.59 %","7,537.00"
"CYCL","2024-05-26","1524","1554.9","1481.9","1482.3","-2.79 %","8,194.00"
"CYCL","2024-05-22","1550","1586","1509","1524.9","-2.00 %","14,577.00"
"CYCL","2024-05-21","1565.1","1650","1535","1556","-2.57 %","12,979.00"
"CYCL","2024-05-20","1572.1","1631","1540","1597","-0.44 %","14,686.00"
"CYCL","2024-05-19","1597","1726","1567","1604.1","0.44 %","13,389.00"
"CYCL","2024-05-16","1495","1620","1495","1597","4.72 %","31,619.00"
