"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"KBLD89","2025-01-07","1250","1250","1250","1225.1","-1.99 %","3.00"
"KBLD89","2025-01-05","1250","1250","1250","1250","0.11 %","100.00"
"KBLD89","2024-12-26","1248.6","1248.6","1248.6","1248.6","-1.99 %","10.00"
"KBLD89","2024-12-08","1255","1275","1255","1274","1.92 %","275.00"
"KBLD89","2024-12-05","1250","1250","1250","1250","-0.08 %","49.00"
"KBLD89","2024-12-01","1251","1251","1251","1251","1.30 %","50.00"
"KBLD89","2024-11-28","1235","1235","1235","1235","0.41 %","25.00"
"KBLD89","2024-11-27","1230","1230","1230","1230","0.24 %","25.00"
"KBLD89","2024-11-25","1206","1227","1206","1227","1.94 %","110.00"
"KBLD89","2024-11-11","1180","1203.6","1180","1203.6","2.08 %","35.00"
"KBLD89","2024-11-10","1179.1","1179.1","1179.1","1179.1","2.00 %","15.00"
"KBLD89","2024-10-23","1156","1156","1156","1156","0.09 %","50.00"
"KBLD89","2024-10-20","1155","1155","1155","1155","-1.53 %","26.00"
"KBLD89","2024-10-07","1173","1173","1173","1173","2.00 %","25.00"
"KBLD89","2024-09-29","1150","1150","1150","1150","1.95 %","25.00"
"KBLD89","2024-09-25","1128","1128","1128","1128","-1.66 %","50.00"
"KBLD89","2024-09-18","1147","1147","1147","1147","0.00 %","127.00"
"KBLD89","2024-09-15","1147","1147","1147","1147","1.16 %","55.00"
"KBLD89","2024-09-10","1133.9","1133.9","1133.9","1133.9","-2.00 %","25.00"
"KBLD89","2024-09-09","1157","1157","1157","1157","1.94 %","75.00"
"KBLD89","2024-09-08","1135","1135","1135","1135","1.34 %","100.00"
"KBLD89","2024-09-04","1121","1121","1120","1120","1.08 %","105.00"
"KBLD89","2024-09-03","1108","1108","1108","1108","0.27 %","25.00"
"KBLD89","2024-09-01","1106","1106","1105","1105","0.45 %","80.00"
"KBLD89","2024-08-28","1100","1100","1100","1100","-0.90 %","25.00"
"KBLD89","2024-08-27","1110","1110","1110","1110","0.82 %","100.00"
"KBLD89","2024-08-25","1101","1101","1101","1101","0.07 %","85.00"
"KBLD89","2024-08-18","1100.18","1100.18","1100.18","1100.18","-1.94 %","20.00"
"KBLD89","2024-08-12","1122","1122","1122","1122","0.00 %","55.00"
"KBLD89","2024-08-11","1100","1122","1100","1122","2.00 %","45.00"
"KBLD89","2024-08-07","1099","1100","1099","1100","0.09 %","26.00"
"KBLD89","2024-08-06","1101.7","1101.7","1099","1099","-0.25 %","25.00"
"KBLD89","2024-08-05","1147","1147","1147","1101.7","-5.84 %","29.00"
"KBLD89","2024-08-01","1186.1","1186.1","1170","1170","-1.36 %","51.00"
"KBLD89","2024-07-31","1141","1141","1141","1186.1","3.95 %","14.00"
"KBLD89","2024-07-30","1118.9","1118.9","1118.9","1141","1.98 %","1.00"
"KBLD89","2024-07-28","1081.2","1081.2","1081.2","1118.9","3.49 %","2.00"
"KBLD89","2024-07-25","1060","1060","1060","1081.2","2.00 %","1.00"
"KBLD89","2024-07-23","1050","1060","1050","1060","0.75 %","44.00"
"KBLD89","2024-07-22","1052.1","1052.1","1052.1","1052.1","0.56 %","25.00"
"KBLD89","2024-07-21","1046.2","1046.2","1046.2","1046.2","-1.77 %","24.00"
"KBLD89","2024-07-17","1145.8","1145.8","1060","1065","-7.05 %","89.00"
"KBLD89","2024-07-16","1267.8","1267.8","1242","1145.8","-9.62 %","59.00"
"KBLD89","2024-07-11","1172.5","1267.8","1172.5","1267.8","5.97 %","390.00"
"KBLD89","2024-07-10","1112","1196.4","1112","1196.4","8.66 %","95.00"
"KBLD89","2024-07-09","1101","1101","1101","1101","0.09 %","50.00"
"KBLD89","2024-07-07","1100.1","1100.1","1100","1100","-1.35 %","100.00"
"KBLD89","2024-07-04","1125","1125","1115","1115","-1.33 %","75.00"
"KBLD89","2024-06-30","1131","1131","1130","1130","-0.90 %","180.00"
"KBLD89","2024-06-25","1140","1140.3","1140","1140.3","1.99 %","35.00"
"KBLD89","2024-06-19","1140","1140","1118","1118","-1.93 %","55.00"
"KBLD89","2024-06-18","1140","1140","1140","1140","0.00 %","55.00"
"KBLD89","2024-06-09","1140","1140","1140","1140","1.33 %","40.00"
"KBLD89","2024-06-06","1125","1125","1125","1125","-1.08 %","25.00"
"KBLD89","2024-06-04","1137","1137.3","1137","1137.3","2.00 %","30.00"
"KBLD89","2024-05-29","1115","1115","1115","1115","-0.62 %","40.00"
"KBLD89","2024-05-26","1078","1122","1078","1122","2.00 %","215.00"
"KBLD89","2024-05-19","1100","1100","1100","1100","0.00 %","25.00"
"KBLD89","2024-05-08","1100","1100","1100","1100","0.00 %","10.00"
"KBLD89","2024-05-07","1100","1100","1100","1100","-0.36 %","110.00"
"KBLD89","2024-05-05","1082.4","1104","1082.4","1104","4.03 %","75.00"
"KBLD89","2024-04-22","1082","1082","1061.2","1061.2","0.04 %","35.00"
"KBLD89","2024-04-09","1060.8","1060.8","1060.8","1060.8","2.00 %","25.00"
"KBLD89","2024-04-07","1039.2","1040","1039.2","1040","-1.74 %","75.00"
"KBLD89","2024-03-28","1080","1080","1059","1058.4","-1.18 %","65.00"
"KBLD89","2024-03-26","1071","1071","1071","1071","2.00 %","70.00"
"KBLD89","2024-03-19","1050","1050","1050","1050","0.00 %","25.00"
"KBLD89","2024-03-12","1050","1050","1050","1050","1.94 %","25.00"
"KBLD89","2024-02-28","1030","1030","1030","1030","1.92 %","25.00"
"KBLD89","2024-02-26","1010.6","1010.6","1010.6","1010.6","-0.92 %","25.00"
"KBLD89","2024-02-25","1021.1","1030","1020","1020","-0.99 %","135.00"
"KBLD89","2024-02-18","1030.2","1030.2","1030.2","1030.2","0.00 %","25.00"
"KBLD89","2024-02-12","1030.2","1030.2","1030.2","1030.2","0.02 %","40.00"
"KBLD89","2024-02-11","1011","1030","1011","1030","0.49 %","50.00"
"KBLD89","2024-02-08","1025","1025","1025","1025","-1.91 %","85.00"
"KBLD89","2024-02-06","1035","1045","1035","1045","1.95 %","100.00"
"KBLD89","2024-02-01","1025","1025","1025","1025","0.00 %","100.00"
"KBLD89","2024-01-31","1025","1025","1025","1025","-1.92 %","100.00"
"KBLD89","2024-01-30","1045.1","1045.1","1045.1","1045.1","-2.00 %","50.00"
"KBLD89","2024-01-29","1025","1066.4","1025","1066.4","4.04 %","226.00"
"KBLD89","2024-01-28","1025","1025","1025","1025","0.49 %","25.00"
"KBLD89","2024-01-24","1020","1020","1020","1020","0.00 %","100.00"
"KBLD89","2024-01-23","1020","1020","1020","1020","2.00 %","17.00"
"KBLD89","2024-01-22","1005.5","1005.5","1000","1000","-1.67 %","1,044.00"
"KBLD89","2024-01-21","1054.6","1054.6","1014","1017","-5.49 %","315.00"
"KBLD89","2024-01-18","1076.1","1076.1","1076.1","1076.1","-1.99 %","235.00"
"KBLD89","2024-01-14","1077","1077","1077","1098","1.95 %","1.00"
"KBLD89","2024-01-11","1056","1056","1056","1077","1.99 %","1.00"
"KBLD89","2024-01-09","1035.3","1035.3","1035.3","1056","2.00 %","7.00"
"KBLD89","2024-01-08","1015","1035.3","1015","1035.3","2.50 %","44.00"
"KBLD89","2024-01-04","1010","1010","1010","1010","-1.10 %","40.00"
"KBLD89","2024-01-03","1021.2","1021.2","1021.2","1021.2","2.00 %","25.00"
"KBLD89","2024-01-02","1015","1015","1001.2","1001.2","0.01 %","150.00"
"KBLD89","2024-01-01","1000.5","1002","1000.5","1001.1","-1.37 %","50.00"
"KBLD89","2023-12-28","1015","1015","1015","1015","-1.46 %","75.00"
"KBLD89","2023-12-27","1001.1","1030","1000","1030","0.98 %","300.00"
"KBLD89","2023-12-24","1020","1020","1020","1020","1.88 %","295.00"
"KBLD89","2023-12-21","1000.5","1015","1000.5","1001.2","-1.84 %","130.00"
"KBLD89","2023-12-20","1020","1020","1020","1020","0.48 %","705.00"
"KBLD89","2023-12-19","1020","1020","1015.1","1015.1","1.51 %","95.00"
"KBLD89","2023-12-18","1000","1010","1000","1000","0.00 %","1,735.00"
KBLD89,2025-01-08,"1,249.60","1,249.60","1,249.60","1,249.60",2.00 %,33.00
KBLD89,2025-01-13,"1,224.70","1,224.70","1,212.90","1,212.90",-2.94 %,"20,460.00"
