Symbol,Date,Open,High,Low,Close,Percent Change,Volume
SGICP,2025-01-27,250.00,250.00,250.00,250.00,0.00 %,"66,430.00"
SGICP,2025-01-28,250.00,250.00,250.00,250.00,0.00 %,"7,300.00"
SGICP,2025-02-05,250.00,250.00,250.00,250.00,0.00 %,"72,857.00"
SGICP,2025-02-06,250.00,250.00,250.00,250.00,0.00 %,"18,250.00"
SGICP,2025-03-03,250.00,250.00,250.00,250.00,0.00 %,"72,857.00"
