Symbol,Date,Open,High,Low,Close,Percent Change,Volume
KSBBLP,2025-02-05,182.30,182.30,182.30,182.30,-1.99 %,"31,852.00"
KSBBLP,2025-02-18,182.30,182.30,178.70,178.70,-1.97 %,"21,195.00"
