Symbol,Date,Open,High,Low,Close,Percent Change,Volume
GBIMEP,2025-03-03,122.00,122.00,122.00,122.00,0.00 %,"1,074,385.00"
GBIMEP,2025-03-09,122.00,122.00,122.00,122.00,0.00 %,"37,703.00"
GBIMEP,2025-03-12,122.00,122.00,122.00,122.00,0.00 %,"1,058,548.00"
