Symbol,Date,Open,High,Low,Close,Percent Change,Volume
LBLD88,2025-01-21,"1,042.80","1,042.80","1,042.80","1,042.80",-1.99 %,1.00
LBLD88,2025-01-22,"1,022.00","1,022.00","1,015.00","1,015.00",-2.67 %,49.00
LBLD88,2025-02-02,"1,040.00","1,040.00","1,040.00","1,040.00",2.46 %,49.00
LBLD88,2025-02-24,"1,040.00","1,040.00","1,025.00","1,025.00",-1.44 %,75.00
LBLD88,2025-03-04,"1,030.00","1,030.00","1,030.00","1,030.00",0.49 %,30.00
LBLD88,2025-03-16,"1,025.00","1,025.00","1,025.00","1,025.00",-0.49 %,105.00
