"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NBF3","2023-11-07","6.86","7.14","6.86","7.03","0.43 %","20,080.00"
"NBF3","2023-11-06","6.87","7.02","6.74","7","0.00 %","27,500.00"
"NBF3","2023-11-05","6.9","7","6.76","7","-0.28 %","17,430.00"
"NBF3","2023-11-02","6.87","7.17","6.87","7.02","0.29 %","13,980.00"
"NBF3","2023-11-01","6.86","7.05","6.86","7","0.00 %","4,643.00"
"NBF3","2023-10-31","7","7.1","6.96","7","0.43 %","7,600.00"
"NBF3","2023-10-30","6.93","7.15","6.93","6.97","-0.57 %","3,445.00"
"NBF3","2023-10-29","7.02","7.14","6.97","7.01","-2.09 %","5,300.00"
"NBF3","2023-10-19","6.98","7.16","6.98","7.16","0.70 %","1,600.00"
"NBF3","2023-10-18","7.27","7.27","7.09","7.11","-2.34 %","1,900.00"
"NBF3","2023-10-17","6.86","7.28","6.86","7.28","4.45 %","6,380.00"
"NBF3","2023-10-16","6.9","7.01","6.9","6.97","-0.43 %","15,100.00"
"NBF3","2023-10-12","7.12","7.14","7","7","-1.96 %","31,970.00"
"NBF3","2023-10-11","6.92","7.14","6.92","7.14","3.18 %","7,260.00"
"NBF3","2023-10-10","6.91","7.1","6.91","6.92","-1.70 %","47,375.00"
"NBF3","2023-10-09","7","7.15","7","7.04","-1.40 %","17,775.00"
"NBF3","2023-10-08","6.9","7.14","6.9","7.14","1.71 %","15,233.00"
"NBF3","2023-10-05","7.2","7.2","7.01","7.02","-3.04 %","35,100.00"
"NBF3","2023-10-04","7.25","7.25","7.05","7.24","-2.03 %","22,770.00"
"NBF3","2023-10-03","7.08","7.39","7.02","7.39","3.21 %","11,060.00"
"NBF3","2023-10-02","7.09","7.39","7.09","7.16","0.85 %","64,470.00"
"NBF3","2023-10-01","7.35","7.35","7.08","7.1","-5.33 %","20,571.00"
"NBF3","2023-09-27","7.35","7.65","7.09","7.5","0.00 %","56,460.00"
"NBF3","2023-09-26","6.91","7.5","6.86","7.5","7.14 %","121,889.00"
"NBF3","2023-09-25","7.01","7.05","6.92","7","-0.14 %","6,986.00"
"NBF3","2023-09-24","6.92","7.1","6.92","7.01","-0.57 %","29,300.00"
"NBF3","2023-09-21","7.02","7.27","6.9","7.05","0.43 %","41,210.00"
"NBF3","2023-09-19","7","7.14","6.96","7.02","-0.14 %","15,480.00"
"NBF3","2023-09-18","6.88","7.03","6.88","7.03","0.43 %","5,650.00"
"NBF3","2023-09-17","6.95","7.07","6.95","7","-1.13 %","4,700.00"
"NBF3","2023-09-13","7.01","7.08","7","7.08","0.00 %","5,900.00"
"NBF3","2023-09-12","6.96","7.1","6.96","7.08","-0.28 %","16,952.00"
"NBF3","2023-09-11","7","7.24","7","7.1","-0.56 %","22,800.00"
"NBF3","2023-09-10","6.86","7.14","6.86","7.14","2.00 %","47,010.00"
"NBF3","2023-09-07","6.9","7.03","6.9","7","-0.28 %","9,865.00"
"NBF3","2023-09-05","7","7.02","6.82","7.02","1.30 %","7,855.00"
"NBF3","2023-09-04","6.85","7","6.85","6.93","-0.29 %","18,056.00"
"NBF3","2023-09-03","6.92","7.05","6.92","6.95","-1.42 %","28,470.00"
"NBF3","2023-08-30","7.16","7.19","7","7.05","0.00 %","12,890.00"
"NBF3","2023-08-29","7","7.14","7","7.05","0.14 %","32,350.00"
"NBF3","2023-08-28","7.03","7.1","7","7.04","-0.56 %","27,900.00"
"NBF3","2023-08-27","7.1","7.1","7.02","7.08","-0.28 %","21,880.00"
"NBF3","2023-08-24","7.05","7.2","7.04","7.1","-0.28 %","40,700.00"
"NBF3","2023-08-23","7.02","7.18","7.02","7.12","-0.42 %","20,300.00"
"NBF3","2023-08-22","7.02","7.15","7.02","7.15","0.00 %","10,150.00"
"NBF3","2023-08-21","7.07","7.21","7.06","7.15","-0.56 %","9,922.00"
"NBF3","2023-08-20","7.2","7.3","6.94","7.19","0.28 %","39,594.00"
"NBF3","2023-08-17","7.06","7.2","7.06","7.17","0.70 %","8,560.00"
"NBF3","2023-08-16","7.19","7.33","7","7.12","-0.97 %","37,670.00"
"NBF3","2023-08-15","7.06","7.27","7.06","7.19","-0.14 %","21,441.00"
"NBF3","2023-08-14","7.13","7.3","7.12","7.2","-0.69 %","21,657.00"
"NBF3","2023-08-13","7.15","7.29","7.15","7.25","-0.55 %","31,169.00"
"NBF3","2023-08-10","7.05","7.38","7.05","7.29","2.24 %","14,740.00"
"NBF3","2023-08-09","7.05","7.29","7.05","7.13","-0.28 %","34,945.00"
"NBF3","2023-08-08","7.1","7.2","7.1","7.15","-0.69 %","27,119.00"
"NBF3","2023-08-07","7.21","7.33","7.12","7.2","-1.64 %","42,017.00"
"NBF3","2023-08-06","7.3","7.36","7.3","7.32","-0.41 %","10,700.00"
"NBF3","2023-08-03","7.28","7.42","7.28","7.35","-0.27 %","29,590.00"
"NBF3","2023-08-02","7.4","7.43","7.32","7.37","-2.38 %","32,700.00"
"NBF3","2023-08-01","7.38","7.8","7.3","7.55","0.27 %","43,725.00"
"NBF3","2023-07-31","7.28","7.58","7.28","7.53","1.48 %","23,856.00"
"NBF3","2023-07-30","7.3","7.57","7.3","7.42","-0.13 %","39,466.00"
"NBF3","2023-07-27","7.47","7.55","7.36","7.43","-0.54 %","21,150.00"
"NBF3","2023-07-26","7.54","7.68","7.39","7.47","0.95 %","15,350.00"
"NBF3","2023-07-25","7.5","7.6","7.4","7.4","-3.27 %","45,450.00"
"NBF3","2023-07-24","7.36","7.65","7.36","7.65","2.00 %","23,930.00"
"NBF3","2023-07-23","7.4","7.68","7.35","7.5","-0.40 %","44,055.00"
"NBF3","2023-07-20","7.65","7.65","7.53","7.53","-1.57 %","18,911.00"
"NBF3","2023-07-19","7.58","7.69","7.46","7.65","0.92 %","29,855.00"
"NBF3","2023-07-18","7.75","7.75","7.58","7.58","-1.43 %","21,740.00"
"NBF3","2023-07-17","7.55","7.72","7.42","7.69","1.59 %","54,020.00"
"NBF3","2023-07-16","7.68","7.68","7.39","7.57","0.53 %","42,890.00"
"NBF3","2023-07-13","7.16","7.56","7.14","7.53","3.72 %","27,325.00"
"NBF3","2023-07-12","7.4","7.4","7.15","7.26","-1.89 %","6,900.00"
"NBF3","2023-07-11","7.4","7.54","7.12","7.4","1.37 %","68,120.00"
"NBF3","2023-07-10","7.17","7.41","7.17","7.3","-0.14 %","8,000.00"
"NBF3","2023-07-09","7.3","7.53","7.3","7.31","1.95 %","16,450.00"
"NBF3","2023-07-06","7.21","7.35","7.11","7.17","-0.55 %","34,655.00"
"NBF3","2023-07-05","7.17","7.42","7.17","7.21","-1.10 %","123,350.00"
"NBF3","2023-07-04","7.31","7.39","7.18","7.29","-2.15 %","80,270.00"
"NBF3","2023-07-03","7.59","7.74","7.18","7.45","0.00 %","36,995.00"
"NBF3","2023-07-02","7.8","7.95","7.44","7.45","-4.97 %","18,275.00"
"NBF3","2023-06-28","7.89","8.04","7.84","7.84","1.16 %","2,155.00"
"NBF3","2023-06-27","7.5","7.75","7.35","7.75","3.33 %","25,010.00"
"NBF3","2023-06-26","7.25","7.72","7.25","7.5","2.74 %","6,169.00"
"NBF3","2023-06-25","7.24","7.65","7.21","7.3","0.83 %","23,218.00"
"NBF3","2023-06-22","7.22","7.25","7.18","7.24","-1.50 %","6,580.00"
"NBF3","2023-06-21","7.22","7.39","7.22","7.35","0.00 %","8,300.00"
"NBF3","2023-06-20","7.49","7.49","7.23","7.35","0.00 %","24,570.00"
"NBF3","2023-06-19","7.5","7.5","7.35","7.35","-0.27 %","32,612.00"
"NBF3","2023-06-18","7.22","7.4","7.1","7.37","0.14 %","6,600.00"
"NBF3","2023-06-15","7.3","7.4","7.17","7.36","-0.27 %","21,730.00"
"NBF3","2023-06-14","7.42","7.48","7.36","7.38","-0.81 %","16,255.00"
"NBF3","2023-06-13","7.54","7.54","7.25","7.44","0.54 %","29,950.00"
"NBF3","2023-06-12","7.31","7.41","7.27","7.4","1.23 %","8,600.00"
"NBF3","2023-06-11","7.35","7.36","7.23","7.31","1.25 %","64,590.00"
"NBF3","2023-06-08","7.2","7.36","7.2","7.22","-1.10 %","4,565.00"
"NBF3","2023-06-07","7.23","7.34","7.23","7.3","1.11 %","11,900.00"
"NBF3","2023-06-06","7.5","7.5","7.22","7.22","-1.90 %","18,200.00"
"NBF3","2023-06-05","7.17","7.36","7.17","7.36","0.82 %","33,840.00"
"NBF3","2023-06-04","7.42","7.42","7.17","7.3","0.27 %","11,100.00"
"NBF3","2023-06-01","7.03","7.28","7.03","7.28","1.53 %","5,440.00"
"NBF3","2023-05-31","7.2","7.21","7.16","7.17","-2.32 %","13,950.00"
"NBF3","2023-05-30","7.1","7.44","7.1","7.34","1.80 %","3,900.00"
"NBF3","2023-05-28","7.54","7.65","7.21","7.21","-2.57 %","35,605.00"
"NBF3","2023-05-24","7.25","7.44","7.25","7.4","0.14 %","22,080.00"
"NBF3","2023-05-23","7.11","7.46","7.11","7.39","1.93 %","21,250.00"
"NBF3","2023-05-22","7.29","7.31","7.15","7.25","-0.55 %","3,900.00"
"NBF3","2023-05-21","7.42","7.54","7.27","7.29","-0.82 %","18,813.00"
"NBF3","2023-05-18","7.3","7.43","7.18","7.35","0.68 %","20,184.00"
"NBF3","2023-05-17","7.13","7.3","7.13","7.3","0.83 %","14,800.00"
"NBF3","2023-05-16","7.3","7.3","7.05","7.24","1.12 %","21,220.00"
"NBF3","2023-05-15","7.02","7.16","7.02","7.16","0.00 %","8,700.00"
"NBF3","2023-05-14","7.16","7.44","7.1","7.14","-2.19 %","18,000.00"
"NBF3","2023-05-11","7.35","7.35","7.22","7.3","0.97 %","1,600.00"
"NBF3","2023-05-10","7.11","7.25","7.11","7.23","-0.14 %","4,200.00"
"NBF3","2023-05-09","7.17","7.25","7.17","7.24","-0.82 %","12,550.00"
"NBF3","2023-05-08","7.2","7.33","7.17","7.3","1.39 %","7,200.00"
"NBF3","2023-05-07","7.2","7.22","7.14","7.2","-0.69 %","16,900.00"
"NBF3","2023-05-04","7.28","7.39","7.18","7.25","-0.41 %","16,900.00"
"NBF3","2023-05-03","7.25","7.29","7.15","7.28","0.41 %","17,875.00"
"NBF3","2023-05-02","7.5","7.5","7.22","7.25","-1.49 %","38,420.00"
"NBF3","2023-04-30","7.25","7.36","7.11","7.36","1.52 %","20,200.00"
"NBF3","2023-04-27","7.4","7.4","7.2","7.25","-0.14 %","7,750.00"
"NBF3","2023-04-26","7.4","7.4","7.24","7.26","-0.14 %","1,690.00"
"NBF3","2023-04-25","7.15","7.38","7.12","7.27","0.55 %","17,450.00"
"NBF3","2023-04-24","7.25","7.35","7.2","7.23","-0.69 %","18,255.00"
"NBF3","2023-04-23","7.41","7.41","7.28","7.28","0.14 %","8,233.00"
"NBF3","2023-04-20","7.18","7.35","7.18","7.27","-0.41 %","11,100.00"
"NBF3","2023-04-19","7.46","7.46","7.3","7.3","-0.27 %","19,507.00"
"NBF3","2023-04-18","7.4","7.53","7.26","7.32","0.00 %","26,400.00"
"NBF3","2023-04-17","7.17","7.45","7.17","7.32","0.14 %","11,010.00"
"NBF3","2023-04-16","7.25","7.47","7.25","7.31","-1.08 %","12,050.00"
"NBF3","2023-04-13","7.45","7.5","7.31","7.39","-0.14 %","19,350.00"
"NBF3","2023-04-12","7.2","7.4","7.2","7.4","2.78 %","21,000.00"
"NBF3","2023-04-11","7.1","7.4","7.07","7.2","0.00 %","21,925.00"
"NBF3","2023-04-10","7.2","7.34","7","7.2","-0.69 %","12,950.00"
"NBF3","2023-04-09","7.16","7.3","7.16","7.25","-0.68 %","11,450.00"
"NBF3","2023-04-06","7.3","7.32","7.23","7.3","-0.27 %","5,200.00"
"NBF3","2023-04-05","7.2","7.32","7.2","7.32","1.67 %","6,000.00"
"NBF3","2023-04-04","7.25","7.35","7.2","7.2","-0.69 %","7,200.00"
"NBF3","2023-04-03","7.32","7.4","7.25","7.25","-0.96 %","43,400.00"
"NBF3","2023-04-02","7.32","7.53","7.06","7.32","0.00 %","34,050.00"
"NBF3","2023-03-30","7.32","7.39","7.26","7.32","0.00 %","51,170.00"
"NBF3","2023-03-29","7.3","7.44","7.3","7.32","-1.08 %","14,597.00"
"NBF3","2023-03-28","7.39","7.4","7.3","7.4","0.68 %","14,978.00"
"NBF3","2023-03-27","7.35","7.44","7.3","7.35","0.41 %","27,091.00"
"NBF3","2023-03-26","7.31","7.35","7.31","7.32","-1.08 %","31,670.00"
"NBF3","2023-03-23","7.27","7.48","7.26","7.4","0.00 %","45,986.00"
"NBF3","2023-03-22","7.31","7.4","7.27","7.4","-0.67 %","31,670.00"
"NBF3","2023-03-20","7.3","7.45","7.3","7.45","0.68 %","9,552.00"
"NBF3","2023-03-19","7.4","7.4","7.25","7.4","1.37 %","32,173.00"
"NBF3","2023-03-16","7.49","7.49","7.26","7.3","-0.95 %","10,910.00"
"NBF3","2023-03-15","7.25","7.52","7.25","7.37","0.55 %","8,990.00"
"NBF3","2023-03-14","7.45","7.46","7.32","7.33","-0.41 %","9,900.00"
"NBF3","2023-03-13","7.35","7.52","7.35","7.36","-1.87 %","13,521.00"
"NBF3","2023-03-12","7.26","7.54","7.26","7.5","1.35 %","9,900.00"
