Symbol,Date,Open,High,Low,Close,Percent Change,Volume
PBLD84,2025-01-09,"1,110.00","1,110.00","1,100.00","1,100.00",-0.90 %,65.00
PBLD84,2025-01-21,"1,078.00","1,078.00","1,078.00","1,078.00",-2.00 %,250.00
PBLD84,2025-01-26,"1,078.00","1,078.00","1,070.00","1,070.00",-0.74 %,50.00
PBLD84,2025-01-28,"1,075.00","1,111.80","1,075.00","1,111.80",3.91 %,305.00
PBLD84,2025-02-02,"1,111.00","1,111.00","1,111.00","1,111.00",-0.07 %,55.00
PBLD84,2025-02-16,"1,088.80","1,088.80","1,068.00","1,068.00",-3.87 %,125.00
PBLD84,2025-02-17,"1,078.00","1,078.00","1,072.00","1,072.00",0.37 %,101.00
PBLD84,2025-02-20,"1,080.00","1,080.00","1,075.00","1,075.00",0.28 %,175.00
PBLD84,2025-02-25,"1,071.50","1,087.00","1,066.00","1,087.00",1.12 %,155.00
PBLD84,2025-03-02,"1,069.30","1,071.10","1,066.50","1,071.10",-1.46 %,105.00
PBLD84,2025-03-04,"1,075.00","1,080.00","1,075.00","1,080.00",0.83 %,295.00
PBLD84,2025-03-09,"1,075.00","1,075.00","1,075.00","1,075.00",-0.46 %,300.00
PBLD84,2025-03-10,"1,075.00","1,075.00","1,075.00","1,075.00",0.00 %,250.00
PBLD84,2025-03-11,"1,096.30","1,096.50","1,096.30","1,096.50",2.00 %,180.00
PBLD84,2025-03-16,"1,095.00","1,109.90","1,095.00","1,095.00",-0.14 %,"1,155.00"
