"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"RSDC","2022-10-09","495","504.6","488.1","502","3.36 %","2,560.00"
"RSDC","2022-09-29","486.9","500","484","485.7","-0.25 %","1,777.00"
"RSDC","2022-09-28","475","507","470.2","486.9","3.57 %","1,765.00"
"RSDC","2022-09-27","473.2","510.4","456.1","470.1","1.31 %","5,644.00"
"RSDC","2022-09-25","474","479.9","450","464","-0.22 %","6,305.00"
"RSDC","2022-09-22","490","490","465","465","-4.12 %","5,286.00"
"RSDC","2022-09-21","501","502","485","485","-1.82 %","4,595.00"
"RSDC","2022-09-20","504","505","490","494","-3.89 %","4,936.00"
"RSDC","2022-09-18","530","530","505","514","-3.02 %","3,176.00"
"RSDC","2022-09-16","527","534","519","530","-1.30 %","1,111.00"
"RSDC","2022-09-15","555","555","525","537","-2.36 %","5,222.00"
"RSDC","2022-09-14","537","550","536","550","2.82 %","2,558.00"
"RSDC","2022-09-13","536","540","528","534.9","1.69 %","1,281.00"
"RSDC","2022-09-12","544.7","566.6","524","526","-1.52 %","2,794.00"
"RSDC","2022-09-11","545","545","534.1","534.1","-1.46 %","1,413.00"
"RSDC","2022-09-08","535","546","533","542","0.00 %","1,701.00"
"RSDC","2022-09-07","544","547","536.1","542","-0.42 %","1,919.00"
"RSDC","2022-09-06","546","551","542","544.3","-0.18 %","4,422.00"
"RSDC","2022-09-05","542","570","542","545.3","0.98 %","1,902.00"
"RSDC","2022-09-04","535","553.9","535","540","-0.02 %","1,495.00"
"RSDC","2022-09-02","550","550.5","540.1","540.1","-1.60 %","1,582.00"
"RSDC","2022-09-01","541","550","540","548.9","0.72 %","2,703.00"
"RSDC","2022-08-31","551","555","545","545","-0.91 %","2,487.00"
"RSDC","2022-08-30","566","566","550","550","-0.90 %","3,821.00"
"RSDC","2022-08-29","551","564","551","555","-0.72 %","1,975.00"
"RSDC","2022-08-28","588","599.7","557","559","-3.12 %","3,707.00"
"RSDC","2022-08-26","585","599.9","577","577","-1.37 %","3,045.00"
"RSDC","2022-08-25","600","600","579","585","-0.85 %","9,756.00"
"RSDC","2022-08-24","588","590","576.8","590","1.72 %","5,907.00"
"RSDC","2022-08-23","575","585","575","580","-0.34 %","4,653.00"
"RSDC","2022-08-22","585","588","578.3","582","-1.36 %","2,159.00"
"RSDC","2022-08-21","593.8","604.6","583.2","590","1.34 %","2,952.00"
"RSDC","2022-08-18","582.5","594","581.3","582.2","1.94 %","2,876.00"
"RSDC","2022-08-17","577","582","566","571.1","-0.85 %","1,215.00"
"RSDC","2022-08-16","595","595","576","576","-1.37 %","3,631.00"
"RSDC","2022-08-15","561","584","556","584","3.45 %","3,328.00"
"RSDC","2022-08-14","566.1","577","564.5","564.5","-2.00 %","2,274.00"
"RSDC","2022-08-11","585","596.7","576","576","0.17 %","2,453.00"
"RSDC","2022-08-10","573","592","573","575","-1.54 %","5,466.00"
"RSDC","2022-08-09","600","602","575","584","-2.67 %","8,301.00"
"RSDC","2022-08-08","600","618","599","600","-0.66 %","5,788.00"
"RSDC","2022-08-07","613","625","602","604","0.50 %","4,067.00"
"RSDC","2022-08-05","609.7","619.9","600","601","-3.36 %","4,856.00"
"RSDC","2022-08-04","636","640","615","621.9","-2.06 %","5,304.00"
"RSDC","2022-08-03","647.7","650","635","635","0.00 %","4,399.00"
"RSDC","2022-08-02","639","639","624","635","-0.61 %","7,428.00"
"RSDC","2022-08-01","652","657.9","635","638.9","-1.71 %","7,947.00"
"RSDC","2022-07-31","635","655","635","650","2.52 %","12,732.00"
"RSDC","2022-07-29","630","640","615.4","634","1.12 %","6,453.00"
"RSDC","2022-07-28","644","649","626.3","627","-0.79 %","15,116.00"
"RSDC","2022-07-27","625","636","605","632","1.94 %","11,740.00"
"RSDC","2022-07-26","659","659.9","619","620","-4.19 %","8,815.00"
"RSDC","2022-07-25","630","655","620","647.1","4.37 %","14,509.00"
"RSDC","2022-07-24","600","625","590","620","3.68 %","13,863.00"
"RSDC","2022-07-22","600","600","590","598","-0.66 %","3,697.00"
"RSDC","2022-07-21","607","607","590","602","-0.82 %","12,162.00"
"RSDC","2022-07-20","603.8","616","593","607","2.53 %","10,248.00"
"RSDC","2022-07-19","583.4","629","583.4","592","3.50 %","22,123.00"
"RSDC","2022-07-18","565","576.3","545","572","3.06 %","10,032.00"
"RSDC","2022-07-17","565","576","544","555","0.04 %","2,743.00"
"RSDC","2022-07-15","563","563","545.3","554.8","-0.04 %","546.00"
"RSDC","2022-07-14","558","560","542","555","1.09 %","1,876.00"
"RSDC","2022-07-13","530","550.9","530","549","4.55 %","4,116.00"
"RSDC","2022-07-12","532.5","558.9","523","525.1","0.40 %","1,863.00"
"RSDC","2022-07-11","548","548","523","523","-6.44 %","6,192.00"
"RSDC","2022-07-08","575","579.8","559","559","-1.76 %","18,487.00"
"RSDC","2022-07-07","578","585","560","569","0.35 %","5,856.00"
"RSDC","2022-07-06","560","570","549","567","-0.18 %","4,534.00"
"RSDC","2022-07-05","575","589.5","555","568","-3.06 %","12,187.00"
"RSDC","2022-07-04","583","610","575","585.9","-1.20 %","12,333.00"
"RSDC","2022-07-03","565.1","597.7","543.3","593","7.02 %","10,010.00"
"RSDC","2022-07-01","565","576.3","540","554.1","-1.41 %","7,182.00"
"RSDC","2022-06-30","540","568","525","562","6.04 %","11,072.00"
"RSDC","2022-06-29","520","530","499.8","530","3.92 %","4,079.00"
"RSDC","2022-06-28","532.6","532.6","501.8","510","-2.34 %","3,082.00"
