Symbol,Date,Open,High,Low,Close,Percent Change,Volume
PROFLP,2025-01-15,120.00,120.00,120.00,120.00,-1.64 %,"1,716.00"
PROFLP,2025-02-13,118.00,118.00,118.00,118.00,-1.67 %,"3,539.00"
