"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"ULHC","2024-09-26","382.2","397.2","373.5","375","-3.85 %","28,941.00"
"ULHC","2024-09-25","375.4","390","375.4","390","1.83 %","9,544.00"
"ULHC","2024-09-24","388.1","403.7","381","383","-1.31 %","22,197.00"
"ULHC","2024-09-23","402.1","406","386","388.1","-5.11 %","24,601.00"
"ULHC","2024-09-22","422.9","422.9","401","409","-1.45 %","26,764.00"
"ULHC","2024-09-18","421","427","413.4","415","-0.62 %","27,517.00"
"ULHC","2024-09-16","397","428.4","394.2","417.6","4.40 %","118,161.00"
"ULHC","2024-09-15","410","424","400","400","-0.97 %","48,890.00"
"ULHC","2024-09-12","395","406","391","403.9","3.56 %","16,147.00"
"ULHC","2024-09-11","402","402","385.4","390","-1.27 %","8,270.00"
"ULHC","2024-09-10","403","406","394","395","-0.75 %","17,476.00"
"ULHC","2024-09-09","399","406","394.1","398","-0.52 %","13,665.00"
"ULHC","2024-09-08","401.8","413","394","400.1","1.55 %","35,744.00"
"ULHC","2024-09-05","389","404","382","394","-0.73 %","18,383.00"
"ULHC","2024-09-04","418","418","378","396.9","-3.43 %","30,418.00"
"ULHC","2024-09-03","420","420","406.7","411","-1.44 %","22,553.00"
"ULHC","2024-09-02","392","418.9","388.1","417","6.51 %","28,437.00"
"ULHC","2024-09-01","395.1","405","390","391.5","-2.13 %","22,133.00"
"ULHC","2024-08-29","398.3","414","395","400","-1.23 %","27,771.00"
"ULHC","2024-08-28","408.5","422","393","405","1.12 %","22,982.00"
"ULHC","2024-08-27","412","421","400","400.5","-3.96 %","43,119.00"
"ULHC","2024-08-25","425.1","438","412.7","417","-3.67 %","43,340.00"
"ULHC","2024-08-22","423","448.8","423","432.9","0.67 %","31,086.00"
"ULHC","2024-08-21","440","443.8","428.7","430","-0.51 %","33,468.00"
"ULHC","2024-08-18","468","468","429","432.2","-6.04 %","57,119.00"
"ULHC","2024-08-15","474.8","485","455.5","460","-1.18 %","73,275.00"
"ULHC","2024-08-14","465","469","449","465.5","1.20 %","53,624.00"
"ULHC","2024-08-13","479.4","487","455","460","-2.13 %","55,722.00"
"ULHC","2024-08-12","454","485","448","470","5.59 %","86,832.00"
"ULHC","2024-08-11","428","452","426","445.1","3.78 %","76,189.00"
"ULHC","2024-08-08","440","444","419","428.9","-1.63 %","45,119.00"
"ULHC","2024-08-07","413","442","409.2","436","5.57 %","50,257.00"
"ULHC","2024-08-06","445","455","410","413","-5.49 %","71,062.00"
"ULHC","2024-08-05","424","451","417","437","2.85 %","48,618.00"
"ULHC","2024-08-01","429.9","440","422.4","424.9","-0.54 %","74,226.00"
"ULHC","2024-07-31","425","439.6","425","427.2","0.99 %","65,050.00"
"ULHC","2024-07-30","399","423","397","423","5.75 %","63,996.00"
"ULHC","2024-07-29","410","415","399","400","-1.96 %","35,841.00"
"ULHC","2024-07-28","416.1","424","405","408","0.00 %","38,277.00"
"ULHC","2024-07-25","408.4","422","408","408","-0.99 %","40,434.00"
"ULHC","2024-07-24","427","431","411","412.1","-3.49 %","50,033.00"
"ULHC","2024-07-23","416","430","416","427","2.15 %","34,854.00"
"ULHC","2024-07-22","424","436","410.2","418","-0.36 %","57,340.00"
"ULHC","2024-07-21","410","422","403.2","419.5","3.58 %","82,096.00"
"ULHC","2024-07-18","411","420","405","405","-1.22 %","55,746.00"
"ULHC","2024-07-17","420","420","405","410","-0.97 %","54,434.00"
"ULHC","2024-07-16","397","415","393","414","5.08 %","48,702.00"
"ULHC","2024-07-15","407.1","407.1","394","394","-3.12 %","35,012.00"
"ULHC","2024-07-14","406.9","415","400","406.7","1.93 %","32,648.00"
"ULHC","2024-07-11","398","402.5","392","399","1.40 %","39,332.00"
"ULHC","2024-07-10","396.9","396.9","390.2","393.5","0.90 %","29,840.00"
"ULHC","2024-07-09","386","392.5","386","390","0.26 %","16,085.00"
"ULHC","2024-07-08","390","396","387","389","-0.99 %","16,866.00"
"ULHC","2024-07-07","399","399","388","392.9","-0.03 %","25,358.00"
"ULHC","2024-07-04","386","403","386","393","0.77 %","19,853.00"
"ULHC","2024-07-03","391","396","385","390","-1.76 %","24,609.00"
"ULHC","2024-07-02","397.8","421","393","397","1.79 %","42,323.00"
"ULHC","2024-07-01","386.1","396.3","385","390","-0.74 %","22,593.00"
"ULHC","2024-06-30","386","397","386","392.9","0.23 %","24,212.00"
"ULHC","2024-06-27","391.7","398","391","392","-1.01 %","12,336.00"
"ULHC","2024-06-26","403","409.5","393","396","-0.75 %","39,592.00"
"ULHC","2024-06-25","390","403","390","399","2.31 %","50,805.00"
"ULHC","2024-06-24","383.1","395","383.1","390","1.27 %","26,080.00"
"ULHC","2024-06-23","389.1","400","385","385.1","-2.01 %","31,438.00"
"ULHC","2024-06-20","396","409.6","391.1","393","-0.76 %","35,561.00"
"ULHC","2024-06-19","383.1","408","383.1","396","2.59 %","33,830.00"
"ULHC","2024-06-18","398.4","400","385","386","-1.78 %","28,789.00"
"ULHC","2024-06-16","409","409","390","393","-2.00 %","50,406.00"
"ULHC","2024-06-13","408","423.3","398","401","-3.37 %","85,923.00"
"ULHC","2024-06-12","415.6","429","410","415","-2.12 %","70,621.00"
"ULHC","2024-06-11","398.1","425","398.1","424","6.03 %","79,506.00"
"ULHC","2024-06-10","392.7","408","378","399.9","3.87 %","99,907.00"
"ULHC","2024-06-09","408.7","408.7","385","385","-3.92 %","102,376.00"
"ULHC","2024-06-06","377","408","371.2","400.7","6.29 %","129,383.00"
"ULHC","2024-06-05","392","399","376","377","-5.51 %","141,429.00"
"ULHC","2024-06-04","406.7","414","387.1","399","-3.86 %","76,598.00"
"ULHC","2024-06-03","437","453","410.2","415","-3.26 %","156,560.00"
"ULHC","2024-06-02","407.2","435","405","429","7.44 %","295,099.00"
"ULHC","2024-05-30","370.2","399.3","370.2","399.3","10.00 %","68,999.00"
"ULHC","2024-05-29","336.6","363","331","363","10.00 %","173,016.00"
"ULHC","2024-05-27","326.2","337.8","326.2","330","0.00 %","8,904.00"
"ULHC","2024-05-26","333.2","336.9","327.1","330","-0.96 %","16,040.00"
"ULHC","2024-05-22","342.9","345.6","333.2","333.2","-2.83 %","23,777.00"
"ULHC","2024-05-21","335","345","332","342.9","2.36 %","26,889.00"
"ULHC","2024-05-20","340.9","347.9","332.5","335","-0.27 %","18,506.00"
"ULHC","2024-05-19","326","339.1","325.9","335.9","3.04 %","22,556.00"
"ULHC","2024-05-16","336.6","336.6","324","326","-1.21 %","16,146.00"
"ULHC","2024-05-15","340","342","329","330","-3.51 %","21,354.00"
"ULHC","2024-05-14","332","343.3","322","342","4.59 %","35,824.00"
"ULHC","2024-05-13","320","330.9","319.2","327","0.93 %","8,005.00"
"ULHC","2024-05-12","320","331","317","324","1.06 %","14,349.00"
"ULHC","2024-05-09","320","328","320","320.6","-0.12 %","11,744.00"
"ULHC","2024-05-08","325.1","330","318","321","-2.10 %","20,182.00"
"ULHC","2024-05-07","320","330","320","327.9","0.46 %","6,843.00"
"ULHC","2024-05-06","326.4","327","320","326.4","2.00 %","25,896.00"
"ULHC","2024-05-05","334","334","317.1","320","-2.44 %","16,839.00"
"ULHC","2024-05-02","329.6","342","327","328","-2.38 %","18,252.00"
"ULHC","2024-04-30","328.6","341","328.6","336","0.33 %","17,729.00"
"ULHC","2024-04-29","330","338","330","334.9","0.57 %","7,567.00"
"ULHC","2024-04-28","333","341.5","329.4","333","0.00 %","12,430.00"
"ULHC","2024-04-25","330","338.6","324.1","333","-0.63 %","24,555.00"
"ULHC","2024-04-24","340.6","343","330.1","335.1","0.33 %","7,475.00"
"ULHC","2024-04-22","339.9","351","333.3","334","-1.74 %","23,089.00"
"ULHC","2024-04-21","331","341.8","324.6","339.9","3.00 %","17,614.00"
"ULHC","2024-04-18","330","332.6","325","330","-1.20 %","22,238.00"
"ULHC","2024-04-16","338","343.8","333.3","334","-2.82 %","13,198.00"
"ULHC","2024-04-15","351.7","351.7","340","343.7","-0.35 %","20,865.00"
"ULHC","2024-04-14","340","356","336.9","344.9","1.14 %","24,791.00"
"ULHC","2024-04-10","350","363.7","339","341","-3.94 %","26,985.00"
"ULHC","2024-04-09","340.5","361","338.1","355","4.26 %","40,357.00"
"ULHC","2024-04-07","335.2","345","335","340.5","-0.44 %","28,310.00"
"ULHC","2024-04-04","335.2","344","330","342","0.00 %","32,571.00"
"ULHC","2024-04-03","343","348","332.2","342","-0.55 %","18,442.00"
"ULHC","2024-04-02","341.2","358","336","343.9","-1.21 %","18,718.00"
"ULHC","2024-04-01","371","375","348.1","348.1","-6.17 %","55,498.00"
"ULHC","2024-03-31","355","384","350","371","4.51 %","138,024.00"
"ULHC","2024-03-28","339","365","327.1","355","6.61 %","80,838.00"
"ULHC","2024-03-27","325","340","325","333","0.60 %","29,723.00"
"ULHC","2024-03-26","309","335.9","309","331","5.58 %","42,540.00"
"ULHC","2024-03-25","312","315","306.1","313.5","-1.04 %","24,190.00"
"ULHC","2024-03-21","319.1","325","313.7","316.8","-2.22 %","16,636.00"
"ULHC","2024-03-20","323.1","330","321","324","-0.22 %","8,655.00"
"ULHC","2024-03-19","322.6","334.9","321","324.7","-0.03 %","17,174.00"
"ULHC","2024-03-18","322.9","332.9","320.1","324.8","-1.40 %","14,137.00"
"ULHC","2024-03-17","324.7","332","320.5","329.4","-0.45 %","16,605.00"
"ULHC","2024-03-14","335","339.6","325","330.9","-1.46 %","13,734.00"
"ULHC","2024-03-13","328","337","321.8","335.8","2.35 %","25,632.00"
"ULHC","2024-03-12","331","334","327","328.1","0.18 %","13,433.00"
"ULHC","2024-03-10","329","334","326","327.5","-0.37 %","15,317.00"
"ULHC","2024-03-07","338.1","344.8","325","328.7","-0.84 %","23,626.00"
"ULHC","2024-03-06","318","332","312.5","331.5","3.95 %","30,291.00"
"ULHC","2024-03-05","345.8","345.8","318","318.9","-5.96 %","26,165.00"
"ULHC","2024-03-04","316.2","339.1","316.2","339.1","9.39 %","2,550.00"
"ULHC","2024-03-03","303.6","315","300","310","0.32 %","18,791.00"
"ULHC","2024-02-29","318","321","305","309","-3.74 %","30,539.00"
"ULHC","2024-02-28","325","331.5","317","321","-1.23 %","23,115.00"
"ULHC","2024-02-27","320.2","332.4","313.9","325","1.50 %","12,061.00"
"ULHC","2024-02-26","320","328","314.2","320.2","-1.17 %","20,407.00"
"ULHC","2024-02-25","328","330","315","324","-1.82 %","27,725.00"
"ULHC","2024-02-22","328.1","335.2","320","330","-1.20 %","41,517.00"
"ULHC","2024-02-21","339","339.6","329","334","0.30 %","19,153.00"
"ULHC","2024-02-20","332","340","331.5","333","-0.36 %","35,823.00"
"ULHC","2024-02-18","350","350","334","334.2","-5.33 %","48,733.00"
"ULHC","2024-02-15","345.5","356","345.1","353","0.28 %","63,104.00"
"ULHC","2024-02-14","349","360","343.1","352","-1.12 %","52,843.00"
"ULHC","2024-02-13","350","371","343","356","0.28 %","94,137.00"
"ULHC","2024-02-12","346.8","356.8","331","355","4.41 %","114,403.00"
"ULHC","2024-02-11","339.6","346.9","334.2","340","2.10 %","67,287.00"
"ULHC","2024-02-08","320","338.4","311","333","6.02 %","113,178.00"
"ULHC","2024-02-07","309.4","319","306.5","314.1","1.52 %","38,127.00"
"ULHC","2024-02-06","309","310","304.8","309.4","0.13 %","8,828.00"
"ULHC","2024-02-05","300","311","299.9","309","1.95 %","19,612.00"
"ULHC","2024-02-04","304","309","298.1","303.1","-0.30 %","19,060.00"
"ULHC","2024-02-01","307.1","310","302.1","304","-2.81 %","21,045.00"
"ULHC","2024-01-31","322.8","329","307.1","312.8","-3.10 %","26,692.00"
"ULHC","2024-01-30","312","328","311","322.8","3.46 %","42,737.00"
"ULHC","2024-01-29","314","317","304","312","1.30 %","36,267.00"
"ULHC","2024-01-28","303","315","297","308","3.01 %","28,755.00"
"ULHC","2024-01-25","303.8","314.1","298","299","-2.92 %","43,612.00"
"ULHC","2024-01-24","313.1","320","302.9","308","-3.30 %","18,609.00"
"ULHC","2024-01-23","321","327.4","314","318.5","-0.44 %","28,836.00"
"ULHC","2024-01-22","310.3","332","310.3","319.9","2.01 %","63,358.00"
"ULHC","2024-01-21","305","336","305","313.6","1.16 %","96,514.00"
"ULHC","2024-01-18","294","321","294","310","3.68 %","41,321.00"
"ULHC","2024-01-17","321","326.6","297","299","-6.56 %","65,308.00"
"ULHC","2024-01-16","330","339.9","314.6","320","-2.44 %","84,605.00"
"ULHC","2024-01-14","322.5","337","320.2","328","3.73 %","45,127.00"
"ULHC","2024-01-11","302","327","302","316.2","4.95 %","60,403.00"
"ULHC","2024-01-10","311","317","301.2","301.3","-1.54 %","46,433.00"
"ULHC","2024-01-09","304.1","324","304.1","306","0.62 %","78,858.00"
"ULHC","2024-01-08","285","310.2","282","304.1","7.84 %","77,169.00"
"ULHC","2024-01-07","278","296","278","282","0.71 %","50,358.00"
"ULHC","2024-01-04","279.3","293.6","279.3","280","-1.72 %","65,130.00"
"ULHC","2024-01-03","268","285.1","268","284.9","4.36 %","26,414.00"
"ULHC","2024-01-02","276.3","286.1","269.5","273","-2.67 %","44,494.00"
"ULHC","2024-01-01","302.4","307","279","280.5","-5.40 %","58,636.00"
"ULHC","2023-12-28","280","299","265","296.5","7.82 %","96,908.00"
"ULHC","2023-12-27","262","279","262","275","5.36 %","60,120.00"
"ULHC","2023-12-24","256","271","256","261","1.95 %","48,664.00"
"ULHC","2023-12-21","275.1","275.1","256","256","-5.11 %","37,593.00"
"ULHC","2023-12-20","270","279.4","262","269.8","-0.07 %","38,131.00"
"ULHC","2023-12-19","270","272","260","270","0.07 %","21,530.00"
"ULHC","2023-12-18","281","282.6","264","269.8","-3.26 %","60,852.00"
"ULHC","2023-12-17","255","278.9","250","278.9","7.27 %","53,010.00"
"ULHC","2023-12-14","245","264","245","260","4.42 %","28,595.00"
"ULHC","2023-12-13","247","267.3","247","249","0.81 %","49,380.00"
"ULHC","2023-12-12","248","251","233.8","247","0.86 %","41,271.00"
"ULHC","2023-12-11","250","250","232.4","244.9","-0.85 %","34,656.00"
"ULHC","2023-12-10","231.5","247","231.5","247","8.81 %","1,275.00"
"ULHC","2023-12-07","226.5","232.8","223","227","1.34 %","22,987.00"
"ULHC","2023-12-06","222.1","226","222.1","224","-0.88 %","5,630.00"
"ULHC","2023-12-05","222","231.9","222","226","0.85 %","14,913.00"
"ULHC","2023-12-04","220.8","229","220.8","224.1","0.49 %","11,429.00"
"ULHC","2023-12-03","228","230.5","219.7","223","-0.45 %","11,340.00"
"ULHC","2023-11-30","227.4","233.5","222","224","-3.45 %","17,577.00"
"ULHC","2023-11-29","237","239","228","232","-3.69 %","11,680.00"
"ULHC","2023-11-28","236","240.9","228.6","240.9","2.08 %","24,417.00"
"ULHC","2023-11-27","245","245","234","236","-2.07 %","9,625.00"
"ULHC","2023-11-26","236.5","243","227.4","241","1.90 %","22,389.00"
"ULHC","2023-11-23","227","236.5","219","236.5","6.05 %","11,185.00"
"ULHC","2023-11-22","220.5","229.5","217.1","223","-0.89 %","12,540.00"
"ULHC","2023-11-21","232.2","232.2","221.1","225","-5.02 %","16,216.00"
"ULHC","2023-11-20","236.8","244.8","231","236.9","-1.29 %","13,931.00"
"ULHC","2023-11-09","242.1","246","238.2","240","-2.83 %","17,589.00"
"ULHC","2023-11-08","244.9","250","241.1","247","-1.12 %","23,653.00"
"ULHC","2023-11-07","257","259","242","249.8","-1.65 %","30,672.00"
"ULHC","2023-11-06","245.3","258","245.3","254","1.80 %","9,902.00"
"ULHC","2023-11-05","252.4","254","247.4","249.5","-2.92 %","17,341.00"
"ULHC","2023-11-02","257.6","260.2","252.5","257","-2.17 %","17,844.00"
"ULHC","2023-11-01","268.7","289.8","256.1","262.7","-1.98 %","11,781.00"
"ULHC","2023-10-31","270","276.4","261","268","-1.11 %","7,290.00"
"ULHC","2023-10-30","270","291.5","261.2","271","2.26 %","11,504.00"
"ULHC","2023-10-29","267","284.2","262","265","-2.21 %","22,960.00"
"ULHC","2023-10-19","272","277.4","263.8","271","-1.42 %","13,606.00"
"ULHC","2023-10-18","266","279.9","263.3","274.9","3.11 %","24,107.00"
"ULHC","2023-10-17","267","279.9","264","266.6","-1.00 %","33,009.00"
"ULHC","2023-10-16","284.2","284.2","268.7","269.3","-7.14 %","23,129.00"
"ULHC","2023-10-12","288","298.9","279","290","-1.06 %","53,633.00"
"ULHC","2023-10-11","290","300","282.3","293.1","1.42 %","57,844.00"
"ULHC","2023-10-10","273","290","271","289","5.86 %","57,377.00"
"ULHC","2023-10-09","260","285.6","258.1","273","3.80 %","62,477.00"
"ULHC","2023-10-08","262.1","271.9","252.1","263","1.94 %","37,222.00"
"ULHC","2023-10-05","265","270","255","258","-1.19 %","21,735.00"
"ULHC","2023-10-04","267.2","268","257.1","261.1","-0.34 %","27,206.00"
"ULHC","2023-10-03","270","270.8","250.3","262","-4.73 %","29,670.00"
"ULHC","2023-10-02","260.7","280","252","275","3.38 %","42,692.00"
"ULHC","2023-10-01","290","290","263.8","266","-9.22 %","68,013.00"
"ULHC","2023-09-27","275","301.5","274","293","6.55 %","37,432.00"
"ULHC","2023-09-26","258.8","276.5","258","275","4.17 %","63,032.00"
"ULHC","2023-09-25","293","293","263.7","264","0.00 %","118,856.00"
ULHC,2025-01-08,560.00,586.50,546.10,579.00,1.94 %,"95,863.00"
ULHC,2025-01-09,568.00,584.00,560.00,567.00,-2.07 %,"65,096.00"
ULHC,2025-01-12,562.00,563.00,542.00,544.00,-4.06 %,"49,211.00"
ULHC,2025-01-13,544.30,554.00,530.00,535.00,-1.65 %,"62,798.00"
ULHC,2025-01-15,532.00,556.00,532.00,555.00,3.74 %,"61,980.00"
ULHC,2025-01-16,560.00,566.00,545.00,549.00,-1.08 %,"62,827.00"
ULHC,2025-01-19,559.90,565.00,540.00,560.00,2.00 %,"58,015.00"
ULHC,2025-01-20,557.00,570.00,550.10,559.00,-0.18 %,"64,701.00"
ULHC,2025-01-21,565.00,566.00,545.00,545.00,-2.50 %,"43,153.00"
ULHC,2025-01-22,540.00,558.00,540.00,545.00,0.00 %,"65,775.00"
ULHC,2025-01-23,537.00,565.00,537.00,558.00,2.39 %,"55,495.00"
ULHC,2025-01-26,560.00,571.00,551.00,561.00,0.54 %,"42,777.00"
ULHC,2025-01-27,561.00,581.30,561.00,570.00,1.60 %,"72,988.00"
ULHC,2025-01-28,570.00,583.00,568.00,582.00,2.11 %,"68,187.00"
ULHC,2025-02-02,592.90,594.90,557.70,557.70,-4.18 %,"79,593.00"
ULHC,2025-02-03,560.00,568.00,545.00,552.00,-1.02 %,"61,174.00"
ULHC,2025-02-04,546.00,567.80,546.00,565.00,2.36 %,"45,197.00"
ULHC,2025-02-05,570.00,579.90,564.00,573.00,1.42 %,"37,291.00"
ULHC,2025-02-06,573.00,630.30,567.00,630.30,10.00 %,"204,910.00"
ULHC,2025-02-09,642.90,693.00,642.90,663.50,5.27 %,"210,601.00"
ULHC,2025-02-10,676.50,676.50,608.00,622.00,-6.25 %,"156,672.00"
ULHC,2025-02-11,622.00,642.00,613.00,620.00,-0.32 %,"76,701.00"
ULHC,2025-02-12,617.20,636.30,617.20,624.00,0.65 %,"40,646.00"
ULHC,2025-02-13,629.90,630.00,609.30,614.00,-1.60 %,"76,608.00"
ULHC,2025-02-16,605.00,633.90,605.00,630.00,2.61 %,"57,510.00"
ULHC,2025-02-17,632.00,638.00,605.10,620.10,-1.57 %,"54,755.00"
ULHC,2025-02-18,620.00,625.00,600.00,607.00,-2.11 %,"51,066.00"
ULHC,2025-02-20,608.00,609.00,585.10,585.10,-3.61 %,"53,874.00"
ULHC,2025-02-23,573.40,595.50,570.10,585.00,-0.02 %,"53,373.00"
ULHC,2025-02-24,578.50,603.00,578.50,590.00,0.85 %,"34,696.00"
ULHC,2025-02-25,590.00,598.00,576.00,580.00,-1.69 %,"31,266.00"
ULHC,2025-02-27,580.00,603.00,575.00,585.00,0.86 %,"31,419.00"
ULHC,2025-03-02,585.00,595.00,576.10,580.00,-0.85 %,"40,605.00"
ULHC,2025-03-03,580.00,589.00,569.00,569.00,-1.90 %,"39,281.00"
ULHC,2025-03-04,565.00,577.00,556.60,558.80,-1.79 %,"39,607.00"
ULHC,2025-03-05,550.50,569.00,550.50,567.00,1.47 %,"21,762.00"
ULHC,2025-03-06,578.00,578.00,561.00,570.00,0.53 %,"19,546.00"
ULHC,2025-03-09,565.00,572.60,553.10,556.00,-2.46 %,"17,193.00"
ULHC,2025-03-10,560.00,574.00,540.00,541.00,-2.70 %,"28,731.00"
ULHC,2025-03-11,541.10,549.40,525.20,528.00,-2.40 %,"26,400.00"
ULHC,2025-03-12,538.00,538.00,521.00,534.00,1.14 %,"18,802.00"
ULHC,2025-03-16,539.90,544.00,524.40,533.00,-0.19 %,"12,765.00"
