"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CMF2","2024-05-19","8.32","8.48","8.16","8.48","3.92 %","5,350.00"
"CMF2","2024-05-16","8.3","8.45","8","8.16","0.25 %","6,350.00"
"CMF2","2024-05-15","8.22","8.22","8.05","8.14","0.87 %","2,550.00"
"CMF2","2024-05-14","7.83","8.07","7.65","8.07","5.08 %","57,850.00"
"CMF2","2024-05-13","7.84","7.84","7.65","7.68","-2.04 %","90,100.00"
"CMF2","2024-05-12","7.8","7.84","7.8","7.84","-1.38 %","300.00"
"CMF2","2024-05-08","7.95","7.95","7.95","7.95","0.00 %","100.00"
"CMF2","2024-05-07","7.95","7.95","7.91","7.95","1.92 %","1,700.00"
"CMF2","2024-05-06","7.7","7.81","7.7","7.8","0.65 %","22,900.00"
"CMF2","2024-05-05","7.76","7.76","7.75","7.75","-1.90 %","21,500.00"
"CMF2","2024-05-02","8.05","8.05","7.9","7.9","0.00 %","2,100.00"
"CMF2","2024-04-30","7.76","7.9","7.76","7.9","1.28 %","450.00"
"CMF2","2024-04-29","7.7","7.8","7.7","7.8","0.26 %","300.00"
"CMF2","2024-04-28","7.75","7.9","7.75","7.78","-0.51 %","1,900.00"
"CMF2","2024-04-25","7.82","7.97","7.82","7.82","1.96 %","5,100.00"
"CMF2","2024-04-24","7.65","7.8","7.65","7.67","-1.67 %","9,400.00"
"CMF2","2024-04-22","7.8","7.95","7.8","7.8","0.00 %","5,700.00"
"CMF2","2024-04-21","7.8","7.8","7.8","7.8","0.52 %","950.00"
"CMF2","2024-04-18","7.76","7.76","7.76","7.76","-1.65 %","400.00"
"CMF2","2024-04-16","7.9","7.9","7.89","7.89","-1.74 %","1,670.00"
"CMF2","2024-04-15","7.86","8.03","7.86","8.03","1.90 %","8,530.00"
"CMF2","2024-04-14","7.88","7.88","7.88","7.88","-1.50 %","40,100.00"
"CMF2","2024-04-10","8","8","8","8","-0.62 %","100.00"
"CMF2","2024-04-09","7.73","8.05","7.73","8.05","3.34 %","3,900.00"
"CMF2","2024-04-07","7.7","7.79","7.7","7.79","-0.76 %","220.00"
"CMF2","2024-04-04","7.85","7.85","7.85","7.85","-1.26 %","130.00"
"CMF2","2024-04-02","7.95","7.95","7.95","7.95","-1.24 %","300.00"
"CMF2","2024-04-01","7.9","8.05","7.77","8.05","2.16 %","5,240.00"
"CMF2","2024-03-31","7.87","7.88","7.87","7.88","-0.25 %","1,100.00"
"CMF2","2024-03-28","7.76","7.9","7.76","7.9","0.00 %","2,425.00"
"CMF2","2024-03-27","7.82","7.97","7.82","7.9","-0.88 %","3,200.00"
"CMF2","2024-03-26","7.82","7.97","7.82","7.97","1.92 %","1,450.00"
"CMF2","2024-03-25","7.82","7.82","7.81","7.82","-1.39 %","31,503.00"
"CMF2","2024-03-21","7.91","7.93","7.91","7.93","-0.38 %","1,100.00"
"CMF2","2024-03-20","7.81","7.96","7.81","7.96","1.14 %","1,100.00"
"CMF2","2024-03-19","7.74","7.87","7.74","7.87","0.00 %","900.00"
"CMF2","2024-03-18","7.83","7.87","7.83","7.87","-1.13 %","200.00"
"CMF2","2024-03-17","7.96","7.96","7.96","7.96","-1.73 %","100.00"
"CMF2","2024-03-14","7.95","8.1","7.95","8.1","0.00 %","6,883.00"
"CMF2","2024-03-13","8.1","8.1","7.99","8.1","1.25 %","8,025.00"
"CMF2","2024-03-12","8","8","8","8","-0.62 %","600.00"
"CMF2","2024-03-10","7.65","8.05","7.65","8.05","4.55 %","9,250.00"
"CMF2","2024-03-07","7.64","7.71","7.64","7.7","-0.39 %","10,600.00"
"CMF2","2024-03-06","7.71","7.73","7.71","7.73","0.52 %","301.00"
"CMF2","2024-03-05","7.69","7.73","7.69","7.69","1.45 %","11,703.00"
"CMF2","2024-03-03","7.44","7.58","7.44","7.58","0.00 %","825.00"
"CMF2","2024-02-29","7.56","7.58","7.44","7.58","-1.69 %","7,250.00"
"CMF2","2024-02-28","7.71","7.71","7.71","7.71","-1.15 %","750.00"
"CMF2","2024-02-27","7.64","7.8","7.64","7.8","0.52 %","9,225.00"
"CMF2","2024-02-26","7.76","7.76","7.76","7.76","-0.51 %","950.00"
"CMF2","2024-02-25","7.67","7.8","7.67","7.8","-0.13 %","325.00"
"CMF2","2024-02-22","7.8","7.81","7.51","7.81","0.13 %","2,513.00"
"CMF2","2024-02-21","7.95","7.95","7.8","7.8","-3.70 %","3,500.00"
"CMF2","2024-02-20","7.96","8.1","7.96","8.1","1.12 %","300.00"
"CMF2","2024-02-18","7.95","8.01","7.95","8.01","0.00 %","22,800.00"
"CMF2","2024-02-15","7.9","8.01","7.83","8.01","0.63 %","2,850.00"
"CMF2","2024-02-14","8.19","8.2","7.96","7.96","-1.00 %","31,800.00"
"CMF2","2024-02-13","8.01","8.11","8.01","8.04","-0.86 %","17,631.00"
"CMF2","2024-02-12","7.96","8.11","7.89","8.11","1.88 %","12,137.00"
"CMF2","2024-02-11","7.94","8","7.94","7.96","-1.73 %","725.00"
"CMF2","2024-02-08","8.1","8.1","8.1","8.1","0.00 %","300.00"
"CMF2","2024-02-07","8.1","8.12","8.1","8.1","-0.74 %","14,527.00"
"CMF2","2024-02-06","8.21","8.21","8.06","8.16","1.37 %","17,900.00"
"CMF2","2024-02-05","8.05","8.05","8.05","8.05","-0.62 %","275.00"
"CMF2","2024-02-04","7.95","8.1","7.95","8.1","0.00 %","2,200.00"
"CMF2","2024-02-01","8","8.16","8","8.1","-0.12 %","1,900.00"
"CMF2","2024-01-31","8.21","8.21","8.11","8.11","0.75 %","65,095.00"
"CMF2","2024-01-30","8.35","8.68","8.03","8.05","-1.71 %","4,600.00"
"CMF2","2024-01-29","8","8.19","7.97","8.19","1.99 %","6,800.00"
"CMF2","2024-01-28","8.12","8.15","7.81","8.03","-1.11 %","9,405.00"
"CMF2","2024-01-25","8.38","8.38","8.08","8.12","-5.03 %","33,545.00"
"CMF2","2024-01-24","8.72","8.72","8.55","8.55","-0.12 %","245.00"
"CMF2","2024-01-23","8.9","8.9","8.56","8.56","-2.51 %","325.00"
"CMF2","2024-01-22","8.82","8.82","8.78","8.78","1.50 %","225.00"
"CMF2","2024-01-21","8.74","8.78","8.65","8.65","0.93 %","325.00"
"CMF2","2024-01-18","8.1","8.58","8","8.57","5.80 %","2,450.00"
"CMF2","2024-01-17","8.08","8.1","7.9","8.1","1.00 %","7,500.00"
"CMF2","2024-01-16","7.84","8.1","7.84","8.02","0.25 %","2,710.00"
"CMF2","2024-01-14","8.1","8.1","8","8","-1.23 %","225.00"
"CMF2","2024-01-11","8.1","8.26","8.1","8.1","0.00 %","26,080.00"
"CMF2","2024-01-10","8.01","8.4","8.01","8.1","0.87 %","11,310.00"
"CMF2","2024-01-09","7.85","8.03","7.85","8.03","0.37 %","16,025.00"
"CMF2","2024-01-08","8","8.05","7.9","8","1.27 %","23,625.00"
"CMF2","2024-01-07","7.89","7.9","7.79","7.9","-1.86 %","2,870.00"
"CMF2","2024-01-04","8.1","8.1","8","8.05","-1.83 %","14,300.00"
"CMF2","2024-01-03","7.98","8.3","7.98","8.2","0.74 %","82,625.00"
"CMF2","2024-01-02","8.14","8.14","8.14","8.14","-1.93 %","4,000.00"
"CMF2","2024-01-01","8.3","8.3","8.3","8.3","-0.84 %","100.00"
"CMF2","2023-12-28","8.24","8.54","8.24","8.37","-0.36 %","2,850.00"
"CMF2","2023-12-27","7.84","8.4","7.54","8.4","9.23 %","12,000.00"
"CMF2","2023-12-24","7.92","7.92","7.69","7.69","-4.83 %","800.00"
"CMF2","2023-12-21","8.09","8.09","7.93","8.08","-2.06 %","5,200.00"
