"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MEHL","2024-08-21","407","418","400","409","-1.45 %","34,169.00"
"MEHL","2024-08-18","425","428","405","415","-3.15 %","45,744.00"
"MEHL","2024-08-15","436","457","420","428.5","0.02 %","89,292.00"
"MEHL","2024-08-14","424","428.4","402","428.4","2.12 %","67,462.00"
"MEHL","2024-08-13","432.9","432.9","412","419.5","-1.29 %","69,827.00"
"MEHL","2024-08-12","414","430","410","425","3.66 %","84,604.00"
"MEHL","2024-08-11","386","412","386","410","4.33 %","83,160.00"
"MEHL","2024-08-08","408","408","385.2","393","-1.75 %","60,028.00"
"MEHL","2024-08-07","378","400","371","400","5.82 %","60,197.00"
"MEHL","2024-08-06","404","412","363.9","378","-6.44 %","97,587.00"
"MEHL","2024-08-05","392.8","408.4","380","404","4.91 %","83,656.00"
"MEHL","2024-08-01","393","398","383.2","385.1","-3.00 %","59,059.00"
"MEHL","2024-07-31","393","404.9","387.1","397","0.79 %","79,303.00"
"MEHL","2024-07-30","371","399","371","393.9","4.76 %","68,874.00"
"MEHL","2024-07-29","375","395.2","372.4","376","-1.05 %","51,789.00"
"MEHL","2024-07-28","388.6","399","372.4","380","-0.26 %","26,783.00"
"MEHL","2024-07-25","379","388","377","381","-0.52 %","55,867.00"
"MEHL","2024-07-24","400","400","380","383","-3.48 %","51,204.00"
"MEHL","2024-07-23","395","413.1","390","396.8","0.48 %","63,084.00"
"MEHL","2024-07-22","380","400","372","394.9","3.95 %","78,434.00"
"MEHL","2024-07-21","377.4","389","365","379.9","2.68 %","83,395.00"
"MEHL","2024-07-18","370","380","366","370","0.57 %","67,695.00"
"MEHL","2024-07-17","371","377.2","359.3","367.9","-0.54 %","48,220.00"
"MEHL","2024-07-16","341.3","371.8","341.3","369.9","6.29 %","62,476.00"
"MEHL","2024-07-15","358","359.9","345.1","348","-1.39 %","47,995.00"
"MEHL","2024-07-14","354","368","348.2","352.9","1.67 %","25,745.00"
"MEHL","2024-07-11","356","360.9","347.1","347.1","-1.39 %","34,785.00"
"MEHL","2024-07-10","342.5","353","342.2","352","2.62 %","13,861.00"
"MEHL","2024-07-09","339.1","347","338.1","343","0.88 %","23,459.00"
"MEHL","2024-07-08","346.1","350","339.9","340","-1.96 %","29,419.00"
"MEHL","2024-07-07","349.4","349.4","337","346.8","1.23 %","22,547.00"
"MEHL","2024-07-04","344","353.4","341.2","342.6","-0.70 %","38,933.00"
"MEHL","2024-07-03","343","348","343","345","-0.86 %","14,591.00"
"MEHL","2024-07-02","353.9","374","347","348","0.29 %","37,240.00"
"MEHL","2024-07-01","339.1","348.9","339.1","347","0.64 %","8,146.00"
"MEHL","2024-06-30","341","352","337.3","344.8","-0.32 %","27,257.00"
"MEHL","2024-06-27","341","350","341","345.9","-0.32 %","21,411.00"
"MEHL","2024-06-26","354","360","342","347","-2.23 %","31,434.00"
"MEHL","2024-06-25","353","361.9","352","354.9","1.98 %","30,301.00"
"MEHL","2024-06-24","349.8","354.9","343.1","348","1.46 %","21,224.00"
"MEHL","2024-06-23","355.7","355.7","342.1","343","-1.66 %","23,324.00"
"MEHL","2024-06-20","350","351.8","341","348.8","-0.26 %","24,224.00"
"MEHL","2024-06-19","348","350","342","349.7","1.92 %","27,987.00"
"MEHL","2024-06-18","346.6","358.8","343","343.1","-2.53 %","31,102.00"
"MEHL","2024-06-16","348","365","348","352","-0.85 %","29,524.00"
"MEHL","2024-06-13","354","364","352","355","-0.98 %","52,181.00"
"MEHL","2024-06-12","373","375","355.1","358.5","-3.89 %","62,721.00"
"MEHL","2024-06-11","381","383","365","373","-1.06 %","52,739.00"
"MEHL","2024-06-10","360","377.4","350","377","6.50 %","103,553.00"
"MEHL","2024-06-09","346.8","365","343","354","4.12 %","83,252.00"
"MEHL","2024-06-06","335.1","353","335.1","340","0.29 %","55,318.00"
"MEHL","2024-06-05","346.2","352","336.5","339","-3.17 %","56,028.00"
"MEHL","2024-06-04","340","361","334","350.1","4.51 %","81,558.00"
"MEHL","2024-06-03","355","359","335","335","-5.90 %","95,123.00"
"MEHL","2024-06-02","352.9","374","345","356","2.89 %","132,246.00"
"MEHL","2024-05-30","320","346","320","346","9.98 %","95,330.00"
"MEHL","2024-05-29","316","339.6","310","314.6","-0.13 %","89,969.00"
"MEHL","2024-05-27","312","318","308","315","1.29 %","17,890.00"
"MEHL","2024-05-26","316.1","319","309","311","-2.78 %","19,061.00"
"MEHL","2024-05-22","318","327","312.4","319.9","-0.59 %","35,521.00"
"MEHL","2024-05-21","317","324","311.1","321.8","3.14 %","38,468.00"
"MEHL","2024-05-20","303.1","318.9","303.1","312","0.97 %","31,326.00"
"MEHL","2024-05-19","307.8","313","301.5","309","0.39 %","17,586.00"
"MEHL","2024-05-16","301.9","315","301.9","307.8","-0.06 %","21,433.00"
"MEHL","2024-05-15","305","318.2","305","308","-0.96 %","17,414.00"
"MEHL","2024-05-14","296","314.9","296","311","2.98 %","23,571.00"
"MEHL","2024-05-13","299.1","309.9","299.1","302","-0.98 %","13,761.00"
"MEHL","2024-05-12","303","310","300","305","0.66 %","24,849.00"
"MEHL","2024-05-09","294","308","294","303","1.00 %","28,585.00"
"MEHL","2024-05-08","300.1","306.1","299","300","-1.32 %","21,493.00"
"MEHL","2024-05-07","300.2","307.3","300.2","304","0.00 %","12,031.00"
"MEHL","2024-05-06","300.1","313.1","300","304","-0.39 %","10,745.00"
"MEHL","2024-05-05","308","315","304.1","305.2","-2.77 %","20,129.00"
"MEHL","2024-05-02","313.1","320.9","308","313.9","-0.03 %","24,181.00"
"MEHL","2024-04-30","315","318.8","307.3","314","1.62 %","37,904.00"
"MEHL","2024-04-29","322.2","322.2","307","309","-2.18 %","18,903.00"
"MEHL","2024-04-28","300","317","300","315.9","3.57 %","23,039.00"
"MEHL","2024-04-25","308.7","319.2","302.6","305","-3.17 %","22,907.00"
"MEHL","2024-04-24","315","319.2","307","315","1.29 %","24,046.00"
"MEHL","2024-04-22","323","328.9","310.7","311","-3.72 %","24,858.00"
"MEHL","2024-04-21","317.5","324","308","323","2.57 %","26,068.00"
"MEHL","2024-04-18","318.5","321","312","314.9","-1.59 %","31,348.00"
"MEHL","2024-04-16","325.5","332","316.1","320","-2.74 %","35,705.00"
"MEHL","2024-04-15","328","335","317.2","329","-0.90 %","73,847.00"
"MEHL","2024-04-14","322.9","337","314.1","332","4.57 %","98,276.00"
"MEHL","2024-04-10","314","324","314","317.5","1.11 %","56,886.00"
"MEHL","2024-04-09","310","325","310","314","0.64 %","50,649.00"
"MEHL","2024-04-07","303.5","314","302.9","312","2.80 %","23,771.00"
"MEHL","2024-04-04","313","313","300.6","303.5","-1.59 %","49,308.00"
"MEHL","2024-04-03","318","318","305.8","308.4","-1.15 %","23,192.00"
"MEHL","2024-04-02","334","339.6","310.1","312","-5.28 %","45,927.00"
"MEHL","2024-04-01","322","334.5","315.1","329.4","4.14 %","127,918.00"
"MEHL","2024-03-31","300","324","300","316.3","4.74 %","104,141.00"
"MEHL","2024-03-28","292","307.9","290","302","2.37 %","28,333.00"
"MEHL","2024-03-27","288.1","297.8","288.1","295","1.97 %","9,414.00"
"MEHL","2024-03-26","284","306","284","289.3","1.87 %","15,065.00"
"MEHL","2024-03-25","287","288","283.5","284","-1.39 %","6,733.00"
"MEHL","2024-03-21","290","295","286.5","288","-2.14 %","22,598.00"
"MEHL","2024-03-20","302","303","294","294.3","-1.90 %","15,972.00"
"MEHL","2024-03-19","304","304","295","300","0.64 %","12,868.00"
"MEHL","2024-03-18","288.7","302","288.7","298.1","1.39 %","13,142.00"
"MEHL","2024-03-17","295","309","292","294","-1.28 %","12,332.00"
"MEHL","2024-03-14","296.1","306.1","296","297.8","-1.06 %","21,695.00"
"MEHL","2024-03-13","300","306","299","301","-0.03 %","25,793.00"
"MEHL","2024-03-12","307.5","307.5","298","301.1","-0.13 %","19,126.00"
"MEHL","2024-03-10","300","315","297.1","301.5","0.84 %","18,432.00"
"MEHL","2024-03-07","297.1","305","297","299","0.34 %","26,603.00"
"MEHL","2024-03-06","290","305.8","284.5","298","1.12 %","30,939.00"
"MEHL","2024-03-05","315","315","286","294.7","-5.54 %","41,234.00"
"MEHL","2024-03-04","289","312.4","289","312","9.86 %","8,930.00"
