Symbol,Date,Open,High,Low,Close,Percent Change,Volume
MATRIP,2025-01-27,782.10,782.10,782.10,782.10,0.00 %,"11,376.00"
MATRIP,2025-03-06,766.50,766.50,766.50,766.50,-1.99 %,"22,685.00"
