Symbol,Date,Open,High,Low,Close,Percent Change,Volume
PBD85,2025-01-09,"1,061.00","1,061.00","1,061.00","1,061.00",-0.56 %,50.00
PBD85,2025-01-12,"1,060.00","1,060.00","1,060.00","1,060.00",-0.09 %,25.00
PBD85,2025-01-13,"1,050.00","1,051.10","1,050.00","1,051.10",-0.84 %,75.00
PBD85,2025-01-15,"1,031.00","1,031.00","1,031.00","1,031.00",-1.91 %,25.00
PBD85,2025-01-19,"1,030.00","1,030.00","1,030.00","1,030.00",-0.10 %,50.00
PBD85,2025-01-20,"1,030.00","1,030.00","1,030.00","1,030.00",0.00 %,25.00
PBD85,2025-01-21,"1,030.00","1,030.00","1,030.00","1,030.00",0.00 %,25.00
PBD85,2025-01-22,"1,030.00","1,030.00","1,030.00","1,030.00",0.00 %,500.00
PBD85,2025-01-23,"1,030.00","1,030.00","1,030.00","1,030.00",0.00 %,25.00
PBD85,2025-01-26,"1,025.10","1,025.10","1,025.10","1,025.10",-0.48 %,25.00
PBD85,2025-01-27,"1,040.00","1,045.00","1,040.00","1,045.00",1.94 %,252.00
PBD85,2025-02-02,"1,027.00","1,039.00","1,027.00","1,039.00",-0.57 %,75.00
PBD85,2025-02-03,"1,027.00","1,027.00","1,026.70","1,026.70",-1.18 %,50.00
PBD85,2025-02-05,"1,021.50","1,021.50","1,021.50","1,021.50",-0.51 %,50.00
PBD85,2025-02-06,"1,022.10","1,023.10","1,022.10","1,023.10",0.16 %,50.00
PBD85,2025-02-09,"1,022.10","1,022.10","1,022.10","1,022.10",-0.10 %,140.00
PBD85,2025-02-10,"1,038.20","1,040.00","1,038.20","1,040.00",1.75 %,125.00
PBD85,2025-02-16,"1,049.00","1,049.70","1,049.00","1,049.70",0.93 %,125.00
PBD85,2025-02-18,"1,064.00","1,075.00","1,064.00","1,075.00",2.41 %,240.00
PBD85,2025-02-20,"1,054.10","1,054.10","1,054.10","1,054.10",-1.94 %,25.00
PBD85,2025-02-23,"1,033.20","1,033.20","1,033.20","1,033.20",-1.98 %,25.00
PBD85,2025-02-25,"1,052.00","1,053.00","1,035.00","1,035.00",0.17 %,350.00
PBD85,2025-03-09,"1,035.00","1,035.00","1,035.00","1,035.00",0.00 %,54.00
PBD85,2025-03-10,"1,035.00","1,035.00","1,035.00","1,035.00",0.00 %,150.00
PBD85,2025-03-16,"1,020.60","1,020.60","1,020.60","1,020.60",-1.39 %,50.00
