"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HBL","2024-08-15","266.9","293.5","266.9","289","8.28 %","584,117.00"
"HBL","2024-08-14","266","267","258","266.9","0.34 %","158,425.00"
"HBL","2024-08-13","270","271","261","266","-0.04 %","186,361.00"
"HBL","2024-08-12","262","272.3","262","266.1","3.30 %","251,891.00"
"HBL","2024-08-11","246","260","242","257.6","6.45 %","260,303.00"
"HBL","2024-08-08","247","251.9","241","242","-0.41 %","138,115.00"
"HBL","2024-08-07","240","247","233","243","2.84 %","143,516.00"
"HBL","2024-08-06","259.9","260","235.5","236.3","-9.12 %","275,813.00"
"HBL","2024-08-05","270","272","257.8","260","-2.26 %","299,670.00"
"HBL","2024-08-01","275","276","264","266","-2.21 %","169,849.00"
"HBL","2024-07-31","269.8","276","266","272","0.74 %","185,777.00"
"HBL","2024-07-30","275","276","260","270","-2.17 %","265,681.00"
"HBL","2024-07-29","284.3","299","273","276","-1.00 %","403,882.00"
"HBL","2024-07-28","258.5","278.8","258.5","278.8","9.98 %","401,317.00"
"HBL","2024-07-25","250","254.5","241","253.5","1.81 %","257,789.00"
"HBL","2024-07-24","259","259","244.7","249","-1.97 %","177,199.00"
"HBL","2024-07-23","250","255","245.1","254","0.79 %","255,069.00"
"HBL","2024-07-22","253","262","244","252","1.25 %","385,243.00"
"HBL","2024-07-21","230","248.9","225.4","248.9","9.99 %","340,632.00"
"HBL","2024-07-18","215","232.1","212.2","226.3","7.25 %","330,463.00"
"HBL","2024-07-17","213","213.4","207.8","211","0.72 %","92,701.00"
"HBL","2024-07-16","204","210.1","203","209.5","2.60 %","63,008.00"
"HBL","2024-07-15","215.2","215.2","203.9","204.2","-3.22 %","101,206.00"
"HBL","2024-07-14","205.6","212","203","211","4.66 %","81,778.00"
"HBL","2024-07-11","194.8","201.7","191","201.6","5.55 %","95,935.00"
"HBL","2024-07-10","189.8","191","186.4","191","2.63 %","61,431.00"
"HBL","2024-07-09","185","188.5","185","186.1","0.05 %","46,386.00"
"HBL","2024-07-08","188","188","184.2","186","-0.21 %","24,265.00"
"HBL","2024-07-07","188.7","189.5","184.1","186.4","0.76 %","50,352.00"
"HBL","2024-07-04","188","189.5","184.5","185","-0.54 %","36,619.00"
"HBL","2024-07-03","184","186.5","179.4","186","1.64 %","49,082.00"
"HBL","2024-07-02","183.6","195","180.5","183","1.67 %","54,143.00"
"HBL","2024-07-01","173","180.5","172.1","180","3.45 %","40,875.00"
"HBL","2024-06-30","175","175","173","174","0.00 %","13,947.00"
"HBL","2024-06-27","174.2","175.5","173","174","-0.11 %","22,614.00"
"HBL","2024-06-26","174","176.4","173","174.2","-0.29 %","31,909.00"
"HBL","2024-06-25","173","175.4","172.1","174.7","0.98 %","23,123.00"
"HBL","2024-06-24","175.4","177","172.3","173","-1.98 %","62,246.00"
"HBL","2024-06-23","179","179","174.1","176.5","-0.56 %","28,415.00"
"HBL","2024-06-20","184.6","184.6","177","177.5","-1.93 %","33,240.00"
"HBL","2024-06-19","184.9","185","180","181","-0.55 %","16,006.00"
"HBL","2024-06-18","181.3","183.4","180.5","182","-1.09 %","8,236.00"
"HBL","2024-06-16","182","186.3","182","184","0.00 %","17,657.00"
"HBL","2024-06-13","183","184.4","181.3","184","0.55 %","32,660.00"
"HBL","2024-06-12","186.5","192","183","183","0.00 %","41,677.00"
"HBL","2024-06-11","185.9","187.6","180.1","183","0.38 %","28,684.00"
"HBL","2024-06-10","185","185","181.3","182.3","0.16 %","27,776.00"
"HBL","2024-06-09","191.2","191.2","182","182","-2.93 %","30,635.00"
"HBL","2024-06-06","190","190","185","187.5","-1.06 %","27,461.00"
"HBL","2024-06-05","190.1","190.7","188.6","189.5","-0.79 %","15,703.00"
"HBL","2024-06-04","193.5","193.5","190","191","-1.19 %","15,110.00"
"HBL","2024-06-03","197.1","197.1","191","193.3","0.00 %","12,229.00"
"HBL","2024-06-02","189.2","195","189","193.3","0.89 %","19,445.00"
"HBL","2024-05-30","194.9","195.9","191.6","191.6","-1.59 %","29,396.00"
"HBL","2024-05-29","199.9","211","194.7","194.7","-0.66 %","92,492.00"
"HBL","2024-05-27","198.9","199","192.1","196","-1.01 %","22,745.00"
"HBL","2024-05-26","205","205","195.5","198","-1.93 %","70,759.00"
"HBL","2024-05-22","190.2","203.9","190","201.9","4.61 %","96,061.00"
"HBL","2024-05-21","194.8","196.4","188.2","193","1.05 %","38,869.00"
"HBL","2024-05-20","181","195.5","180","191","5.52 %","80,489.00"
"HBL","2024-05-19","179.1","182","175.7","181","3.08 %","31,768.00"
"HBL","2024-05-16","181.5","181.5","175.1","175.6","-1.35 %","43,319.00"
"HBL","2024-05-15","180","185.6","178","178","-1.11 %","15,048.00"
"HBL","2024-05-14","181","182.5","176.1","180","-0.44 %","14,319.00"
"HBL","2024-05-13","173","181.5","172.1","180.8","4.51 %","38,458.00"
"HBL","2024-05-12","173.9","173.9","169.5","173","1.47 %","15,033.00"
"HBL","2024-05-09","168","170.5","168","170.5","0.29 %","23,939.00"
"HBL","2024-05-08","175.2","175.2","168","170","-1.16 %","27,080.00"
"HBL","2024-05-07","169","173.4","167.1","172","1.18 %","8,083.00"
"HBL","2024-05-06","170","173.9","168.6","170","-0.70 %","14,849.00"
"HBL","2024-05-05","177.8","177.9","168.5","171.2","-2.73 %","51,020.00"
"HBL","2024-05-02","181.1","181.1","174.5","176","-0.90 %","22,945.00"
"HBL","2024-04-30","180.4","180.4","177","177.6","0.40 %","32,234.00"
"HBL","2024-04-29","179.5","179.5","175.5","176.9","0.51 %","25,542.00"
"HBL","2024-04-28","178","178","176","176","-1.12 %","15,877.00"
"HBL","2024-04-25","177","178","175.2","178","0.56 %","11,206.00"
"HBL","2024-04-24","175","177","174","177","1.14 %","32,688.00"
"HBL","2024-04-22","179.5","179.5","174","175","-0.57 %","15,515.00"
"HBL","2024-04-21","179","179","174","176","-2.00 %","25,043.00"
"HBL","2024-04-18","180.5","181","178.8","179.6","-0.77 %","19,573.00"
"HBL","2024-04-16","180.1","182","179.5","181","-0.55 %","18,609.00"
"HBL","2024-04-15","180.3","183","180.3","182","-0.55 %","16,775.00"
"HBL","2024-04-14","185","185","181.5","183","-0.54 %","12,241.00"
"HBL","2024-04-10","187.1","188.4","182.3","184","-1.55 %","21,117.00"
"HBL","2024-04-09","186","189","185.2","186.9","1.58 %","14,416.00"
"HBL","2024-04-07","183","184","179.6","184","0.00 %","35,250.00"
"HBL","2024-04-04","184.3","186","183","184","-0.33 %","30,072.00"
"HBL","2024-04-03","187","187","184.1","184.6","-1.23 %","22,480.00"
"HBL","2024-04-02","185","188","185","186.9","0.48 %","14,676.00"
"HBL","2024-04-01","187.1","188","185","186","-1.06 %","30,813.00"
"HBL","2024-03-31","187.3","190","187.3","188","-0.79 %","26,610.00"
"HBL","2024-03-28","189","191","188.2","189.5","-0.79 %","16,801.00"
"HBL","2024-03-27","192","192","189","191","-0.42 %","14,148.00"
"HBL","2024-03-26","191","192","190","191.8","0.42 %","12,495.00"
"HBL","2024-03-25","191","192","190.1","191","-1.04 %","13,808.00"
"HBL","2024-03-21","197.6","197.6","191","193","-0.52 %","9,939.00"
"HBL","2024-03-20","195","195","192","194","-0.97 %","27,258.00"
"HBL","2024-03-19","198","199","192.2","195.9","-0.96 %","13,519.00"
"HBL","2024-03-18","190.1","204.9","184","197.8","2.49 %","37,648.00"
"HBL","2024-03-17","192.4","195","192","193","-0.36 %","29,858.00"
"HBL","2024-03-14","197","198.9","193","193.7","-1.32 %","9,785.00"
"HBL","2024-03-13","200","201.8","196","196.3","-1.01 %","32,410.00"
"HBL","2024-03-12","198","199.9","194.2","198.3","2.11 %","46,432.00"
"HBL","2024-03-10","190.8","196.6","190.8","194.2","2.21 %","26,033.00"
"HBL","2024-03-07","192","193","189","190","-0.52 %","26,590.00"
"HBL","2024-03-06","194","194","189","191","0.05 %","36,268.00"
"HBL","2024-03-05","194.3","198","189","190.9","0.21 %","59,296.00"
"HBL","2024-03-04","187","190.5","187","190.5","1.98 %","1,150.00"
"HBL","2024-03-03","185","187.5","184","186.8","-0.11 %","50,166.00"
"HBL","2024-02-29","187.6","188.9","186.1","187","-0.27 %","57,479.00"
"HBL","2024-02-28","188","189.9","187","187.5","-0.53 %","24,799.00"
"HBL","2024-02-27","188","189","186","188.5","0.27 %","32,101.00"
"HBL","2024-02-26","187","189","186.1","188","0.97 %","27,615.00"
"HBL","2024-02-25","187.9","187.9","185.1","186.2","-0.96 %","31,773.00"
"HBL","2024-02-22","188","191.8","186.8","188","-1.31 %","39,980.00"
"HBL","2024-02-21","191.1","194","190.3","190.5","-0.31 %","18,311.00"
"HBL","2024-02-20","195.8","198","190","191.1","-0.47 %","23,755.00"
"HBL","2024-02-18","192","195","189","192","-0.26 %","54,867.00"
"HBL","2024-02-15","193","195","192.5","192.5","-0.26 %","23,587.00"
"HBL","2024-02-14","195.1","196.9","193","193","-1.03 %","64,524.00"
"HBL","2024-02-13","199","199","194.1","195","-2.45 %","69,621.00"
"HBL","2024-02-12","201","201","197.5","199.9","0.45 %","26,851.00"
"HBL","2024-02-11","200","203","198.3","199","-0.95 %","32,974.00"
"HBL","2024-02-08","198.7","201","198.7","200.9","0.45 %","20,407.00"
"HBL","2024-02-07","205","205","199.4","200","-0.50 %","41,884.00"
"HBL","2024-02-06","202","202","199","201","0.05 %","24,371.00"
"HBL","2024-02-05","203.3","203.3","198.7","200.9","0.75 %","22,357.00"
"HBL","2024-02-04","200","201.9","199.1","199.4","-0.30 %","33,360.00"
"HBL","2024-02-01","201","202.4","199.2","200","-1.23 %","32,715.00"
"HBL","2024-01-31","204","205.8","201.8","202.5","-0.25 %","20,790.00"
"HBL","2024-01-30","204","206","202.2","203","0.00 %","31,810.00"
"HBL","2024-01-29","202.4","222.6","202.4","203","0.30 %","45,091.00"
"HBL","2024-01-28","205","207","201","202.4","-1.27 %","51,185.00"
"HBL","2024-01-25","209","209","203.1","205","0.00 %","18,818.00"
"HBL","2024-01-24","206","209","204","205","-0.24 %","23,644.00"
"HBL","2024-01-23","209.1","209.1","203.1","205.5","0.24 %","30,645.00"
"HBL","2024-01-22","207","209","204.4","205","-1.68 %","63,822.00"
"HBL","2024-01-21","219","219","206.8","208.5","-3.02 %","146,622.00"
"HBL","2024-01-18","215","218","212","215","-1.83 %","50,335.00"
"HBL","2024-01-17","215","220","214.5","219","2.10 %","102,684.00"
"HBL","2024-01-16","211.1","215.1","208.7","214.5","2.63 %","75,822.00"
"HBL","2024-01-14","205","209.4","202.5","209","1.95 %","30,095.00"
"HBL","2024-01-11","204.4","207.9","204","205","0.00 %","22,127.00"
"HBL","2024-01-10","206","210.1","204.5","205","0.49 %","39,360.00"
"HBL","2024-01-09","203","206","202","204","1.29 %","47,559.00"
"HBL","2024-01-08","200","205","200","201.4","0.20 %","38,483.00"
"HBL","2024-01-07","209","209","201","201","-3.83 %","46,539.00"
"HBL","2024-01-04","210","210.9","203.2","209","1.46 %","63,260.00"
"HBL","2024-01-03","206.9","206.9","203.1","206","0.00 %","25,666.00"
"HBL","2024-01-02","208","210","201.4","206","-1.90 %","46,926.00"
"HBL","2024-01-01","209.5","212","209","210","0.19 %","65,494.00"
"HBL","2023-12-28","210","211","208.2","209.6","-0.24 %","68,124.00"
"HBL","2023-12-27","210","214","210","210.1","-0.33 %","79,857.00"
"HBL","2023-12-24","213","220","209.5","210.8","-0.57 %","61,806.00"
"HBL","2023-12-21","215.2","217","210.8","212","-2.03 %","83,847.00"
"HBL","2023-12-20","223","223","210.2","216.4","-1.14 %","91,596.00"
"HBL","2023-12-19","210","219.8","210","218.9","4.74 %","99,719.00"
"HBL","2023-12-18","208","211","202","209","1.46 %","88,797.00"
"HBL","2023-12-17","203.6","208","199.6","206","-0.82 %","23,306.00"
"HBL","2023-12-14","208","209.9","207","207.7","-1.00 %","15,409.00"
"HBL","2023-12-13","209.9","210","206","209.8","1.60 %","32,115.00"
"HBL","2023-12-12","207","208","204","206.5","-0.34 %","36,739.00"
"HBL","2023-12-11","211.2","215","205","207.2","0.05 %","53,328.00"
"HBL","2023-12-10","198","207.1","198","207.1","4.12 %","1,740.00"
"HBL","2023-12-07","200.9","200.9","196.3","198.9","0.20 %","15,581.00"
"HBL","2023-12-06","197.5","199.9","196.1","198.5","-0.65 %","11,914.00"
"HBL","2023-12-05","198.1","201","196.1","199.8","0.15 %","11,461.00"
"HBL","2023-12-04","197","200","196","199.5","1.27 %","27,732.00"
"HBL","2023-12-03","198","198.1","195.9","197","-0.71 %","20,400.00"
"HBL","2023-11-30","199","199.6","196","198.4","-0.60 %","20,933.00"
"HBL","2023-11-29","199.6","202","198.1","199.6","0.00 %","9,913.00"
"HBL","2023-11-28","204","204","199","199.6","-2.16 %","17,432.00"
"HBL","2023-11-27","206","208","201.1","204","-0.73 %","26,379.00"
"HBL","2023-11-26","200","205.5","197.5","205.5","3.79 %","30,912.00"
"HBL","2023-11-23","199","199","196","198","0.00 %","17,391.00"
"HBL","2023-11-22","199.7","199.9","197","198","-0.50 %","17,526.00"
"HBL","2023-11-21","200","200","196","199","-0.30 %","13,041.00"
"HBL","2023-11-20","202","202","199","199.6","0.71 %","11,853.00"
"HBL","2023-11-09","200","201.3","196","198.2","0.05 %","25,161.00"
"HBL","2023-11-08","196","215.2","195.2","198.1","0.10 %","18,278.00"
"HBL","2023-11-07","200.9","201","195.1","197.9","-0.05 %","19,292.00"
"HBL","2023-11-06","197.9","214","194.1","198","1.54 %","22,725.00"
"HBL","2023-11-05","198","200","193.6","195","-1.22 %","42,761.00"
"HBL","2023-11-02","199","199","196","197.4","-0.70 %","16,464.00"
"HBL","2023-11-01","200","200","197","198.8","-0.10 %","14,778.00"
"HBL","2023-10-31","198","200","198","199","-0.50 %","12,374.00"
"HBL","2023-10-30","199.1","201","198.5","200","-0.10 %","27,696.00"
"HBL","2023-10-29","203.8","203.8","200.2","200.2","-2.15 %","12,410.00"
"HBL","2023-10-19","205.9","205.9","200","204.6","0.64 %","31,250.00"
"HBL","2023-10-18","200.9","204.9","199","203.3","1.19 %","21,236.00"
"HBL","2023-10-17","200","200.9","193","200.9","0.95 %","70,472.00"
"HBL","2023-10-16","199.1","200","198.5","199","-0.55 %","16,355.00"
"HBL","2023-10-12","201","203","199","200.1","-0.94 %","31,001.00"
"HBL","2023-10-11","202.4","202.4","199.5","202","0.90 %","21,752.00"
"HBL","2023-10-10","200","202.9","199.7","200.2","-0.84 %","31,945.00"
"HBL","2023-10-09","202","203","200","201.9","-0.54 %","32,454.00"
"HBL","2023-10-08","204","204.3","201","203","-0.39 %","36,272.00"
"HBL","2023-10-05","204.5","204.5","203","203.8","0.15 %","34,442.00"
"HBL","2023-10-04","202","205.6","200.7","203.5","0.25 %","40,489.00"
"HBL","2023-10-03","202","205","202","203","-0.49 %","24,192.00"
"HBL","2023-10-02","200.1","205","200.1","204","0.10 %","31,354.00"
"HBL","2023-10-01","204","205.5","201.4","203.8","-0.49 %","29,652.00"
"HBL","2023-09-27","209","209","203.6","204.8","-0.82 %","31,050.00"
"HBL","2023-09-26","207.4","209","205","206.5","0.24 %","30,937.00"
"HBL","2023-09-25","203","206.9","202","206","0.34 %","49,269.00"
"HBL","2023-09-24","207","209","205","205.3","-1.06 %","26,117.00"
"HBL","2023-09-21","206","209","205.7","207.5","1.92 %","43,682.00"
"HBL","2023-09-19","203.5","204","202.1","203.6","0.30 %","10,496.00"
"HBL","2023-09-18","202","204.9","200","203","-0.59 %","20,127.00"
"HBL","2023-09-17","209","209","204.2","204.2","-0.87 %","18,424.00"
"HBL","2023-09-13","207","208.9","204.2","206","-0.43 %","20,550.00"
"HBL","2023-09-12","207.3","207.9","205","206.9","0.19 %","21,943.00"
"HBL","2023-09-11","203","206.9","203","206.5","1.72 %","21,205.00"
"HBL","2023-09-10","200.7","204","200.7","203","1.15 %","21,275.00"
"HBL","2023-09-07","202","203","200","200.7","-1.23 %","29,794.00"
"HBL","2023-09-05","204","205.9","203","203.2","-0.64 %","25,567.00"
"HBL","2023-09-04","204.2","207","203","204.5","0.15 %","25,570.00"
"HBL","2023-09-03","209.5","209.5","204","204.2","-1.35 %","25,188.00"
"HBL","2023-08-30","206","212.1","204","207","1.22 %","31,648.00"
"HBL","2023-08-29","206","207","203","204.5","-1.06 %","21,504.00"
"HBL","2023-08-28","206","207.8","204.1","206.7","0.34 %","16,197.00"
"HBL","2023-08-27","208","208","205","206","-0.96 %","19,371.00"
"HBL","2023-08-24","209.9","211.3","206.6","208","-0.91 %","21,966.00"
"HBL","2023-08-23","209","212.5","206.3","209.9","1.75 %","29,147.00"
"HBL","2023-08-22","209","209","203","206.3","0.15 %","17,324.00"
"HBL","2023-08-21","204.5","206.9","204.1","206","0.39 %","39,980.00"
"HBL","2023-08-20","208","209","204","205.2","-1.35 %","42,722.00"
"HBL","2023-08-17","210","211","207","208","-0.05 %","38,470.00"
"HBL","2023-08-16","212","212","205.3","208.1","-3.16 %","11,988.00"
"HBL","2023-08-15","213.5","215","208","214.9","0.42 %","39,865.00"
"HBL","2023-08-14","212.6","215.8","207.3","214","1.71 %","48,709.00"
"HBL","2023-08-13","209","212.7","209","210.4","1.40 %","116,300.00"
"HBL","2023-08-10","206","208","204","207.5","1.22 %","31,528.00"
"HBL","2023-08-09","203.1","206.1","202","205","0.00 %","39,039.00"
"HBL","2023-08-08","207","209","204.3","205","-0.97 %","45,616.00"
"HBL","2023-08-07","212","212","205.2","207","-2.36 %","86,896.00"
"HBL","2023-08-06","219","219","209","212","-4.93 %","128,136.00"
"HBL","2023-08-03","215","227","215","223","1.83 %","46,852.00"
"HBL","2023-08-02","218","221.9","216.8","219","0.46 %","41,444.00"
"HBL","2023-08-01","220","225","217","218","-2.24 %","29,601.00"
"HBL","2023-07-31","217.4","226.4","217.4","223","0.54 %","77,234.00"
"HBL","2023-07-30","222","224","215","221.8","0.00 %","50,083.00"
"HBL","2023-07-27","226","226","220","221.8","-0.94 %","70,499.00"
"HBL","2023-07-26","222.1","226","221.2","223.9","0.40 %","47,565.00"
"HBL","2023-07-25","230","230","221.7","223","-3.46 %","52,982.00"
"HBL","2023-07-24","240","240","225.4","231","-3.35 %","124,468.00"
"HBL","2023-07-23","226","240","224.9","239","6.74 %","148,639.00"
"HBL","2023-07-20","231","231","223","223.9","-1.15 %","76,892.00"
"HBL","2023-07-19","223","230","217","226.5","2.49 %","118,096.00"
"HBL","2023-07-18","220","223","219","221","1.84 %","66,991.00"
"HBL","2023-07-17","213","219","210","217","1.97 %","49,453.00"
"HBL","2023-07-16","211.9","213","208","212.8","1.87 %","24,838.00"
"HBL","2023-07-13","209","212","208.9","208.9","0.43 %","19,046.00"
"HBL","2023-07-12","211","211","206","208","0.48 %","37,502.00"
"HBL","2023-07-11","208.1","209.7","206.2","207","-0.96 %","38,804.00"
"HBL","2023-07-10","208.1","212","208.1","209","0.43 %","30,893.00"
"HBL","2023-07-09","207","210","207","208.1","0.77 %","21,628.00"
"HBL","2023-07-06","210","210","206.5","206.5","-1.20 %","30,411.00"
"HBL","2023-07-05","212","212.9","208.3","209","-0.38 %","52,219.00"
"HBL","2023-07-04","211","213","208.6","209.8","-0.10 %","44,303.00"
"HBL","2023-07-03","212","213","209.1","210","-0.76 %","54,560.00"
"HBL","2023-07-02","216","216.9","211","211.6","-1.58 %","38,932.00"
"HBL","2023-06-28","221","223","215","215","-2.27 %","61,985.00"
"HBL","2023-06-27","213.9","221","211.8","220","4.27 %","117,218.00"
"HBL","2023-06-26","213.7","217","211","211","-0.47 %","60,631.00"
"HBL","2023-06-25","212.5","214","209","212","0.00 %","100,702.00"
"HBL","2023-06-22","217","217","211","212","-0.93 %","37,402.00"
"HBL","2023-06-21","215","216","213.1","214","-0.60 %","33,020.00"
"HBL","2023-06-20","219","219","213.1","215.3","-0.74 %","38,329.00"
"HBL","2023-06-19","217","220","215.8","216.9","-0.28 %","29,716.00"
"HBL","2023-06-18","219","219","214.9","217.5","-0.23 %","91,602.00"
"HBL","2023-06-15","219","221.9","217","218","-0.91 %","49,960.00"
"HBL","2023-06-14","216.1","222","216","220","0.73 %","65,176.00"
"HBL","2023-06-13","216","219","213","218.4","1.68 %","48,169.00"
"HBL","2023-06-12","217.2","217.2","213.1","214.8","-0.09 %","33,137.00"
"HBL","2023-06-11","215","216.9","214","215","0.51 %","53,625.00"
"HBL","2023-06-08","214","215","212.3","213.9","-0.09 %","36,335.00"
"HBL","2023-06-07","214.1","217","214","214.1","-0.42 %","45,588.00"
"HBL","2023-06-06","217","217","212.7","215","0.37 %","55,213.00"
"HBL","2023-06-05","221.3","221.3","214.2","214.2","-1.29 %","24,536.00"
"HBL","2023-06-04","215","221.9","215","217","1.88 %","23,636.00"
"HBL","2023-06-01","217.9","217.9","210.8","213","-0.93 %","31,677.00"
"HBL","2023-05-31","215","219","212","215","-0.56 %","56,079.00"
"HBL","2023-05-30","224","224","215","216.2","-3.48 %","47,558.00"
"HBL","2023-05-28","221","243.1","220.1","224","0.90 %","61,725.00"
"HBL","2023-05-24","223","225","220.2","222","0.00 %","42,736.00"
"HBL","2023-05-23","220","222","218","222","1.83 %","70,135.00"
"HBL","2023-05-22","220","220","215","218","-0.46 %","39,778.00"
"HBL","2023-05-21","222","222.9","218","219","-0.45 %","30,542.00"
"HBL","2023-05-18","216.6","220.3","216","220","0.87 %","29,286.00"
"HBL","2023-05-17","220","220.4","216.3","218.1","0.51 %","36,503.00"
