"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MSHL","2024-04-07","605.3","610","605","605.1","-0.02 %","1,028.00"
"MSHL","2024-04-04","603","614.8","603","605.2","-0.79 %","1,614.00"
"MSHL","2024-04-03","615","638","601.1","610","0.00 %","864.00"
"MSHL","2024-04-02","615.1","618.1","608.1","610","-1.58 %","640.00"
"MSHL","2024-04-01","616.5","641.5","616.5","619.8","-1.46 %","1,405.00"
"MSHL","2024-03-31","626","639.6","616.6","629","-1.41 %","1,595.00"
"MSHL","2024-03-28","615.2","645","615.2","638","1.75 %","1,786.00"
"MSHL","2024-03-27","630","655","617","627","1.46 %","2,782.00"
"MSHL","2024-03-26","605","657.9","600","618","0.32 %","2,600.00"
"MSHL","2024-03-25","603.1","625","592","616","0.16 %","611.00"
"MSHL","2024-03-21","632","632","609","615","-3.91 %","4,564.00"
"MSHL","2024-03-20","665","665","638.7","640","-2.14 %","1,920.00"
"MSHL","2024-03-19","680","683","649.9","654","-3.11 %","7,294.00"
"MSHL","2024-03-18","620.1","675","619","675","7.14 %","10,321.00"
"MSHL","2024-03-17","615","630","613.59","630","0.80 %","3,843.00"
"MSHL","2024-03-14","618.2","654","618.2","625","-0.79 %","2,806.00"
"MSHL","2024-03-13","625","630","612","630","-0.49 %","2,390.00"
"MSHL","2024-03-12","625","633.1","617.7","633.1","2.13 %","1,762.00"
"MSHL","2024-03-10","610","637.5","602","619.9","3.14 %","1,836.00"
"MSHL","2024-03-07","600","612","594.3","601","0.17 %","1,572.00"
"MSHL","2024-03-06","607.9","620","562","600","0.67 %","10,914.00"
"MSHL","2024-03-05","639.5","639.5","579.3","596","-4.94 %","5,876.00"
"MSHL","2024-03-04","602.8","627","602.8","627","6.09 %","30.00"
"MSHL","2024-03-03","596","605","582.1","591","-2.48 %","2,940.00"
"MSHL","2024-02-29","615","616","606","606","-1.62 %","1,039.00"
"MSHL","2024-02-28","637","637","616","616","-5.23 %","4,000.00"
"MSHL","2024-02-27","639","650","607.9","650","1.72 %","1,109.00"
"MSHL","2024-02-26","606.2","640","598","639","3.55 %","9,132.00"
"MSHL","2024-02-25","626.3","655","614","617.1","-3.43 %","2,721.00"
"MSHL","2024-02-22","650","655","625","639","-2.37 %","5,975.00"
"MSHL","2024-02-21","655","680","642.1","654.5","-2.02 %","6,900.00"
"MSHL","2024-02-20","647","673","647","668","1.21 %","6,325.00"
"MSHL","2024-02-18","673.4","687","660","660","-3.93 %","7,668.00"
"MSHL","2024-02-15","686","702.3","675","687","-1.84 %","5,360.00"
"MSHL","2024-02-14","691.1","715","685","699.9","-0.44 %","7,341.00"
"MSHL","2024-02-13","715","758.6","700","703","0.29 %","10,984.00"
"MSHL","2024-02-12","735","735","700.7","701","-3.18 %","21,577.00"
"MSHL","2024-02-11","700","752.1","695","724","4.17 %","21,254.00"
"MSHL","2024-02-08","701","714.8","677.1","695","0.87 %","8,927.00"
"MSHL","2024-02-07","672.1","703.8","672","689","0.58 %","11,721.00"
"MSHL","2024-02-06","690","709","672.3","685","-2.13 %","7,036.00"
"MSHL","2024-02-05","700","702","678","699.9","1.00 %","9,139.00"
"MSHL","2024-02-04","702","714","690","693","-1.95 %","5,581.00"
"MSHL","2024-02-01","743.9","743.9","701.2","706.8","-6.88 %","7,307.00"
"MSHL","2024-01-31","748","759","705","759","-0.52 %","22,719.00"
"MSHL","2024-01-30","815.9","815.9","749.3","763","-8.35 %","36,797.00"
"MSHL","2024-01-29","772","832.5","712.9","832.5","9.99 %","16,110.00"
"MSHL","2024-01-28","701.8","756.9","648","756.9","10.00 %","38,613.00"
"MSHL","2024-01-25","632.5","695.7","630.1","688.1","8.79 %","32,523.00"
"MSHL","2024-01-24","575","632.5","571.2","632.5","10.00 %","41,502.00"
"MSHL","2024-01-23","600.8","600.8","568","575","-6.20 %","5,516.00"
"MSHL","2024-01-22","550","615","527.1","613","9.46 %","42,579.00"
"MSHL","2024-01-21","520","561.1","505","560","9.78 %","13,125.00"
"MSHL","2024-01-18","500.9","520.8","500.9","510.1","-0.20 %","8,329.00"
"MSHL","2024-01-17","530.2","550","511.1","511.1","-5.53 %","9,982.00"
"MSHL","2024-01-16","556","569","535.1","541","-3.92 %","11,748.00"
"MSHL","2024-01-14","572.2","583.6","539.1","563.1","0.37 %","14,941.00"
"MSHL","2024-01-11","502","561","502","561","10.00 %","42,995.00"
"MSHL","2024-01-10","512","521.8","503.8","510","-2.26 %","3,100.00"
"MSHL","2024-01-09","520","550","495","521.8","2.31 %","30,693.00"
"MSHL","2024-01-08","500","520","492.2","510","1.76 %","14,257.00"
"MSHL","2024-01-07","497","528.4","497","501.2","-1.14 %","6,514.00"
"MSHL","2024-01-04","515","541","507","507","-0.80 %","11,620.00"
"MSHL","2024-01-03","517","554","499","511.1","0.81 %","17,189.00"
"MSHL","2024-01-02","520","520","499.5","507","-4.34 %","5,827.00"
"MSHL","2024-01-01","531.4","549.5","501","530","1.73 %","12,985.00"
"MSHL","2023-12-28","539","560","495","521","-5.27 %","27,772.00"
"MSHL","2023-12-27","567.5","567.5","521.1","550","-5.01 %","37,104.00"
"MSHL","2023-12-24","598.7","645.7","534","579","-1.36 %","37,227.00"
"MSHL","2023-12-21","547.9","590.9","545","587","9.27 %","34,980.00"
"MSHL","2023-12-20","479","537.2","465.1","537.2","9.99 %","37,328.00"
"MSHL","2023-12-19","440","488.4","440","488.4","10.00 %","16,147.00"
"MSHL","2023-12-18","417.1","449.9","410","444","8.56 %","51,612.00"
"MSHL","2023-12-17","403","436","390.1","409","-0.54 %","25,470.00"
