"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MMF1","2023-06-20","7.52","7.74","7.35","7.63","-0.39 %","22,375.00"
"MMF1","2023-06-19","7.9","7.9","7.09","7.66","-1.79 %","54,400.00"
"MMF1","2023-06-18","7.23","7.91","7.11","7.8","5.83 %","16,869.00"
"MMF1","2023-06-15","7.31","7.55","7.31","7.37","-0.54 %","17,100.00"
"MMF1","2023-06-14","7.51","7.63","7.36","7.41","-1.20 %","48,853.00"
"MMF1","2023-06-13","7.29","7.5","7.29","7.5","0.94 %","44,150.00"
"MMF1","2023-06-12","7.23","7.55","7.23","7.43","1.50 %","21,220.00"
"MMF1","2023-06-11","7.36","7.57","7.23","7.32","-2.53 %","31,500.00"
"MMF1","2023-06-08","7.3","7.51","7.28","7.51","1.35 %","25,900.00"
"MMF1","2023-06-07","7.21","7.47","7.21","7.41","1.09 %","71,974.00"
"MMF1","2023-06-06","7.21","7.43","7.09","7.33","-0.27 %","45,600.00"
"MMF1","2023-06-05","7.22","7.35","7.11","7.35","-0.14 %","73,725.00"
"MMF1","2023-06-04","7.17","7.4","7.17","7.36","0.68 %","7,600.00"
"MMF1","2023-06-01","7.04","7.33","7.04","7.31","1.81 %","22,319.00"
"MMF1","2023-05-31","7.4","7.4","7.13","7.18","-2.97 %","2,670.00"
"MMF1","2023-05-30","7.02","7.4","7.02","7.4","3.35 %","9,770.00"
"MMF1","2023-05-28","7.35","7.6","7.1","7.16","-4.41 %","16,500.00"
"MMF1","2023-05-24","7.33","7.5","7.33","7.49","0.54 %","9,386.00"
"MMF1","2023-05-23","7.18","7.46","7.07","7.45","1.78 %","18,300.00"
"MMF1","2023-05-22","7.1","7.32","7.03","7.32","1.24 %","6,300.00"
"MMF1","2023-05-21","7.1","7.6","7.1","7.23","0.14 %","9,500.00"
"MMF1","2023-05-18","7.12","7.35","7.04","7.22","1.40 %","9,400.00"
"MMF1","2023-05-17","7.14","7.41","7","7.12","-2.20 %","13,650.00"
"MMF1","2023-05-16","7.12","7.35","7","7.28","0.41 %","39,496.00"
"MMF1","2023-05-15","7.05","7.25","7","7.25","0.02 %","57,420.00"
"MMF1","2023-05-14","7.05","7.2","7.05","7.08","-1.53 %","5,500.00"
"MMF1","2023-05-11","7.1","7.25","7.05","7.19","0.98 %","2,800.00"
"MMF1","2023-05-10","7.03","7.15","7.03","7.12","-0.56 %","11,250.00"
"MMF1","2023-05-09","7.06","7.26","7.06","7.16","-0.56 %","5,300.00"
"MMF1","2023-05-08","7.4","7.4","7.12","7.2","-2.31 %","5,800.00"
"MMF1","2023-05-07","7.25","7.39","6.65","7.37","-0.14 %","18,104.00"
"MMF1","2023-05-04","7.04","7.38","7.04","7.38","3.51 %","6,000.00"
"MMF1","2023-05-03","7.26","7.26","7.12","7.13","-3.65 %","2,750.00"
"MMF1","2023-05-02","7.06","7.4","7.06","7.4","2.78 %","10,000.00"
"MMF1","2023-04-30","7.2","7.2","7.2","7.2","-1.91 %","4,605.00"
"MMF1","2023-04-27","7.15","7.34","7.02","7.34","0.82 %","14,901.00"
"MMF1","2023-04-26","7.13","7.28","7","7.28","0.14 %","4,610.00"
"MMF1","2023-04-25","7","7.27","6.98","7.27","1.82 %","17,300.00"
"MMF1","2023-04-24","7.25","7.29","7.1","7.14","-1.52 %","4,200.00"
"MMF1","2023-04-23","7.03","7.25","7.03","7.25","2.11 %","6,550.00"
"MMF1","2023-04-20","7.05","7.12","7.02","7.1","-0.70 %","17,600.00"
"MMF1","2023-04-19","7.1","7.24","7.05","7.15","-1.24 %","5,320.00"
"MMF1","2023-04-18","7.3","7.3","7.06","7.24","-2.69 %","3,801.00"
"MMF1","2023-04-17","7.31","7.44","7.2","7.44","-0.13 %","18,700.00"
"MMF1","2023-04-16","7.45","7.59","7.45","7.45","-1.97 %","26,800.00"
"MMF1","2023-04-13","7.56","7.71","7.45","7.6","0.40 %","17,059.00"
"MMF1","2023-04-12","7.17","7.57","7.17","7.57","5.43 %","33,100.00"
"MMF1","2023-04-11","7.15","7.47","7.15","7.18","-0.14 %","12,270.00"
"MMF1","2023-04-10","7.3","7.3","7.16","7.19","-1.64 %","6,210.00"
"MMF1","2023-04-09","7.15","7.31","7.03","7.31","1.95 %","20,800.00"
"MMF1","2023-04-06","7.16","7.3","7.16","7.17","-1.78 %","5,800.00"
"MMF1","2023-04-05","7","7.3","7","7.3","2.82 %","8,250.00"
"MMF1","2023-04-04","7.15","7.25","7.1","7.1","-0.70 %","20,950.00"
"MMF1","2023-04-03","7.11","7.15","7","7.15","-1.24 %","11,900.00"
"MMF1","2023-04-02","7.32","7.35","7.07","7.24","-1.09 %","9,680.00"
"MMF1","2023-03-30","7.18","7.32","7.08","7.32","1.95 %","14,700.00"
"MMF1","2023-03-29","7.23","7.3","7.1","7.18","-2.18 %","32,038.00"
"MMF1","2023-03-28","7.01","7.34","7.01","7.34","4.11 %","6,055.00"
"MMF1","2023-03-27","6.99","7.11","6.99","7.05","-0.98 %","13,300.00"
"MMF1","2023-03-26","7.04","7.34","7.04","7.12","0.71 %","15,500.00"
"MMF1","2023-03-23","7.1","7.22","7.06","7.07","-0.70 %","17,900.00"
"MMF1","2023-03-22","7.05","7.22","7.05","7.12","-0.97 %","17,600.00"
"MMF1","2023-03-20","7.01","7.19","7.01","7.19","2.42 %","121,600.00"
"MMF1","2023-03-19","7.09","7.11","6.96","7.02","-2.90 %","15,610.00"
"MMF1","2023-03-16","6.97","7.23","6.97","7.23","1.83 %","11,175.00"
"MMF1","2023-03-15","7.03","7.2","6.9","7.1","-0.84 %","20,100.00"
"MMF1","2023-03-14","7.16","7.3","7.06","7.16","0.00 %","98,975.00"
"MMF1","2023-03-13","7.35","7.35","6.8","7.16","-3.37 %","21,150.00"
"MMF1","2023-03-12","7.29","7.41","7.14","7.41","-0.27 %","2,376.00"
"MMF1","2023-03-09","7.43","7.43","7.1","7.43","1.92 %","9,460.00"
"MMF1","2023-03-07","7.15","7.29","7.05","7.29","1.96 %","3,820.00"
"MMF1","2023-03-05","7.26","7.3","7.13","7.15","-3.38 %","7,600.00"
"MMF1","2023-03-02","7.2","7.44","7.2","7.4","2.64 %","15,600.00"
"MMF1","2023-03-01","7.05","7.35","7.05","7.21","0.28 %","10,000.00"
"MMF1","2023-02-28","7.15","7.4","7.1","7.19","-1.37 %","23,314.00"
"MMF1","2023-02-27","7.06","7.42","7","7.29","1.25 %","28,450.00"
"MMF1","2023-02-26","7.35","7.35","6.97","7.2","-2.04 %","102,100.00"
"MMF1","2023-02-23","7.35","7.37","7.22","7.35","-2.00 %","14,000.00"
"MMF1","2023-02-22","7.22","7.5","7.08","7.5","1.90 %","111,410.00"
"MMF1","2023-02-20","7.5","7.5","7.35","7.36","-3.79 %","78,700.00"
"MMF1","2023-02-16","7.45","7.65","7.31","7.65","0.66 %","9,550.00"
"MMF1","2023-02-15","7.67","7.7","7.37","7.6","-2.81 %","5,950.00"
"MMF1","2023-02-14","7.67","7.82","7.47","7.82","0.00 %","13,400.00"
"MMF1","2023-02-12","7.69","8","7.69","7.82","-0.26 %","32,865.00"
"MMF1","2023-02-09","7.77","8","7.77","7.84","-1.01 %","28,200.00"
"MMF1","2023-02-08","7.74","7.92","7.7","7.92","0.38 %","46,300.00"
"MMF1","2023-02-07","7.42","7.89","7.42","7.89","4.64 %","17,900.00"
"MMF1","2023-02-06","7.5","7.65","7.4","7.54","-1.44 %","57,710.00"
"MMF1","2023-02-05","7.45","7.65","7.32","7.65","0.66 %","5,400.00"
"MMF1","2023-02-02","7.46","7.6","7.4","7.6","0.00 %","28,300.00"
"MMF1","2023-02-01","7.48","7.6","7.48","7.6","-0.13 %","2,700.00"
"MMF1","2023-01-31","7.5","7.65","7.5","7.61","0.13 %","6,433.00"
"MMF1","2023-01-30","7.75","8","7.5","7.6","-3.80 %","50,100.00"
"MMF1","2023-01-29","7.95","8","7.8","7.9","-2.59 %","7,830.00"
"MMF1","2023-01-26","8.1","8.36","8","8.11","-1.10 %","17,650.00"
"MMF1","2023-01-25","8.25","8.25","8.1","8.2","-2.50 %","20,190.00"
"MMF1","2023-01-24","8.48","8.5","8.4","8.41","-2.77 %","17,050.00"
"MMF1","2023-01-23","8.38","8.65","8.22","8.65","1.17 %","40,570.00"
