"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CCBD88","2024-08-22","1100","1100","1100","1100","0.00 %","145.00"
"CCBD88","2024-08-21","1100","1100","1100","1100","0.00 %","65.00"
"CCBD88","2024-08-18","1100","1100","1100","1100","0.46 %","25.00"
"CCBD88","2024-08-15","1095","1095","1095","1095","0.00 %","45.00"
"CCBD88","2024-08-14","1095","1095","1095","1095","0.46 %","99.00"
"CCBD88","2024-08-13","1090","1090","1090","1090","0.00 %","50.00"
"CCBD88","2024-08-12","1090","1090","1090","1090","0.00 %","55.00"
"CCBD88","2024-08-11","1090","1090","1090","1090","0.00 %","260.00"
"CCBD88","2024-08-08","1090","1090","1090","1090","-0.64 %","25.00"
"CCBD88","2024-08-07","1097","1097","1097","1097","0.09 %","1,731.00"
"CCBD88","2024-08-06","1095","1096","1095","1096","0.00 %","85.00"
"CCBD88","2024-08-05","1100","1100","1096","1096","-1.70 %","236.00"
"CCBD88","2024-08-01","1090","1100","1090","1115","1.83 %","126.00"
"CCBD88","2024-07-31","1091","1109.4","1091","1095","0.37 %","22.00"
"CCBD88","2024-07-30","1091","1091","1091","1091","-0.82 %","25.00"
"CCBD88","2024-07-29","1100","1100","1100","1100","-1.96 %","290.00"
"CCBD88","2024-07-28","1100","1101.6","1100","1122","3.89 %","793.00"
"CCBD88","2024-07-25","1080","1080","1080","1080","0.48 %","25.00"
"CCBD88","2024-07-24","1074.8","1074.8","1074.8","1074.8","-2.00 %","25.00"
"CCBD88","2024-07-23","1075.2","1096.7","1075.2","1096.7","-0.04 %","60.00"
"CCBD88","2024-07-18","1097.1","1097.1","1097.1","1097.1","-1.99 %","90.00"
"CCBD88","2024-07-17","1097.6","1142.2","1097.6","1119.4","-0.04 %","560.00"
"CCBD88","2024-07-15","1119.9","1119.9","1119.9","1119.9","1.35 %","10.00"
"CCBD88","2024-07-11","1127","1127","1105","1105","-3.91 %","110.00"
"CCBD88","2024-07-08","1150","1150","1150","1150","0.92 %","10.00"
"CCBD88","2024-07-01","1125","1139.5","1125","1139.5","2.00 %","502.00"
"CCBD88","2024-06-27","1079","1140","1079","1117.2","4.70 %","677.00"
"CCBD88","2024-06-25","1067","1067","1067","1067","0.37 %","75.00"
"CCBD88","2024-06-24","1063.1","1063.1","1063.1","1063.1","-0.18 %","250.00"
"CCBD88","2024-06-23","1065","1065","1065","1065","0.95 %","25.00"
"CCBD88","2024-06-20","1055","1055","1055","1055","-0.48 %","100.00"
"CCBD88","2024-06-16","1065","1065","1060.1","1060.1","0.01 %","25.00"
"CCBD88","2024-06-11","1055","1060","1055","1060","-1.40 %","110.00"
"CCBD88","2024-06-10","1085","1085","1075","1075","0.47 %","201.00"
"CCBD88","2024-06-09","1070","1070","1070","1070","-0.93 %","25.00"
"CCBD88","2024-06-06","1080","1080","1080","1080","0.47 %","25.00"
"CCBD88","2024-06-04","1075","1075","1075","1075","0.47 %","25.00"
"CCBD88","2024-06-03","1070","1070","1070","1070","0.00 %","25.00"
"CCBD88","2024-06-02","1070","1070","1070","1070","0.00 %","100.00"
"CCBD88","2024-05-30","1070","1070","1070","1070","1.99 %","25.00"
"CCBD88","2024-05-29","1049.1","1049.1","1049.1","1049.1","-1.49 %","25.00"
"CCBD88","2024-05-27","1065","1065","1065","1065","0.56 %","25.00"
"CCBD88","2024-05-26","1079","1079","1079","1059.1","-1.84 %","8.00"
"CCBD88","2024-05-21","1079","1079","1079","1079","1.98 %","10.00"
"CCBD88","2024-05-20","1052","1052","1052","1058.1","0.29 %","38.00"
"CCBD88","2024-05-19","1055","1055","1055","1055","0.28 %","50.00"
"CCBD88","2024-05-16","1060","1060","1052.1","1052.1","-0.84 %","50.00"
"CCBD88","2024-05-15","1056","1061","1056","1061","0.86 %","60.00"
"CCBD88","2024-05-14","1052","1052","1052","1052","1.54 %","25.00"
"CCBD88","2024-05-08","1036","1036","1036","1036","-1.33 %","25.00"
"CCBD88","2024-05-05","1058.4","1058.4","1050","1050","-2.78 %","75.00"
"CCBD88","2024-05-02","1080","1080","1080","1080","-1.37 %","25.00"
"CCBD88","2024-04-30","1079","1095","1079","1095","1.86 %","65.00"
"CCBD88","2024-04-29","1075","1075","1075","1075","1.51 %","50.00"
"CCBD88","2024-04-28","1045","1059","1045","1059","1.66 %","50.00"
"CCBD88","2024-04-25","1040","1042","1040","1041.7","-0.74 %","105.00"
"CCBD88","2024-04-22","1031.1","1049.5","1031.1","1049.5","1.99 %","60.00"
"CCBD88","2024-04-16","1029","1029","1029","1029","-0.68 %","50.00"
"CCBD88","2024-04-15","1036","1036","1036","1036","-1.99 %","25.00"
"CCBD88","2024-04-09","1056.9","1057","1056.9","1057","1.63 %","65.00"
"CCBD88","2024-04-07","1040","1040","1040","1040","1.99 %","10.00"
"CCBD88","2024-04-04","1019.7","1019.7","1019.7","1019.7","-2.00 %","25.00"
"CCBD88","2024-04-03","1037","1040.5","1037","1040.5","2.00 %","100.00"
"CCBD88","2024-04-02","1020.1","1020.1","1020.1","1020.1","0.60 %","25.00"
"CCBD88","2024-03-31","1016","1017","1000","1014","-0.20 %","20,080.00"
"CCBD88","2024-03-27","1016.1","1016.1","1016","1016","0.10 %","70.00"
"CCBD88","2024-03-26","1015","1015","1015","1015","0.49 %","25.00"
"CCBD88","2024-03-25","1010.1","1010.1","1010.1","1010.1","-0.14 %","25.00"
"CCBD88","2024-03-21","1010","1011.5","1010","1011.5","0.05 %","125.00"
"CCBD88","2024-03-20","1011","1011","1011","1011","-0.64 %","25.00"
"CCBD88","2024-03-19","1012.5","1017.5","1012.5","1017.5","0.64 %","75.00"
"CCBD88","2024-03-18","1010","1011","1010","1011","-0.59 %","105.00"
"CCBD88","2024-03-17","1017","1017","1017","1017","0.10 %","55.00"
"CCBD88","2024-03-14","1016","1016","1016","1016","2.00 %","25.00"
"CCBD88","2024-03-13","996.1","996.1","996.1","996.1","-1.38 %","30.00"
"CCBD88","2024-03-12","1002.6","1010","1002.6","1010","0.69 %","50.00"
"CCBD88","2024-03-10","1001.5","1003.1","1001.5","1003.1","-0.19 %","50.00"
"CCBD88","2024-03-07","1005","1005","1005","1005","0.28 %","25.00"
"CCBD88","2024-03-06","1005","1005","1002.2","1002.2","-0.28 %","125.00"
"CCBD88","2024-03-05","1005","1005","1005","1005","-1.66 %","25.00"
"CCBD88","2024-03-03","1005","1022","1005","1022","1.69 %","240.00"
"CCBD88","2024-02-29","1010","1010","1005","1005","-0.50 %","125.00"
"CCBD88","2024-02-28","1010","1010","1010","1010","1.00 %","25.00"
"CCBD88","2024-02-27","1000","1000","1000","1000","0.00 %","33.00"
"CCBD88","2024-02-26","1000","1005","995","1000","0.49 %","235.00"
"CCBD88","2024-02-25","993","995.1","993","995.1","-0.90 %","55.00"
"CCBD88","2024-02-21","1003","1004.1","1003","1004.1","-0.58 %","50.00"
"CCBD88","2024-02-20","1009","1010","1009","1010","1.40 %","75.00"
"CCBD88","2024-02-18","996","996.1","996","996.1","0.10 %","50.00"
"CCBD88","2024-02-15","995.1","995.1","995.1","995.1","-0.05 %","150.00"
"CCBD88","2024-02-13","995.6","995.6","995.6","995.6","0.01 %","100.00"
"CCBD88","2024-02-12","991","995.5","991","995.5","0.56 %","50.00"
"CCBD88","2024-02-11","990","990","990","990","0.00 %","50.00"
"CCBD88","2024-02-08","990","990","990","990","-1.10 %","100.00"
"CCBD88","2024-02-07","1000.6","1001","1000.6","1001","2.04 %","35.00"
"CCBD88","2024-02-06","982","1000.7","970","981","-1.87 %","150.00"
"CCBD88","2024-02-05","999.7","999.7","999.7","999.7","2.00 %","18.00"
"CCBD88","2024-02-04","980.1","980.1","980.1","980.1","-1.00 %","50.00"
"CCBD88","2024-02-01","980","999.6","980","990","1.02 %","290.00"
"CCBD88","2024-01-31","967.4","981","967.4","980","1.30 %","95.00"
"CCBD88","2024-01-30","967.4","967.4","967.4","967.4","-0.48 %","25.00"
"CCBD88","2024-01-29","971","972.1","971","972.1","2.11 %","175.00"
"CCBD88","2024-01-28","971","971","952","952","0.00 %","50.00"
"CCBD88","2024-01-25","970.2","970.2","952","952","-3.84 %","100.00"
"CCBD88","2024-01-24","985","990","985","990","-0.02 %","50.00"
"CCBD88","2024-01-23","989.9","990.2","989.9","990.2","1.98 %","157.00"
"CCBD88","2024-01-22","971","971","971","971","0.09 %","125.00"
"CCBD88","2024-01-21","984.5","985.3","970.1","970.1","0.42 %","100.00"
"CCBD88","2024-01-17","966","966","966","966","-1.43 %","35.00"
"CCBD88","2024-01-16","980","980","980","980","-2.00 %","100.00"
"CCBD88","2024-01-14","1000","1000","1000","1000","0.00 %","10.00"
"CCBD88","2024-01-11","1005","1005","1000","1000","0.00 %","75.00"
"CCBD88","2024-01-10","1000","1000","1000","1000","-0.99 %","100.00"
"CCBD88","2024-01-09","1010","1010","1000","1010","-1.17 %","75.00"
"CCBD88","2024-01-08","995","1022","975.1","1022","3.23 %","325.00"
"CCBD88","2024-01-07","980.8","990","980.8","990","-1.08 %","50.00"
"CCBD88","2024-01-03","1000.8","1000.8","1000.8","1000.8","2.00 %","35.00"
"CCBD88","2024-01-01","981.2","981.2","981.2","981.2","0.60 %","25.00"
"CCBD88","2023-12-27","975","975.3","975","975.3","-0.70 %","75.00"
"CCBD88","2023-12-24","982.2","982.2","982.2","982.2","-0.89 %","25.00"
"CCBD88","2023-12-21","991","991","991","991","0.00 %","476.00"
"CCBD88","2023-12-20","991","991","991","991","0.00 %","75.00"
"CCBD88","2023-12-19","991","991.1","991","991","0.10 %","135.00"
"CCBD88","2023-12-18","1003","1010","990","990","0.51 %","2,525.00"
"CCBD88","2023-12-17","983","985","983","985","0.20 %","50.00"
"CCBD88","2023-12-14","982","1001.6","982","983","0.19 %","150.00"
"CCBD88","2023-12-13","981.1","981.1","981.1","981.1","0.01 %","25.00"
"CCBD88","2023-12-12","981","981","981","981","-0.91 %","25.00"
"CCBD88","2023-12-11","990","990","990","990","0.00 %","75.00"
"CCBD88","2023-12-07","998.7","998.7","990","990","1.10 %","75.00"
"CCBD88","2023-12-05","960","979.2","960","979.2","3.62 %","70.00"
"CCBD88","2023-11-29","945","945","945","945","0.50 %","20.00"
"CCBD88","2023-11-27","940.3","940.3","940.3","940.3","0.03 %","25.00"
"CCBD88","2023-11-26","940","940","940","940","-0.48 %","25.00"
"CCBD88","2023-11-23","944.5","944.5","944.5","944.5","2.00 %","10.00"
"CCBD88","2023-11-20","926","926","926","926","0.19 %","50.00"
"CCBD88","2023-11-09","924.2","924.2","924.2","924.2","0.00 %","25.00"
"CCBD88","2023-11-07","924.2","924.2","924.2","924.2","2.00 %","25.00"
"CCBD88","2023-11-06","906.1","906.1","906.1","906.1","-0.65 %","25.00"
"CCBD88","2023-11-05","930","940","912","912","-3.86 %","75.00"
"CCBD88","2023-11-01","930","948.6","930","948.6","2.00 %","55.00"
"CCBD88","2023-10-31","930","930","930","930","-1.06 %","35.00"
"CCBD88","2023-10-30","940","940","940","940","0.97 %","100.00"
"CCBD88","2023-10-19","913","931","913","931","4.00 %","20.00"
"CCBD88","2023-10-16","895.3","895.3","895.2","895.2","0.77 %","30.00"
"CCBD88","2023-10-12","887","888.4","887","888.4","0.16 %","50.00"
"CCBD88","2023-10-11","870.3","887","870.3","887","2.07 %","30.00"
"CCBD88","2023-10-10","877","877","869","869","-2.44 %","50.00"
"CCBD88","2023-10-09","890.7","890.7","890.7","890.7","1.04 %","25.00"
"CCBD88","2023-10-08","881.5","881.5","881.5","881.5","-0.98 %","25.00"
"CCBD88","2023-10-05","890.2","890.2","890.2","890.2","0.18 %","25.00"
"CCBD88","2023-10-04","887.7","888.6","887.7","888.6","0.24 %","100.00"
"CCBD88","2023-10-02","886.5","886.5","886.5","886.5","-1.50 %","25.00"
"CCBD88","2023-09-27","900","900","900","900","0.00 %","25.00"
"CCBD88","2023-09-26","900","900","900","900","1.52 %","100.00"
"CCBD88","2023-09-24","886.5","886.5","886.5","886.5","-1.50 %","25.00"
"CCBD88","2023-09-19","900","905","900","900","0.89 %","46.00"
"CCBD88","2023-09-18","892.2","892.2","892.1","892.1","0.08 %","100.00"
"CCBD88","2023-09-17","891.4","891.4","891.4","891.4","-0.01 %","25.00"
"CCBD88","2023-09-13","891.5","891.5","891.5","891.5","-0.94 %","25.00"
"CCBD88","2023-09-12","900","900","900","900","0.98 %","25.00"
"CCBD88","2023-09-11","891.5","900","891.3","891.3","-0.97 %","100.00"
"CCBD88","2023-09-10","892.3","900","892.3","900","0.96 %","50.00"
"CCBD88","2023-09-07","891.4","891.4","891.4","891.4","-0.02 %","25.00"
"CCBD88","2023-08-30","891.6","891.6","891.6","891.6","0.41 %","50.00"
"CCBD88","2023-08-22","895","895","888","888","-0.78 %","25.00"
"CCBD88","2023-08-21","895.3","895.3","895","895","-1.97 %","100.00"
"CCBD88","2023-08-20","913","913","913","913","1.99 %","11.00"
"CCBD88","2023-08-17","895.2","895.2","895.2","895.2","-0.86 %","25.00"
"CCBD88","2023-08-16","885.3","903","885.3","903","0.38 %","51.00"
"CCBD88","2023-08-15","899.6","899.6","899.6","899.6","2.00 %","60.00"
"CCBD88","2023-08-14","894","894","882","882","-2.88 %","50.00"
"CCBD88","2023-08-10","905.8","908.2","905.8","908.2","-1.36 %","100.00"
"CCBD88","2023-08-09","1002.5","1002.5","920.7","920.7","-9.99 %","170.00"
"CCBD88","2023-07-16","1022.9","1022.9","1022.9","1022.9","0.19 %","10.00"
"CCBD88","2023-07-13","1022.8","1022.8","1003","1021","1.81 %","45.00"
"CCBD88","2023-07-12","1002.8","1002.8","1002.8","1002.8","1.99 %","10.00"
"CCBD88","2023-07-10","945.1","983.2","945","983.2","2.61 %","85.00"
"CCBD88","2023-07-09","939.5","958.2","939.5","958.2","4.03 %","35.00"
"CCBD88","2023-07-03","925","925","921.1","921.1","0.00 %","100.00"
"CCBD88","2023-07-02","921.1","921.1","921.1","921.1","0.01 %","25.00"
"CCBD88","2023-06-28","921","921","921","921","-0.11 %","100.00"
"CCBD88","2023-06-27","922","922","922","922","-1.91 %","25.00"
"CCBD88","2023-06-20","940","940","940","940","0.00 %","25.00"
"CCBD88","2023-06-19","940","940","940","940","-1.16 %","25.00"
"CCBD88","2023-06-18","949.9","951","949.9","951","0.85 %","55.00"
"CCBD88","2023-06-14","937.3","943","927","943","2.61 %","55.00"
"CCBD88","2023-06-13","919","919","919","919","0.08 %","50.00"
"CCBD88","2023-06-12","918.3","918.3","918.3","918.3","2.00 %","25.00"
"CCBD88","2023-06-11","905","905","900.3","900.3","0.03 %","100.00"
"CCBD88","2023-06-08","900","900","900","900","0.00 %","25.00"
"CCBD88","2023-06-06","909.7","909.7","900","900","-3.04 %","60.00"
"CCBD88","2023-06-01","928.2","928.2","928.2","928.2","2.00 %","10.00"
"CCBD88","2023-05-30","910","910","910","910","0.55 %","25.00"
"CCBD88","2023-05-22","905","905","905","905","-1.09 %","25.00"
"CCBD88","2023-05-21","915","915","915","915","-0.32 %","25.00"
"CCBD88","2023-05-17","900.1","917.9","900","917.9","0.21 %","85.00"
"CCBD88","2023-05-16","916","916","916","916","1.89 %","50.00"
"CCBD88","2023-05-15","898.7","899","898.7","899","0.02 %","50.00"
"CCBD88","2023-05-08","881.1","881.1","881.1","881.1","-0.16 %","25.00"
"CCBD88","2023-05-07","882.5","882.5","882.5","882.5","-0.86 %","25.00"
"CCBD88","2023-05-02","890.2","890.2","890.2","890.2","-1.64 %","25.00"
"CCBD88","2023-04-30","905","905","905","905","0.88 %","50.00"
"CCBD88","2023-04-26","897.1","897.1","897.1","897.1","-0.16 %","27.00"
"CCBD88","2023-04-24","898.5","898.5","898.5","898.5","0.38 %","40.00"
"CCBD88","2023-04-23","905","905","895.1","895.1","-0.54 %","87.00"
"CCBD88","2023-04-18","915.9","915.9","900","900","0.22 %","58.00"
"CCBD88","2023-04-17","890","898","890","898","0.09 %","47.00"
"CCBD88","2023-04-16","897.2","897.2","897.2","897.2","1.99 %","35.00"
"CCBD88","2023-04-13","897.6","897.6","879.7","879.7","-0.03 %","40.00"
"CCBD88","2023-04-12","862.9","880","862.9","880","4.02 %","35.00"
"CCBD88","2023-04-09","835.1","851","835.1","846","0.71 %","77.00"
"CCBD88","2023-04-06","840","840","840","840","0.51 %","25.00"
"CCBD88","2023-03-29","835.8","835.8","835.7","835.7","0.31 %","50.00"
"CCBD88","2023-03-27","832.3","833.1","832.3","833.1","0.25 %","40.00"
"CCBD88","2023-03-23","831","831","831","831","-0.22 %","25.00"
"CCBD88","2023-03-22","832.8","832.8","832.8","832.8","-0.31 %","25.00"
"CCBD88","2023-03-15","835.4","835.4","835.4","835.4","1.99 %","10.00"
"CCBD88","2023-03-01","819.1","819.1","819.1","819.1","-0.11 %","25.00"
"CCBD88","2023-02-27","816","820","816","820","-0.62 %","50.00"
"CCBD88","2023-02-26","825.1","825.1","825.1","825.1","-1.54 %","30.00"
"CCBD88","2023-02-23","838","838","838","838","-0.79 %","25.00"
"CCBD88","2023-02-22","861.9","861.9","844.7","844.7","-0.04 %","50.00"
"CCBD88","2023-02-15","845","845","845","845","-0.59 %","25.00"
"CCBD88","2023-02-08","850","850","850","850","0.00 %","30.00"
"CCBD88","2023-02-05","850","850","850","850","0.59 %","25.00"
"CCBD88","2023-01-30","845","845","845","845","0.00 %","25.00"
"CCBD88","2023-01-29","840.1","845","840.1","845","0.00 %","75.00"
"CCBD88","2023-01-25","845","845","845","845","0.00 %","25.00"
"CCBD88","2023-01-24","845","845","845","845","-0.14 %","25.00"
"CCBD88","2023-01-23","846.1","846.2","846.1","846.2","-0.33 %","25.00"
"CCBD88","2023-01-19","849","849","849","849","-2.00 %","125.00"
"CCBD88","2023-01-18","866.7","866.7","849.4","866.3","-2.04 %","175.00"
"CCBD88","2023-01-09","884.3","884.3","884.3","884.3","2.00 %","30.00"
"CCBD88","2023-01-08","845.8","867","845.6","867","2.58 %","185.00"
"CCBD88","2023-01-04","845.3","845.3","845.2","845.2","-1.07 %","50.00"
"CCBD88","2023-01-02","854.3","854.3","854.3","854.3","1.99 %","25.00"
"CCBD88","2023-01-01","837.6","837.6","837.6","837.6","-0.12 %","25.00"
"CCBD88","2022-12-27","838.7","838.7","838.6","838.6","-0.52 %","30.00"
"CCBD88","2022-12-21","843","843","843","843","0.04 %","25.00"
"CCBD88","2022-12-20","857.9","857.9","842.7","842.7","0.19 %","75.00"
"CCBD88","2022-12-18","841.1","841.1","841.1","841.1","0.00 %","25.00"
"CCBD88","2022-12-11","840.1","843","840.1","841.1","-1.05 %","125.00"
"CCBD88","2022-12-06","850","850","850","850","0.00 %","25.00"
"CCBD88","2022-12-04","850","850","850","850","1.05 %","25.00"
"CCBD88","2022-12-01","841.2","841.2","841.2","841.2","-0.15 %","25.00"
"CCBD88","2022-11-30","842.5","842.5","842.5","842.5","-0.35 %","25.00"
"CCBD88","2022-11-24","845.5","845.5","845.5","845.5","-1.69 %","25.00"
"CCBD88","2022-11-22","860","860","860","860","1.18 %","65.00"
"CCBD88","2022-11-17","850","850","850","850","0.37 %","25.00"
"CCBD88","2022-11-16","842.6","846.9","842.6","846.9","0.05 %","125.00"
"CCBD88","2022-11-15","846.5","846.5","846.5","846.5","-0.65 %","25.00"
"CCBD88","2022-11-14","847.1","852","846.6","852","-0.16 %","118.00"
"CCBD88","2022-11-10","852.1","853.4","852","853.4","-0.54 %","65.00"
"CCBD88","2022-11-09","856.6","873.7","856","858","0.16 %","140.00"
"CCBD88","2022-11-08","856.1","873.2","856.1","856.6","0.06 %","60.00"
"CCBD88","2022-11-07","853.1","856.1","853.1","856.1","-1.60 %","50.00"
"CCBD88","2022-11-03","860","870","843.2","870","3.18 %","125.00"
"CCBD88","2022-11-02","858","858","843.2","843.2","-1.63 %","45.00"
"CCBD88","2022-11-01","845","857.2","840.4","857.2","0.85 %","65.00"
"CCBD88","2022-10-31","850","850","850","850","-0.93 %","15.00"
"CCBD88","2022-10-23","837","858","837","858","0.79 %","125.00"
"CCBD88","2022-10-20","904.2","904.2","851.3","851.3","-7.73 %","105.00"
"CCBD88","2022-10-10","922.6","922.6","922.6","922.6","-2.00 %","10.00"
"CCBD88","2022-09-22","980","980","941.4","941.4","-5.86 %","65.00"
"CCBD88","2022-07-27","1000","1000","1000","1000","0.00 %","100.00"
"CCBD88","2022-01-02","854.3","854.3","854.3","854.3","1.99 %","25.00"
CCBD88,2025-01-08,"1,190.30","1,190.30","1,190.30","1,190.30",2.00 %,50.00
CCBD88,2025-01-12,"1,170.00","1,170.00","1,120.40","1,125.00",-5.49 %,"1,231.00"
CCBD88,2025-01-13,"1,132.00","1,132.00","1,132.00","1,132.00",2.63 %,33.00
CCBD88,2025-01-16,"1,170.90","1,219.00","1,170.90","1,219.00",1.41 %,"1,291.00"
CCBD88,2025-01-19,"1,155.00","1,155.00","1,132.00","1,132.00",-7.14 %,465.00
CCBD88,2025-01-20,"1,117.00","1,118.00","1,117.00","1,118.00",-1.24 %,50.00
CCBD88,2025-01-21,"1,118.00","1,118.00","1,118.00","1,118.00",0.00 %,50.00
CCBD88,2025-01-22,"1,140.30","1,190.00","1,140.30","1,190.00",6.44 %,"10,000.00"
CCBD88,2025-01-23,"1,103.00","1,186.00","1,103.00","1,170.00",-1.68 %,"1,901.00"
CCBD88,2025-01-26,"1,170.00","1,170.00","1,170.00","1,170.00",0.00 %,50.00
CCBD88,2025-01-27,"1,193.00","1,241.50","1,193.00","1,241.50",6.11 %,"1,381.00"
CCBD88,2025-02-02,"1,145.30","1,145.30","1,145.30","1,145.30",-7.75 %,105.00
CCBD88,2025-02-05,"1,131.00","1,131.00","1,131.00","1,131.00",-1.25 %,25.00
CCBD88,2025-02-06,"1,150.00","1,152.00","1,131.00","1,131.00",0.00 %,125.00
CCBD88,2025-02-09,"1,131.20","1,131.20","1,131.20","1,131.20",0.02 %,10.00
CCBD88,2025-02-10,"1,183.00","1,183.00","1,183.00","1,183.00",4.58 %,250.00
CCBD88,2025-02-16,"1,161.10","1,161.10","1,161.10","1,161.10",-1.85 %,25.00
CCBD88,2025-02-23,"1,160.00","1,163.00","1,160.00","1,163.00",0.16 %,53.00
CCBD88,2025-03-05,"1,140.00","1,140.00","1,140.00","1,140.00",-1.98 %,25.00
CCBD88,2025-03-06,"1,140.00","1,140.00","1,140.00","1,140.00",0.00 %,"2,525.00"
CCBD88,2025-03-10,"1,122.50","1,122.50","1,120.50","1,120.50",-1.71 %,30.00
CCBD88,2025-03-11,"1,125.00","1,147.50","1,121.20","1,147.50",2.41 %,60.00
CCBD88,2025-03-16,"1,125.00","1,125.00","1,125.00","1,125.00",-1.96 %,50.00
