"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SRLI","2024-11-06","465.1","465.1","450","451","-1.10 %","27,401.00"
"SRLI","2024-11-05","450","461","450","456","0.11 %","34,843.00"
"SRLI","2024-10-30","451","470","451","455.5","-0.98 %","49,850.00"
"SRLI","2024-10-29","449","462","449","460","2.86 %","59,018.00"
"SRLI","2024-10-28","435.5","449.9","435.5","447.2","1.84 %","13,351.00"
"SRLI","2024-10-27","444","450","438.2","439.1","-1.33 %","52,320.00"
"SRLI","2024-10-24","443","448","440","445","0.43 %","42,115.00"
"SRLI","2024-10-23","456","456","442.3","443.1","-1.09 %","39,906.00"
"SRLI","2024-10-22","442","463","442","448","0.34 %","20,768.00"
"SRLI","2024-10-21","451","458.8","446","446.5","-2.30 %","93,562.00"
"SRLI","2024-10-20","468.9","468.9","452","457","-2.54 %","45,520.00"
"SRLI","2024-10-17","475","475","461.1","468.9","0.02 %","47,551.00"
"SRLI","2024-10-16","472.2","478","465","468.8","1.25 %","64,768.00"
"SRLI","2024-10-15","445.1","470","445.1","463","3.07 %","40,905.00"
"SRLI","2024-10-09","450","453","441","449.2","0.29 %","36,743.00"
"SRLI","2024-10-08","463","463","446","447.9","-1.56 %","38,793.00"
"SRLI","2024-10-07","455","465","453","455","1.11 %","52,410.00"
"SRLI","2024-10-06","445","460","445","450","-0.22 %","90,171.00"
"SRLI","2024-10-02","455.2","468","451","451","-2.19 %","37,469.00"
"SRLI","2024-10-01","455","465","446","461.1","1.56 %","105,824.00"
"SRLI","2024-09-30","462","462","443.1","454","0.22 %","36,692.00"
"SRLI","2024-09-29","482","482","440","453","-4.15 %","97,308.00"
"SRLI","2024-09-26","560","564","552","559.5","0.83 %","248,282.00"
"SRLI","2024-09-25","557","560","549","554.9","1.06 %","105,318.00"
"SRLI","2024-09-24","540","560","540","549.1","-0.15 %","319,144.00"
"SRLI","2024-09-23","560","567","548.9","549.9","-1.43 %","180,181.00"
"SRLI","2024-09-22","579","585","556.1","557.9","-1.78 %","151,886.00"
"SRLI","2024-09-18","570","581","562","568","1.41 %","135,615.00"
"SRLI","2024-09-16","563","585.4","559","560.1","1.47 %","483,068.00"
"SRLI","2024-09-15","582","592","551.8","552","-5.15 %","115,009.00"
"SRLI","2024-09-12","555.1","583","552","582","3.93 %","109,909.00"
"SRLI","2024-09-11","560","587","552.2","560","-0.53 %","55,100.00"
"SRLI","2024-09-10","580","590","559","563","-1.57 %","75,240.00"
"SRLI","2024-09-09","598.7","598.7","569","572","-2.56 %","145,132.00"
"SRLI","2024-09-08","611","611","585","587","-2.67 %","116,178.00"
"SRLI","2024-09-05","598","620","593.1","603.1","-0.97 %","164,396.00"
"SRLI","2024-09-04","641.5","654","609","609","-3.18 %","453,820.00"
"SRLI","2024-09-03","600","635","594","629","6.07 %","454,638.00"
"SRLI","2024-09-02","578.4","609","568","593","3.49 %","223,557.00"
"SRLI","2024-09-01","565","590","565","573","0.17 %","353,383.00"
"SRLI","2024-08-29","588.5","588.5","570.5","572","-0.87 %","207,077.00"
"SRLI","2024-08-28","566","587.5","556","577","3.96 %","281,945.00"
"SRLI","2024-08-27","570","583","552","555","-2.29 %","148,272.00"
"SRLI","2024-08-25","584.4","596","565.7","568","-0.87 %","133,389.00"
"SRLI","2024-08-22","579","582","565","573","0.49 %","104,033.00"
"SRLI","2024-08-21","580","588","569.1","570.2","-1.69 %","139,847.00"
"SRLI","2024-08-18","581","591","576","580","-0.33 %","183,332.00"
"SRLI","2024-08-15","591","600","577","581.9","-1.54 %","276,332.00"
"SRLI","2024-08-14","587","600","584","591","-0.67 %","107,406.00"
"SRLI","2024-08-13","624","624","593.4","595","-2.78 %","174,320.00"
"SRLI","2024-08-12","575.4","624","575","612","4.24 %","439,292.00"
"SRLI","2024-08-11","580","590","567","587.1","1.05 %","188,966.00"
"SRLI","2024-08-08","573","599.2","571","581","3.38 %","266,031.00"
"SRLI","2024-08-07","530","562","510.1","562","6.04 %","173,276.00"
"SRLI","2024-08-06","565","568.5","527","530","-6.19 %","163,450.00"
"SRLI","2024-08-05","549","570","546.5","565","2.91 %","180,036.00"
"SRLI","2024-08-01","528","571","519.3","549","4.53 %","247,973.00"
"SRLI","2024-07-31","505.8","537","505.8","525.2","1.76 %","137,830.00"
"SRLI","2024-07-30","517","523.7","501","516.1","-0.04 %","62,245.00"
"SRLI","2024-07-29","535","535","515.1","516.3","-3.59 %","73,529.00"
"SRLI","2024-07-28","525","541","515","535.5","2.76 %","70,478.00"
"SRLI","2024-07-25","513","535.2","510.3","521.1","0.60 %","70,045.00"
"SRLI","2024-07-24","532","538","508.1","518","-2.26 %","81,633.00"
"SRLI","2024-07-23","498.9","532","498.9","530","4.13 %","84,285.00"
"SRLI","2024-07-22","511","511","496","509","-0.41 %","88,185.00"
"SRLI","2024-07-21","498","520","489","511.1","2.65 %","83,584.00"
"SRLI","2024-07-18","490","503","482.4","497.9","2.03 %","140,956.00"
"SRLI","2024-07-17","486","493.8","478.2","488","0.41 %","49,511.00"
"SRLI","2024-07-16","465.1","487","465.1","486","2.88 %","33,632.00"
"SRLI","2024-07-15","485","494","472.4","472.4","-2.60 %","48,918.00"
"SRLI","2024-07-14","485.5","505","476","485","1.89 %","49,364.00"
"SRLI","2024-07-11","450","478.3","450","476","4.62 %","75,012.00"
"SRLI","2024-07-10","450","459.9","448","455","1.79 %","21,095.00"
"SRLI","2024-07-09","457.9","462","442","447","-0.45 %","23,409.00"
"SRLI","2024-07-08","462","462","445.5","449","-0.88 %","23,193.00"
"SRLI","2024-07-07","450","459.9","450","453","0.44 %","32,245.00"
"SRLI","2024-07-04","434.1","455","434.1","451","2.50 %","32,368.00"
"SRLI","2024-07-03","436.5","440","436.2","440","-1.12 %","4,898.00"
"SRLI","2024-07-02","442.6","459","434","445","2.53 %","16,154.00"
"SRLI","2024-07-01","418.1","434","418.1","434","2.09 %","12,543.00"
"SRLI","2024-06-30","426.5","431","425.1","425.1","-0.33 %","11,923.00"
"SRLI","2024-06-27","427","432","422.1","426.5","-0.81 %","19,225.00"
"SRLI","2024-06-26","430","431","427.3","430","-0.53 %","12,545.00"
"SRLI","2024-06-25","429.2","436","429.2","432.3","0.75 %","8,178.00"
"SRLI","2024-06-24","427","435","426","429.1","-0.44 %","8,346.00"
"SRLI","2024-06-23","429","435","429","431","0.12 %","9,487.00"
"SRLI","2024-06-20","439.5","439.5","430.5","430.5","-0.60 %","10,466.00"
"SRLI","2024-06-19","430","440.6","430","433.1","-0.23 %","7,858.00"
"SRLI","2024-06-18","440","440","433","434.1","-1.34 %","14,433.00"
"SRLI","2024-06-16","449","460","440","440","-1.08 %","15,352.00"
"SRLI","2024-06-13","450","450","440.4","444.8","-0.49 %","14,058.00"
"SRLI","2024-06-12","446","454.8","443","447","-0.02 %","19,231.00"
"SRLI","2024-06-11","432","451","432","447.1","2.76 %","26,578.00"
"SRLI","2024-06-10","444","444","429","435.1","-0.21 %","23,704.00"
"SRLI","2024-06-09","435","444","435","436","-0.91 %","13,581.00"
"SRLI","2024-06-06","441.3","444","438.1","440","-1.12 %","7,809.00"
"SRLI","2024-06-05","445","446.7","438","445","0.00 %","10,250.00"
"SRLI","2024-06-04","438.1","449.1","438.1","445","0.68 %","13,742.00"
"SRLI","2024-06-03","435.2","443","435.2","442","0.07 %","7,449.00"
"SRLI","2024-06-02","437","442","437","441.7","1.08 %","10,929.00"
"SRLI","2024-05-30","436.1","445.7","436.1","437","-0.68 %","13,355.00"
"SRLI","2024-05-29","461","461","439.5","440","-3.30 %","29,040.00"
"SRLI","2024-05-27","438.6","455","438.6","455","1.79 %","21,935.00"
"SRLI","2024-05-26","445","454","440.2","447","-0.02 %","17,258.00"
"SRLI","2024-05-22","450","456.5","445","447.1","-1.95 %","16,358.00"
"SRLI","2024-05-21","451","460","451","456","-0.85 %","13,490.00"
"SRLI","2024-05-20","460","470.5","450","459.9","-0.22 %","33,400.00"
"SRLI","2024-05-19","443.7","464","434.2","460.9","5.95 %","48,667.00"
"SRLI","2024-05-16","435","437.5","430.6","435","-1.14 %","18,090.00"
"SRLI","2024-05-15","442.1","449","438","440","-0.52 %","11,618.00"
"SRLI","2024-05-14","437","444","437","442.3","-0.36 %","7,593.00"
"SRLI","2024-05-13","440","445.9","438.2","443.9","1.12 %","13,622.00"
"SRLI","2024-05-12","430","445","430","439","3.05 %","18,749.00"
"SRLI","2024-05-09","423.1","428","423","426","-0.44 %","11,498.00"
"SRLI","2024-05-08","429","430","421.9","427.9","0.21 %","8,841.00"
"SRLI","2024-05-07","442.6","442.6","425","427","-1.61 %","19,395.00"
"SRLI","2024-05-06","440","450","432","434","-1.36 %","14,188.00"
"SRLI","2024-05-05","433","441","431.2","440","-0.09 %","17,014.00"
"SRLI","2024-05-02","455","464","440","440.4","-1.45 %","29,996.00"
"SRLI","2024-04-30","430.2","448","430.2","446.9","2.03 %","17,001.00"
"SRLI","2024-04-29","435.1","438","433","438","0.02 %","8,336.00"
"SRLI","2024-04-28","429","437.9","428","437.9","1.48 %","11,095.00"
"SRLI","2024-04-25","425.1","433","425.1","431.5","0.35 %","7,233.00"
"SRLI","2024-04-24","425.3","436.5","425.3","430","0.47 %","5,363.00"
"SRLI","2024-04-22","431","434","425","428","-2.26 %","10,575.00"
"SRLI","2024-04-21","421.2","437.9","421.2","437.9","2.43 %","11,749.00"
"SRLI","2024-04-18","430.1","430.6","427.5","427.5","-0.88 %","6,828.00"
"SRLI","2024-04-16","430.1","435","430.1","431.3","-0.62 %","7,239.00"
"SRLI","2024-04-15","437","445","433.4","434","-1.14 %","11,637.00"
"SRLI","2024-04-14","449","449","439","439","-2.23 %","12,581.00"
"SRLI","2024-04-10","457","458","446","449","-1.97 %","9,115.00"
"SRLI","2024-04-09","460","461.2","451.5","458","-0.22 %","18,679.00"
"SRLI","2024-04-07","437.5","459","437.5","459","4.32 %","24,628.00"
"SRLI","2024-04-04","438","446.7","437.2","440","-0.45 %","9,097.00"
"SRLI","2024-04-03","440","446.5","436.1","442","0.45 %","13,656.00"
"SRLI","2024-04-02","441","441","434.1","440","-0.23 %","15,073.00"
"SRLI","2024-04-01","434","447.7","434","441","0.46 %","16,272.00"
"SRLI","2024-03-31","436.7","442.9","435","439","-0.45 %","10,464.00"
"SRLI","2024-03-28","441","442.5","436.1","441","-0.38 %","7,808.00"
"SRLI","2024-03-27","440","449","440","442.7","-0.52 %","16,863.00"
"SRLI","2024-03-26","446","449.8","441","445","-0.22 %","11,057.00"
"SRLI","2024-03-25","446.1","450","441","446","-1.33 %","10,320.00"
"SRLI","2024-03-21","452","460","449.1","452","-1.74 %","13,643.00"
"SRLI","2024-03-20","470","470","455","460","-0.86 %","10,974.00"
"SRLI","2024-03-19","462","469.8","455.9","464","0.43 %","18,343.00"
"SRLI","2024-03-18","455","463.1","451","462","0.54 %","24,457.00"
"SRLI","2024-03-17","451.2","462","451.2","459.5","0.33 %","16,755.00"
"SRLI","2024-03-14","466.6","475.9","457.4","458","-3.78 %","22,719.00"
"SRLI","2024-03-13","482","487","472","476","-0.83 %","30,686.00"
"SRLI","2024-03-12","445","483","445","480","6.67 %","69,662.00"
"SRLI","2024-03-10","441","456","433.1","450","3.21 %","21,391.00"
"SRLI","2024-03-07","439","440.6","433","436","0.93 %","8,030.00"
"SRLI","2024-03-06","418.8","442","418.8","432","1.10 %","12,822.00"
"SRLI","2024-03-05","450","450","420","427.3","-4.02 %","27,861.00"
"SRLI","2024-03-04","428","454.1","428","445.2","6.00 %","860.00"
"SRLI","2024-03-03","412.1","420.3","412.1","420","0.00 %","10,341.00"
"SRLI","2024-02-29","421","425","415.5","420","-1.64 %","14,354.00"
"SRLI","2024-02-28","418","430.9","418","427","0.23 %","7,933.00"
"SRLI","2024-02-27","420.1","440","415.2","426","-0.47 %","21,004.00"
"SRLI","2024-02-26","417","428","417","428","0.71 %","11,765.00"
"SRLI","2024-02-25","423","430.9","423","425","-0.72 %","12,924.00"
"SRLI","2024-02-22","431.1","440.1","427","428.1","-1.59 %","21,536.00"
"SRLI","2024-02-21","437.3","445","432.1","435","-0.66 %","10,015.00"
"SRLI","2024-02-20","436","441","435.3","437.9","-0.50 %","12,337.00"
"SRLI","2024-02-18","443","446","440","440.1","-2.20 %","14,107.00"
"SRLI","2024-02-15","447","460","445.3","450","-1.10 %","22,299.00"
"SRLI","2024-02-14","464","464","446.3","455","-1.19 %","17,263.00"
"SRLI","2024-02-13","460","463.7","441","460.5","-1.31 %","33,863.00"
"SRLI","2024-02-12","456","468.3","456","466.6","0.78 %","11,336.00"
"SRLI","2024-02-11","471.1","476","461","463","0.24 %","31,411.00"
"SRLI","2024-02-08","458","463","455","461.9","0.00 %","11,266.00"
"SRLI","2024-02-07","459","464.4","455.1","461.9","0.43 %","23,274.00"
"SRLI","2024-02-06","443","461","443","459.9","2.66 %","16,214.00"
"SRLI","2024-02-05","438.7","451","438.7","448","0.22 %","12,871.00"
"SRLI","2024-02-04","445","452","444","447","-1.32 %","7,299.00"
"SRLI","2024-02-01","445","457.1","445","453","-0.22 %","18,804.00"
"SRLI","2024-01-31","453","467","453","454","-1.73 %","30,449.00"
"SRLI","2024-01-30","457","463","455","462","1.09 %","17,629.00"
"SRLI","2024-01-29","462","471","455","457","-1.08 %","22,238.00"
"SRLI","2024-01-28","459","466.2","457","462","0.65 %","21,191.00"
"SRLI","2024-01-25","463","468.8","456.6","459","-1.29 %","19,423.00"
"SRLI","2024-01-24","465","471","460.7","465","0.22 %","22,634.00"
"SRLI","2024-01-23","458","465.5","455","464","0.87 %","26,661.00"
"SRLI","2024-01-22","466","471","458.3","460","-2.13 %","28,310.00"
"SRLI","2024-01-21","465","474","460","470","1.10 %","41,007.00"
"SRLI","2024-01-18","460","470","458.9","464.9","-0.66 %","30,497.00"
"SRLI","2024-01-17","475","484.5","465.7","468","-1.47 %","52,333.00"
"SRLI","2024-01-16","466","478","463","475","1.69 %","21,702.00"
"SRLI","2024-01-14","459","474","459","467.1","0.41 %","20,850.00"
"SRLI","2024-01-11","476.1","476.1","464.6","465.2","-2.06 %","17,837.00"
"SRLI","2024-01-10","489.2","508.8","470","475","-1.04 %","36,278.00"
"SRLI","2024-01-09","473.3","483.4","471","480","2.13 %","46,965.00"
"SRLI","2024-01-08","463","479","453.1","470","3.30 %","24,747.00"
"SRLI","2024-01-07","479","479","453","455","-3.19 %","37,213.00"
"SRLI","2024-01-04","468","472","457.1","470","0.43 %","39,911.00"
"SRLI","2024-01-03","462","477","458.1","468","1.23 %","25,567.00"
"SRLI","2024-01-02","492","492.6","461.1","462.3","-4.29 %","34,760.00"
"SRLI","2024-01-01","481","492","479","483","1.05 %","44,718.00"
"SRLI","2023-12-28","476","489","476","478","-1.44 %","36,085.00"
"SRLI","2023-12-27","485.1","493","479.3","485","0.83 %","29,564.00"
"SRLI","2023-12-24","479","503.9","477.1","481","0.42 %","64,387.00"
"SRLI","2023-12-21","490","505","479","479","-4.20 %","68,516.00"
"SRLI","2023-12-20","506","514.9","497","500","-0.99 %","64,614.00"
"SRLI","2023-12-19","493","510","478.5","505","4.34 %","87,134.00"
"SRLI","2023-12-18","486","505","479.3","484","0.00 %","70,796.00"
"SRLI","2023-12-17","484.5","494","476","484","-2.02 %","88,152.00"
"SRLI","2023-12-14","488.1","496","482","494","-0.80 %","39,529.00"
"SRLI","2023-12-13","499","510","490","498","-1.58 %","61,061.00"
"SRLI","2023-12-12","484.1","516","466","506","3.90 %","187,344.00"
"SRLI","2023-12-11","485","497","470.1","487","1.46 %","85,244.00"
"SRLI","2023-12-10","479.4","505","479.4","480","2.13 %","10,050.00"
"SRLI","2023-12-07","468","475","455.6","470","1.08 %","28,134.00"
"SRLI","2023-12-06","445","469","445","465","2.88 %","25,345.00"
"SRLI","2023-12-05","451","466","450","452","0.44 %","27,827.00"
"SRLI","2023-12-04","440","457","434.3","450","2.23 %","19,405.00"
"SRLI","2023-12-03","440","449","438","440.2","-0.97 %","10,678.00"
"SRLI","2023-11-30","450.8","460","439","444.5","-3.37 %","26,385.00"
"SRLI","2023-11-29","466","472","454.2","460","-1.29 %","13,253.00"
"SRLI","2023-11-28","460.1","471","460.1","466","-0.43 %","6,085.00"
"SRLI","2023-11-27","469","480","462","468","-2.09 %","36,942.00"
"SRLI","2023-11-26","454","483.4","450","478","4.14 %","28,515.00"
"SRLI","2023-11-23","416","459","416","459","8.25 %","30,831.00"
"SRLI","2023-11-22","413","424","407.7","424","2.59 %","8,975.00"
"SRLI","2023-11-21","416.3","420","411.1","413.3","-2.52 %","4,793.00"
"SRLI","2023-11-20","420","430","416.6","424","1.44 %","12,309.00"
"SRLI","2023-11-09","420","433","414.1","418","-1.65 %","9,178.00"
"SRLI","2023-11-08","419","428.4","415","425","0.83 %","5,674.00"
"SRLI","2023-11-07","419","424","412.4","421.5","0.60 %","6,213.00"
"SRLI","2023-11-06","401.7","419","401.7","419","2.24 %","11,991.00"
"SRLI","2023-11-05","411.2","412","401.5","409.8","-2.17 %","13,314.00"
"SRLI","2023-11-02","416","437.9","413.3","418.9","-0.50 %","9,506.00"
"SRLI","2023-11-01","430","430","416","421","-2.09 %","5,346.00"
"SRLI","2023-10-31","429","430","418","430","-1.38 %","4,122.00"
"SRLI","2023-10-30","430.6","436","415","436","3.27 %","10,932.00"
"SRLI","2023-10-29","427.3","427.3","420","422.2","-2.90 %","5,377.00"
"SRLI","2023-10-19","426","440","425.2","434.8","0.65 %","13,771.00"
"SRLI","2023-10-18","420","440","419","432","2.13 %","9,997.00"
"SRLI","2023-10-17","422","435.9","422","423","-1.17 %","6,101.00"
"SRLI","2023-10-16","440","440","417.9","428","-4.14 %","26,607.00"
"SRLI","2023-10-12","456.8","456.8","440.1","446.5","-4.21 %","10,748.00"
"SRLI","2023-10-11","441","466.1","441","466.1","4.30 %","11,339.00"
"SRLI","2023-10-10","446","463","445.9","446.9","-1.78 %","15,537.00"
"SRLI","2023-10-09","452","463","450","455","-1.09 %","12,611.00"
"SRLI","2023-10-08","479","480","458","460","-4.66 %","19,069.00"
"SRLI","2023-10-05","478.1","484","477.6","482.5","-0.52 %","17,806.00"
"SRLI","2023-10-04","474.1","507","474.1","485","0.79 %","9,881.00"
"SRLI","2023-10-03","481.5","487","481.2","481.2","-2.00 %","6,083.00"
"SRLI","2023-10-02","481","498.7","480","491","0.41 %","16,311.00"
"SRLI","2023-10-01","493","497","484.2","489","-2.40 %","17,644.00"
"SRLI","2023-09-27","495.1","504","495.1","501","-0.79 %","15,635.00"
"SRLI","2023-09-26","499","510","499","505","1.02 %","19,877.00"
"SRLI","2023-09-25","502","510","496","499.9","-0.62 %","11,230.00"
"SRLI","2023-09-24","510","516","500","503","-2.52 %","20,934.00"
"SRLI","2023-09-21","510","524","507.1","516","2.18 %","49,608.00"
"SRLI","2023-09-19","492.5","509","492.5","505","0.80 %","13,940.00"
"SRLI","2023-09-18","488","505","486.1","501","1.01 %","9,326.00"
"SRLI","2023-09-17","506","509.9","493","496","-3.88 %","29,262.00"
"SRLI","2023-09-13","490","518.4","490","516","4.03 %","28,300.00"
"SRLI","2023-09-12","490.1","502","486.5","496","-0.60 %","14,257.00"
"SRLI","2023-09-11","471","508.9","471","499","4.48 %","20,984.00"
"SRLI","2023-09-10","475","484","475","477.6","-0.91 %","20,640.00"
"SRLI","2023-09-07","490","495","480.2","482","-2.19 %","11,882.00"
"SRLI","2023-09-05","493","505","492.1","492.8","-1.83 %","11,033.00"
"SRLI","2023-09-04","495","512","494.5","502","-0.55 %","15,005.00"
"SRLI","2023-09-03","510","513","499","504.8","-1.85 %","31,970.00"
"SRLI","2023-08-30","516.8","519","514","514.3","-0.48 %","14,379.00"
"SRLI","2023-08-29","533.9","533.9","515.1","516.8","-1.28 %","11,860.00"
"SRLI","2023-08-28","514","532","514","523.5","-0.08 %","13,348.00"
"SRLI","2023-08-27","532","532","518.3","523.9","-1.15 %","19,842.00"
"SRLI","2023-08-24","542","547.5","529.5","530","-2.75 %","40,419.00"
"SRLI","2023-08-23","529.8","545","524","545","3.63 %","67,742.00"
"SRLI","2023-08-22","520","526.4","514","525.9","1.53 %","9,119.00"
"SRLI","2023-08-21","524","530.1","514","518","-1.15 %","16,624.00"
"SRLI","2023-08-20","522","528","519.3","524","-1.50 %","15,949.00"
"SRLI","2023-08-17","523","541","515","532","3.50 %","36,757.00"
"SRLI","2023-08-16","520","520","511.1","514","-1.15 %","19,839.00"
"SRLI","2023-08-15","530","532","517.2","520","-2.09 %","20,593.00"
"SRLI","2023-08-14","525","545","525","531.1","-0.54 %","36,089.00"
"SRLI","2023-08-13","535","535","520.2","534","-0.19 %","20,243.00"
"SRLI","2023-08-10","522","540.6","512.2","535","2.43 %","18,179.00"
"SRLI","2023-08-09","507.1","530","507","522.3","2.01 %","16,159.00"
"SRLI","2023-08-08","530","540","510","512","-1.54 %","27,931.00"
"SRLI","2023-08-07","525","541","510","520","0.00 %","14,717.00"
"SRLI","2023-08-06","521.1","540","515.1","520","-2.09 %","19,435.00"
"SRLI","2023-08-03","535.5","544","525","531.1","1.16 %","24,985.00"
"SRLI","2023-08-02","513.7","534","513.7","525","0.19 %","10,816.00"
"SRLI","2023-08-01","539.4","556","523.4","524","-2.53 %","16,508.00"
"SRLI","2023-07-31","536.9","546","531","537.6","0.13 %","19,685.00"
"SRLI","2023-07-30","550","555","534","536.9","-2.38 %","44,307.00"
"SRLI","2023-07-27","552.1","566","546","550","-1.08 %","26,802.00"
"SRLI","2023-07-26","557","563","552.2","556","-0.47 %","27,486.00"
"SRLI","2023-07-25","568","575","558.6","558.6","-1.65 %","34,218.00"
"SRLI","2023-07-24","556","574","556","568","0.53 %","46,718.00"
"SRLI","2023-07-23","553","575","553","565","0.53 %","44,357.00"
"SRLI","2023-07-20","560","571.2","560","562","-0.53 %","25,126.00"
"SRLI","2023-07-19","578","582","565","565","-2.08 %","50,842.00"
"SRLI","2023-07-18","570","593","570","577","1.19 %","62,290.00"
"SRLI","2023-07-17","550","575","548","570.2","2.55 %","35,502.00"
"SRLI","2023-07-16","548","563","548","556","0.63 %","21,147.00"
"SRLI","2023-07-13","568","578","552.3","552.5","-2.71 %","39,668.00"
"SRLI","2023-07-12","560.1","570","560.1","567.9","-0.37 %","40,013.00"
"SRLI","2023-07-11","560","570.5","558","570","0.00 %","28,262.00"
"SRLI","2023-07-10","568","584","560","570","0.35 %","47,162.00"
"SRLI","2023-07-09","540","568","540","568","3.67 %","50,579.00"
"SRLI","2023-07-06","550","560","538","547.9","-1.10 %","47,513.00"
"SRLI","2023-07-05","565","580","548","554","-3.80 %","63,390.00"
"SRLI","2023-07-04","580","585","563","575.9","-0.54 %","47,284.00"
"SRLI","2023-07-03","578.3","598","574","579","-1.86 %","63,654.00"
"SRLI","2023-07-02","588","608","577.1","590","0.34 %","129,138.00"
"SRLI","2023-06-28","575","602","566","588","2.26 %","106,697.00"
"SRLI","2023-06-27","581","603","570","575","-1.05 %","73,392.00"
"SRLI","2023-06-26","610.1","619.9","581","581.1","-2.86 %","97,279.00"
"SRLI","2023-06-25","555","598.2","555","598.2","8.76 %","169,906.00"
"SRLI","2023-06-22","540","555","530","550","2.80 %","97,740.00"
"SRLI","2023-06-21","520.5","549","520.5","535","0.75 %","61,832.00"
"SRLI","2023-06-20","550","560","530","531","-3.63 %","58,249.00"
"SRLI","2023-06-19","571.2","571.2","534.3","551","-1.61 %","120,933.00"
"SRLI","2023-06-18","529","560.6","527","560","5.86 %","111,573.00"
"SRLI","2023-06-15","490","532.6","490","529","5.80 %","81,479.00"
"SRLI","2023-06-14","494","512","488","500","1.01 %","105,570.00"
"SRLI","2023-06-13","475.3","511.8","475.1","495","2.06 %","88,821.00"
"SRLI","2023-06-12","485","492","476.5","485","0.41 %","46,221.00"
"SRLI","2023-06-11","460","496","453","483","7.10 %","99,353.00"
"SRLI","2023-06-08","435","472","430","451","3.68 %","82,220.00"
"SRLI","2023-06-07","433","445","427","435","0.46 %","40,748.00"
"SRLI","2023-06-06","415","438","410.1","433","2.27 %","37,275.00"
"SRLI","2023-06-05","410","423.4","407.8","423.4","2.27 %","34,941.00"
"SRLI","2023-06-04","395","421.9","395","414","4.10 %","20,073.00"
"SRLI","2023-06-01","390.1","404.9","390","397.7","1.95 %","17,526.00"
"SRLI","2023-05-31","400","410","389","390.1","-2.98 %","15,572.00"
"SRLI","2023-05-30","415","415.9","402","402.1","-3.11 %","26,241.00"
"SRLI","2023-05-28","432","440","415","415","-3.94 %","30,792.00"
"SRLI","2023-05-24","430","438.6","422","432","0.47 %","26,171.00"
"SRLI","2023-05-23","404","431.9","404","430","4.37 %","24,766.00"
"SRLI","2023-05-22","397","412.5","396.9","412","1.78 %","20,116.00"
"SRLI","2023-05-21","399.7","414","399.7","404.8","3.30 %","43,573.00"
