Symbol,Date,Open,High,Low,Close,Percent Change,Volume
PCBLP,2025-01-26,105.20,105.20,105.20,105.20,0.00 %,"3,950.00"
PCBLP,2025-02-17,105.20,105.20,105.20,105.20,0.00 %,"12,521.00"
